Country,Page,Range,Type,Provider
CF,4,23675XXXXXX,mobile,Telecel Centrafrique
CF,5,23677XXXXXX,mobile,NationLink Telecom
CF,2,23670XXXXXX,mobile,Centrafrique Telecom Plus (CTP)
CF,4,23672XXXXXX,mobile,Orange
