Country,Page,Range,Type,Provider
CO,253,+57284770XX,geographic,Colombia Telecomunicaciones S.A.
CO,257,+57290913XX,geographic,Colombia Telecomunicaciones S.A.
CO,263,+57292923XX,geographic,Colombia Telecomunicaciones S.A.
CO,256,+57284980XX,geographic,Colombia Telecomunicaciones S.A.
CO,254,+57284774XX,geographic,Colombia Telecomunicaciones S.A.
CO,259,+5729097XXX,geographic,Colombia Telecomunicaciones S.A.
CO,250,+5728470XXX,geographic,Colombia Telecomunicaciones S.A.
CO,260,+57292XXXXX,geographic,Colombia Telecomunicaciones S.A.
CO,261,+57292721XX,geographic,Colombia Telecomunicaciones S.A.
CO,267,+574XXXXXXX,geographic,
CO,251,+57284714XX,geographic,Colombia Telecomunicaciones S.A.
CO,262,+57292850XX,geographic,Colombia Telecomunicaciones S.A.
CO,266,+574XXXXXXX,geographic,
CO,270,+574XXXXXXX,geographic,
CO,272,+574XXXXXXX,geographic,
CO,274,+574XXXXXXX,geographic,
CO,260,+57292300XX,geographic,Colombia Telecomunicaciones S.A.
CO,258,+57290921XX,geographic,Colombia Telecomunicaciones S.A.
CO,269,+574XXXXXXX,geographic,
CO,273,+574XXXXXXX,geographic,
CO,263,+57293XXXXX,geographic,Colombia Telecomunicaciones S.A.
CO,252,+57284734XX,geographic,Colombia Telecomunicaciones S.A.
CO,268,+574XXXXXXX,geographic,
CO,253,+57284771XX,geographic,Colombia Telecomunicaciones S.A.
CO,254,+57284775XX,geographic,Colombia Telecomunicaciones S.A.
CO,266,+574XXXXXXX,geographic,
CO,264,+57300XXXXXXX,mobile,Colombia MÃ³vil S.A. (OLA)
CO,274,+574XXXXXXX,geographic,
CO,256,+57284981XX,geographic,Colombia Telecomunicaciones S.A.
CO,253,+57284772XX,geographic,Colombia Telecomunicaciones S.A.
CO,270,+574XXXXXXX,geographic,
CO,251,+57284715XX,geographic,Colombia Telecomunicaciones S.A.
CO,264,+57301XXXXXXX,mobile,Colombia MÃ³vil S.A. (OLA)
CO,262,+57292851XX,geographic,Colombia Telecomunicaciones S.A.
CO,263,+57293009XX,geographic,Colombia Telecomunicaciones S.A.
CO,271,+574XXXXXXX,geographic,
CO,260,+57292301XX,geographic,Colombia Telecomunicaciones S.A.
CO,273,+574XXXXXXX,geographic,
CO,269,+574XXXXXXX,geographic,
CO,259,+5729098XXX,geographic,Colombia Telecomunicaciones S.A.
CO,272,+574XXXXXXX,geographic,
CO,254,+5728486XXX,geographic,Colombia Telecomunicaciones S.A.
CO,267,+574XXXXXXX,geographic,
CO,258,+57290922XX,geographic,Colombia Telecomunicaciones S.A.
CO,268,+574XXXXXXX,geographic,
