Country,Page,Range,Type,Provider
NO,146,4785236XXX,VoIPtelephony,Lyse Tele AS
NO,140,4781552XXX,nationalrate,Consorte Group ASA
NO,14,4731024XXX,geographic,Ventelo Norge AS
NO,35,474015XXXX,mobile,Telenordic AS
NO,150,4785390XXX,VoIPtelephony,Ventelo Norge AS
NO,130,47810139XX,localrate,NetCom GSM AS
NO,137,4781515XXX,nationalrate,Telenor Telecom Solutions AS
NO,13,473100XXXX,geographic,TDC Song AS
NO,36,474016XXXX,mobile,Telenordic AS
NO,141,4781559XXX,nationalrate,Consorte Tele AS
NO,151,4785395XXX,VoIPtelephony,Phonzo AS
NO,149,4785322XXX,VoIPtelephony,TDC Song AS
NO,36,474017XXXX,mobile,Telenordic AS
NO,142,47815734XX,nationalrate,Consorte Group ASA
NO,36,474018XXXX,mobile,Telenordic AS
NO,139,4781546XXX,nationalrate,Telenor Telecom Solutions AS
NO,148,4785274XXX,VoIPtelephony,Ventelo Norge AS
NO,138,47815278XX,nationalrate,EasyCall AS
NO,157,47949XXXXX,voicemail(mobile),Telenor Mobil AS
NO,144,47815848XX,nationalrate,Consorte Group ASA
NO,36,474019XXXX,mobile,Telenordic AS
NO,36,474020XXXX,mobile,Chess Communications AS 
NO,136,4781502XXX,nationalrate,Telenor Telecom Solutions AS
NO,145,478521XXXX,VoIPtelephony,Telio Telecom AS
NO,138,4781530XXX,nationalrate,Telenor Telecom Solutions AS
NO,36,474021XXXX,mobile,Chess Communications AS 
NO,147,4785251XXX,VoIPtelephony,Phonzo AS
NO,36,474022XXXX,mobile,Chess Communications AS 
NO,151,4785396XXX,VoIPtelephony,Phonzo AS
NO,146,4785237XXX,VoIPtelephony,Lyse Tele AS
NO,148,4785275XXX,VoIPtelephony,Ventelo Norge AS
NO,149,4785323XXX,VoIPtelephony,TDC Song AS
NO,36,474023XXXX,mobile,Chess Communications AS 
NO,36,474024XXXX,mobile,Chess Communications AS 
NO,36,474025XXXX,mobile,Wireless Maingate AS
NO,144,47815872XX,nationalrate,EasyCall AS
NO,37,474026XXXX,mobile,Wireless Maingate AS
NO,142,47815735XX,nationalrate,Consorte Group ASA
NO,37,474027XXXX,mobile,Wireless Maingate AS
NO,37,474028XXXX,mobile,Chess Communications AS 
NO,37,474029XXXX,mobile,Chess Communications AS 
NO,150,4785391XXX,VoIPtelephony,Phonzo AS
NO,152,478544XXXX,VoIPtelephony,TDC Song AS
NO,141,4781560XXX,nationalrate,NetCom GSM AS
NO,138,4781531XXX,nationalrate,Telenor Telecom Solutions AS
NO,14,4731025XXX,geographic,Lyse Tele AS
NO,130,47810140XX,localrate,TDC Song AS 
NO,37,474030XXXX,mobile,Chess Communications AS 
NO,37,474031XXXX,mobile,Chess Communications AS 
NO,140,4781555XXX,nationalrate,Telenor Telecom Solutions AS
NO,153,478803XXXX,universalaccess,Teletopia Gruppen AS
NO,147,4785252XXX,VoIPtelephony,Phonzo AS
NO,37,474032XXXX,mobile,Chess Communications AS 
NO,151,4785397XXX,VoIPtelephony,Phonzo AS
NO,146,4785238XXX,VoIPtelephony,Lyse Tele AS
NO,37,474033XXXX,mobile,Chess Communications AS 
NO,157,47960XXXXX,voicemail(mobile),Telenor Mobil AS
NO,37,474034XXXX,mobile,Chess Communications AS 
NO,139,4781547XXX,nationalrate,Telenor Telecom Solutions AS
NO,13,473101XXXX,geographic,TDC Song AS
NO,37,474035XXXX,mobile,Wireless Maingate AS
NO,38,474036XXXX,mobile,Wireless Maingate AS
NO,38,474037XXXX,mobile,Wireless Maingate AS
NO,38,474038XXXX,mobile,Chess Communications AS 
NO,149,4785324XXX,VoIPtelephony,TDC Song AS
NO,151,4785398XXX,VoIPtelephony,Ventelo Norge AS
NO,38,474039XXXX,mobile,Chess Communications AS 
NO,38,474040XXXX,mobile,Ventelo Norge AS 
NO,13,4731020XXX,geographic,Ventelo Norge AS
NO,153,4788050XXX,universalaccess,Teletopia Gruppen AS
NO,38,474041XXXX,mobile,Ventelo Norge AS 
NO,138,4781532XXX,nationalrate,Telenor Telecom Solutions AS
NO,38,474042XXXX,mobile,Ventelo Norge AS 
NO,14,4731026XXX,geographic,Lyse Tele AS
NO,38,474043XXXX,mobile,Ventelo Norge AS 
NO,148,4785287XXX,VoIPtelephony,CBK Tele AS
NO,38,474044XXXX,mobile,Ventelo Norge AS 
NO,38,474045XXXX,mobile,NetCom GSM AS
NO,152,478550XXXX,VoIPtelephony,Nordisk Mobiltelefon AS
NO,149,4785325XXX,VoIPtelephony,TDC Song AS
NO,39,474046XXXX,mobile,NetCom GSM AS
NO,39,474047XXXX,mobile,NetCom GSM AS
NO,39,474048XXXX,mobile,NetCom GSM AS
NO,140,4781556XXX,nationalrate,TDC Song AS 
NO,39,474049XXXX,mobile,NetCom GSM AS
NO,141,4781562XXX,nationalrate,Equant Norway AS
NO,39,474050XXXX,mobile,Ventelo Norge AS 
NO,14,4731027XXX,geographic,Lyse Tele AS
NO,39,474051XXXX,mobile,Ventelo Norge AS 
NO,39,474052XXXX,mobile,Ventelo Norge AS 
NO,142,47815736XX,nationalrate,Consorte Group ASA
NO,144,47815878XX,nationalrate,Itel AS
NO,39,474053XXXX,mobile,Ventelo Norge AS 
NO,151,4785399XXX,VoIPtelephony,Ventelo Norge AS
NO,153,4788059XXX,universalaccess,Consorte Tele AS
NO,39,474054XXXX,mobile,Ventelo Norge AS 
NO,137,47815170XX,nationalrate,Carrot Communications AS
NO,148,4785288XXX,VoIPtelephony,CBK Tele AS
NO,149,4785326XXX,VoIPtelephony,TDC Song AS
NO,157,47961XXXXX,voicemail(mobile),Telenor Mobil AS
NO,147,4785253XXX,VoIPtelephony,Phonzo AS
NO,39,474055XXXX,mobile,NetCom GSM AS
NO,40,474056XXXX,mobile,NetCom GSM AS
NO,40,474057XXXX,mobile,NetCom GSM AS
NO,17,4732985XXX,geographic,Lyse Tele AS
NO,16,473140XXXX,geographic,TDC Song AS
NO,15,4731093XXX,geographic,Lyse Tele AS
NO,40,474058XXXX,mobile,NetCom GSM AS
NO,40,474059XXXX,mobile,NetCom GSM AS
NO,40,474060XXXX,mobile,NetCom GSM AS
NO,152,478551XXXX,VoIPtelephony,Nordisk Mobiltelefon AS
NO,40,474061XXXX,mobile,NetCom GSM AS
NO,141,4781565XXX,nationalrate,Tele2 Norge AS
NO,40,474062XXXX,mobile,NetCom GSM AS
NO,14,4731028XXX,geographic,TDC Song AS 
NO,40,474063XXXX,mobile,NetCom GSM AS
NO,21,4733992XXX,geographic,Ventelo Norge AS 
NO,149,4785327XXX,VoIPtelephony,TDC Song AS
NO,137,47815172XX,nationalrate,Itel AS
NO,171,4799902XXX,globaltitleaddress,Telenor AS
NO,40,474064XXXX,mobile,NetCom GSM AS
NO,40,474065XXXX,mobile,Talkmore AS
NO,41,474066XXXX,mobile,Talkmore AS
NO,41,474067XXXX,mobile,CashMobil AS
NO,41,474068XXXX,mobile,Choice Telenet AS
NO,41,47407XXXXX,mobile,NetCom GSM AS
NO,140,4781557XXX,nationalrate,Ventelo Norge AS
NO,16,473141XXXX,geographic,Telio Telecom AS
NO,41,4740825XXX,mobile,Combitel Networks AS
NO,41,4740826XXX,mobile,Combitel Networks AS
NO,41,4740827XXX,mobile,Combitel Networks AS
NO,41,4740828XXX,mobile,Combitel Networks AS
NO,17,4732986XXX,geographic,Lyse Tele AS
NO,144,47815885XX,nationalrate,EasyCall AS
NO,15,4731094XXX,geographic,Lyse Tele AS
NO,41,4740829XXX,mobile,Combitel Networks AS
NO,147,4785254XXX,VoIPtelephony,Phonzo AS
NO,41,474083XXXX,mobile,Combitel Networks AS
NO,148,4785289XXX,VoIPtelephony,CBK Tele AS
NO,141,47815660XX,nationalrate,Itel AS
NO,42,474084XXXX,mobile,Telenordic AS
NO,42,474085XXXX,mobile,Telenordic AS
NO,42,474086XXXX,mobile,Telenordic AS
NO,42,474087XXXX,mobile,Telenordic AS
NO,171,4799903XXX,globaltitleaddress,Telenor AS
NO,42,474088XXXX,mobile,Telenordic AS
NO,42,474089XXXX,mobile,Telenordic AS
NO,137,4781520XXX,nationalrate,Telenor Telecom Solutions AS
NO,42,4740925XXX,mobile,Combitel Networks AS
NO,1,47,proper,
NO,22,473511XXXX,geographic,TDC Song AS
NO,42,4740926XXX,mobile,Combitel Networks AS
NO,16,473190XXXX,geographic,Hafslund Telekom AS
NO,14,4731029XXX,geographic,TDC Song AS 
NO,42,4740927XXX,mobile,Combitel Networks AS
NO,153,4788069XXX,universalaccess,Hafslund Telekom AS
NO,42,4740928XXX,mobile,Combitel Networks AS
NO,43,4740929XXX,mobile,Combitel Networks AS
NO,43,474093XXXX,mobile,Combitel Networks AS
NO,147,4785268XXX,VoIPtelephony,Ventelo Norge AS
NO,151,478540XXXX,VoIPtelephony,TDC Song AS
NO,43,474094XXXX,mobile,Lycamobile Norway Ltd
NO,43,474094XXXX,mobile,Telenordic AS
NO,43,474095XXXX,mobile,Lycamobile Norway Ltd
NO,15,4731095XXX,geographic,Combitel Networks AS
NO,144,478190XXXX,voicemail(geographic),Ventelo Norge AS
NO,43,474095XXXX,mobile,Telenordic AS
NO,21,4733994XXX,geographic,Combitel Networks AS
NO,140,4781558XXX,nationalrate,Consorte Tele AS
NO,43,474096XXXX,mobile,Lycamobile Norway Ltd
NO,43,474096XXXX,mobile,Telenordic AS
NO,22,4735120XXX,geographic,Ventelo Norge AS
NO,1,4702XXX,nationalgeographic,
NO,153,4788070XXX,universalaccess,TDC Song AS 
NO,43,474097XXXX,mobile,Lycamobile Norway Ltd
NO,43,474097XXXX,mobile,Telenordic AS
NO,148,478529XXXX,VoIPtelephony,Hafslund Telekom AS
NO,44,474098XXXX,mobile,Lycamobile Norway Ltd
NO,44,474098XXXX,mobile,Telenordic AS
NO,171,4799904XXX,globaltitleaddress,Telenor AS
NO,44,474099XXXX,mobile,Lycamobile Norway Ltd
NO,147,4785269XXX,VoIPtelephony,Ventelo Norge AS
NO,44,474099XXXX,mobile,Telenordic AS
NO,17,4732987XXX,geographic,Lyse Tele AS
NO,44,474100XXXX,mobile,Chess Communications AS 
NO,16,4732XXXXXX,geographic,
NO,14,4731092XXX,geographic,Lyse Tele AS
NO,44,474101XXXX,mobile,Chess Communications AS 
NO,19,473329XXXX,geographic,Hafslund Telekom AS
NO,44,474102XXXX,mobile,Chess Communications AS 
NO,144,478191XXXX,voicemail(geographic),Ventelo Norge AS
NO,27,473740XXXX,geographic,TDC Song AS 
NO,44,474103XXXX,mobile,Chess Communications AS 
NO,44,474104XXXX,mobile,Chess Communications AS 
NO,22,4735121XXX,geographic,Ventelo Norge AS
NO,151,478541XXXX,VoIPtelephony,TDC Song AS
NO,15,4731099XXX,geographic,Get AS
NO,16,4732188XXX,geographic,Telenor Telecom Solutions AS
NO,44,474105XXXX,mobile,Chess Communications AS 
NO,152,47880XXXXX,universalaccess,
NO,21,4733995XXX,geographic,TDC Song AS
NO,1,4703XXX,nationalgeographic,
NO,137,4781521XXX,nationalrate,Telenor Telecom Solutions AS
NO,171,4799905XXX,globaltitleaddress,Telenor AS
NO,45,474106XXXX,mobile,Chess Communications AS 
NO,16,473231XXXX,geographic,NextGenTel AS
NO,45,474107XXXX,mobile,Chess Communications AS 
NO,45,474108XXXX,mobile,Chess Communications AS 
NO,45,474109XXXX,mobile,Chess Communications AS 
NO,45,47411XXXXX,mobile,Chess Communications AS 
NO,141,47815661XX,nationalrate,Itel AS
NO,45,47412XXXXX,mobile,Tele2 Norge AS
NO,17,4732988XXX,geographic,Lyse Tele AS
NO,27,4737419XXX,geographic,TDC Song AS 
NO,22,4735122XXX,geographic,Ventelo Norge AS
NO,24,4735695XXX,geographic,TDC Song AS
NO,1,4704XXX,nationalgeographic,
NO,20,4733699XXX,geographic,Network Norway AS
NO,45,47413XXXXX,mobile,Tele2 Norge AS
NO,15,473110XXXX,geographic,Tele2 Norge AS
NO,171,4799906XXX,globaltitleaddress,Telenor Telecom Solutions AS
NO,152,478800XXXX,universalaccess,Teletopia Gruppen AS
NO,21,4733996XXX,geographic,TDC Song AS
NO,45,47414XXXXX,mobile,Telenor Mobil AS
NO,45,47415XXXXX,mobile,Telenor Mobil AS
NO,153,4788080XXX,universalaccess,TDC Song AS
NO,45,47416XXXXX,mobile,Telenor Mobil AS
NO,16,4732699XXX,geographic,Network Norway AS
NO,46,47417XXXXX,mobile,Telenor Mobil AS
NO,46,474180XXXX,mobile,Chess Communications AS 
NO,46,474181XXXX,mobile,Chess Communications AS 
NO,46,474182XXXX,mobile,Chess Communications AS 
NO,30,473793XXXX,geographic,Telenor Telecom Solutions AS
NO,46,474183XXXX,mobile,Chess Communications AS 
NO,46,474184XXXX,mobile,Telenor Mobil AS
NO,19,47333XXXXX,geographic,Telenor Telecom Solutions AS
NO,46,474185XXXX,mobile,Telenor Mobil AS
NO,152,478801XXXX,universalaccess,Teletopia Gruppen AS
NO,22,4735123XXX,geographic,Combitel Networks AS
NO,46,474186XXXX,mobile,Bellit AS
NO,46,474187XXXX,mobile,Bellit AS
NO,141,47815662XX,nationalrate,Itel AS
NO,21,4733997XXX,geographic,Comvie AS
NO,46,474188XXXX,mobile,Bellit AS
NO,16,47327XXXXX,geographic,Telenor Telecom Solutions AS
NO,18,4732995XXX,geographic,TDC Song AS
NO,47,474189XXXX,mobile,Bellit AS
NO,24,4735696XXX,geographic,TDC Song AS
NO,20,47337XXXXX,geographic,Telenor Telecom Solutions AS
NO,17,4732989XXX,geographic,Ventelo Norge AS 
NO,153,479XXXXXXX,mobile,
NO,30,473794XXXX,geographic,Telenor Telecom Solutions AS
NO,47,47419XXXXX,mobile,Chess Communications AS 
NO,47,47450XXXXX,mobile,Chess Communications AS 
NO,47,47451XXXXX,mobile,Chess Communications AS 
NO,47,47452XXXXX,mobile,NetCom GSM AS
NO,47,47453XXXXX,mobile,NetCom GSM AS
NO,15,473126XXXX,geographic,Telenor Telecom Solutions AS
NO,152,478802XXXX,universalaccess,Teletopia Gruppen AS
NO,1,4705XXX,nationalgeographic,
NO,23,4735296XXX,geographic,CBK Tele AS
NO,47,47454XXXXX,mobile,NetCom GSM AS
NO,47,474552XXXX,mobile,Lycamobile Norway Ltd
NO,47,474553XXXX,mobile,Lycamobile Norway Ltd
NO,15,473127XXXX,geographic,Telenor Telecom Solutions AS
NO,47,47455XXXXX,mobile,NetCom GSM AS
NO,27,473750XXXX,geographic,TDC Song AS
NO,48,474554XXXX,mobile,Lycamobile Norway Ltd
NO,48,474555XXXX,mobile,Lycamobile Norway Ltd
NO,1,4706XXX,nationalgeographic,
NO,23,473530XXXX,geographic,TDC Song AS
NO,29,4737890XXX,geographic,Ventelo Norge AS 
NO,48,474556XXXX,mobile,Lycamobile Norway Ltd
NO,18,4732996XXX,geographic,TDC Song AS
NO,19,47334XXXXX,geographic,Telenor Telecom Solutions AS
NO,48,474557XXXX,mobile,Lycamobile Norway Ltd
NO,16,47328XXXXX,geographic,Telenor Telecom Solutions AS
NO,141,47815663XX,nationalrate,Itel AS
NO,17,4732990XXX,geographic,Ventelo Norge AS 
NO,20,473380XXXX,geographic,TDC Song AS 
NO,48,474558XXXX,mobile,Lycamobile Norway Ltd
NO,30,473796XXXX,geographic,Telenor Telecom Solutions AS
NO,24,4735697XXX,geographic,Comvie AS
NO,48,474560XXXX,mobile,ACN Norge AS
NO,48,474561XXXX,mobile,ACN Norge AS
NO,22,473519XXXX,geographic,Hafslund Telekom AS
NO,21,4733998XXX,geographic,Comvie AS
NO,23,4735499XXX,geographic,Network Norway AS
NO,26,473725XXXX,geographic,Telenor Telecom Solutions AS
NO,25,473711XXXX,geographic,Telenor Telecom Solutions AS
NO,48,474562XXXX,mobile,ACN Norge AS
NO,29,4737891XXX,geographic,Ventelo Norge AS 
NO,48,474563XXXX,mobile,ACN Norge AS
NO,48,474564XXXX,mobile,ACN Norge AS
NO,19,473350XXXX,geographic,TDC Song AS
NO,18,4732997XXX,geographic,Comvie AS
NO,17,4732991XXX,geographic,Ventelo Norge AS 
NO,27,4737698XXX,geographic,Network Norway AS
NO,15,473128XXXX,geographic,Telenor Telecom Solutions AS
NO,49,474565XXXX,mobile,ACN Norge AS
NO,16,4732984XXX,geographic,Lyse Tele AS
NO,49,474566XXXX,mobile,Chess Communications AS 
NO,49,474567XXXX,mobile,Chess Communications AS 
NO,30,473797XXXX,geographic,Telenor Telecom Solutions AS
NO,24,4735698XXX,geographic,Comvie AS
NO,49,474568XXXX,mobile,Chess Communications AS 
NO,49,474569XXXX,mobile,Chess Communications AS 
NO,20,473390XXXX,geographic,TDC Song AS
NO,27,4737699XXX,geographic,Network Norway AS
NO,49,474570XXXX,mobile,ACN Norge AS
NO,18,4732998XXX,geographic,Comvie AS
NO,21,4733999XXX,geographic,Phonzo AS
NO,25,473713XXXX,geographic,Telenor Telecom Solutions AS
NO,49,474571XXXX,mobile,ACN Norge AS
NO,49,474572XXXX,mobile,ACN Norge AS
NO,19,473351XXXX,geographic,TDC Song AS
NO,29,4737892XXX,geographic,Ventelo Norge AS 
NO,170,479990XXXX,globaltitleaddress,
NO,23,47355XXXXX,geographic,Telenor Telecom Solutions AS
NO,49,474573XXXX,mobile,ACN Norge AS
NO,49,474574XXXX,mobile,ACN Norge AS
NO,17,4732992XXX,geographic,Ventelo Norge AS 
NO,20,4733983XXX,geographic,CBK Tele AS
NO,50,474575XXXX,mobile,ACN Norge AS
NO,50,474576XXXX,mobile,Chess Communications AS 
NO,22,473520XXXX,geographic,Tele2 Norge AS
NO,34,4738997XXX,geographic,Comvie AS
NO,15,473129XXXX,geographic,Telenor Telecom Solutions AS
NO,50,474577XXXX,mobile,Chess Communications AS 
NO,32,4738530XXX,geographic,TDC Song AS
NO,50,474578XXXX,mobile,Chess Communications AS 
NO,24,4735699XXX,geographic,Phonzo AS
NO,29,4737895XXX,geographic,TDC Song AS
NO,50,474579XXXX,mobile,Chess Communications AS 
NO,50,474580XXXX,mobile,Mobyson AS
NO,50,474581XXXX,mobile,Mobyson AS
NO,30,4738XXXXXX,geographic,
NO,2,47210XXXXX,geographic,TDC Song AS
NO,50,474582XXXX,mobile,Mobyson AS
NO,50,474583XXXX,mobile,Newphone Norge AS
NO,21,4735XXXXXX,geographic,
NO,27,473770XXXX,geographic,TDC Song AS
NO,141,47815664XX,nationalrate,Itel AS
NO,25,473714XXXX,geographic,Telenor Telecom Solutions AS
NO,50,474584XXXX,mobile,Newphone Norge AS
NO,23,473560XXXX,geographic,Telio Telecom AS
NO,26,473726XXXX,geographic,Telenor Telecom Solutions AS
NO,51,474585XXXX,mobile,Mobyson AS
NO,1,4707XXX,nationalgeographic,
NO,32,4738531XXX,geographic,TDC Song AS
NO,18,4732999XXX,geographic,Phonzo AS
NO,22,4735293XXX,geographic,Lyse Tele AS
NO,51,474586XXXX,mobile,NetCom GSM AS
NO,51,474587XXXX,mobile,Ventelo Norge AS
NO,51,474588XXXX,mobile,Mobyson AS
NO,20,4733984XXX,geographic,CBK Tele AS
NO,19,473352XXXX,geographic,Lyse Tele AS
NO,51,474589XXXX,mobile,Telenordic Norge AS
NO,31,473827XXXX,geographic,Telenor Telecom Solutions AS
NO,29,4737896XXX,geographic,TDC Song AS
NO,51,474590XXXX,mobile,CashMobil AS
NO,141,47815665XX,nationalrate,Itel AS
NO,24,473570XXXX,geographic,TDC Song AS 
NO,51,474591XXXX,mobile,Choice Telenet AS
NO,34,4738998XXX,geographic,Comvie AS
NO,51,474592XXXX,mobile,Lycamobile Norway Ltd
NO,15,473130XXXX,geographic,TDC Song AS 
NO,19,473360XXXX,geographic,Tele2 Norge AS
NO,51,474593XXXX,mobile,Newphone Norge AS
NO,25,473715XXXX,geographic,Telenor Telecom Solutions AS
NO,51,474594XXXX,mobile,Newphone Norge AS
NO,52,474595XXXX,mobile,Mobyson AS
NO,52,474596XXXX,mobile,NetCom GSM AS
NO,19,473361XXXX,geographic,Telio Telecom AS
NO,52,474597XXXX,mobile,Ventelo Norge AS
NO,24,473571XXXX,geographic,NextGenTel AS
NO,31,473828XXXX,geographic,Telenor Telecom Solutions AS
NO,52,474598XXXX,mobile,Mobyson AS
NO,23,4735690XXX,geographic,Ventelo Norge AS 
NO,52,474599XXXX,mobile,Telenordic Norge AS
NO,29,4737897XXX,geographic,Comvie AS
NO,52,474664XXXX,mobile,One Call AS
NO,1,4708XXX,nationalgeographic,
NO,170,4799900XXX,globaltitleaddress,Telenor AS
NO,27,4737710XXX,geographic,Telio Telecom AS
NO,52,474665XXXX,mobile,One Call AS
NO,25,473716XXXX,geographic,Telenor Telecom Solutions AS
NO,32,4738594XXX,geographic,Lyse Tele AS
NO,26,473727XXXX,geographic,Telenor Telecom Solutions AS
NO,2,472130XXXX,geographic,Tele2 Norge AS
NO,18,4733XXXXXX,geographic,
NO,52,474666XXXX,mobile,Talkmore AS
NO,52,474667XXXX,mobile,Talkmore AS
NO,28,4737714XXX,geographic,Telio Telecom AS
NO,19,4733697XXX,geographic,Network Norway AS
NO,25,473717XXXX,geographic,Telenor Telecom Solutions AS
NO,52,474668XXXX,mobile,One Call AS
NO,53,474669XXXX,mobile,One Call AS
NO,24,4735916XXX,geographic,Telenor Telecom Solutions AS
NO,53,474670XXXX,mobile,NetCom GSM AS
NO,53,474671XXXX,mobile,NetCom GSM AS
NO,53,474672XXXX,mobile,NetCom GSM AS
NO,26,473728XXXX,geographic,Telenor Telecom Solutions AS
NO,53,474673XXXX,mobile,NetCom GSM AS
NO,23,4735691XXX,geographic,Ventelo Norge AS 
NO,1,4709XXX,nationalgeographic,
NO,18,4733024XXX,geographic,Telenor Telecom Solutions AS
NO,3,4721423XXX,geographic,Network Norway AS
NO,53,474674XXXX,mobile,NetCom GSM AS
NO,17,4732993XXX,geographic,CBK Tele AS
NO,21,47350XXXXX,geographic,Telenor Telecom Solutions AS
NO,30,47380XXXXX,geographic,Telenor Telecom Solutions AS
NO,53,474675XXXX,mobile,NetCom GSM AS
NO,53,474676XXXX,mobile,Talkmore AS
NO,53,474677XXXX,mobile,Talkmore AS
NO,20,4733985XXX,geographic,CBK Tele AS
NO,53,474678XXXX,mobile,One Call AS
NO,54,474679XXXX,mobile,One Call AS
NO,54,47468XXXXX,mobile,Telenor Mobil AS
NO,170,4799901XXX,globaltitleaddress,Telenor AS
NO,54,474690XXXX,mobile,Telenor Mobil AS
NO,27,4737711XXX,geographic,Telio Telecom AS
NO,29,4737898XXX,geographic,Comvie AS
NO,54,474691XXXX,mobile,Telenor Mobil AS
NO,25,473718XXXX,geographic,Telenor Telecom Solutions AS
NO,26,473729XXXX,geographic,Telenor Telecom Solutions AS
NO,31,473832XXXX,geographic,Telenor Telecom Solutions AS
NO,19,4733698XXX,geographic,Network Norway AS
NO,32,4738595XXX,geographic,CBK Tele AS
NO,54,474692XXXX,mobile,Telenor Mobil AS
NO,17,4732994XXX,geographic,CBK Tele AS
NO,2,472131XXXX,geographic,Tele2 Norge AS
NO,21,473510XXXX,geographic,TDC Song AS
NO,28,4737715XXX,geographic,Combitel Networks AS
NO,22,4735294XXX,geographic,Lyse Tele AS
NO,54,474693XXXX,mobile,Telenor Mobil AS
NO,30,47381XXXXX,geographic,Telenor Telecom Solutions AS
NO,23,4735692XXX,geographic,Ventelo Norge AS 
NO,54,474694XXXX,mobile,Telenor Mobil AS
NO,54,474695XXXX,mobile,Telenor Mobil AS
NO,18,473320XXXX,geographic,Ventelo Norge AS 
NO,33,473871XXXX,geographic,NextGenTel AS
NO,54,474696XXXX,mobile,Telenor Mobil AS
NO,54,47470XXXXX,mobile,Chess Communications AS 
NO,29,4737899XXX,geographic,Phonzo AS
NO,20,4733989XXX,geographic,Ventelo Norge AS 
NO,34,4738999XXX,geographic,Phonzo AS
NO,24,4737XXXXXX,geographic,
NO,55,474710XXXX,mobile,Chess Communications AS 
NO,55,474711XXXX,mobile,Chess Communications AS 
NO,55,474712XXXX,mobile,Chess Communications AS 
NO,55,474713XXXX,mobile,Chess Communications AS 
NO,28,473780XXXX,geographic,Tele2 Norge AS
NO,30,473824XXXX,geographic,Telenor Telecom Solutions AS
NO,23,4735693XXX,geographic,Lyse Tele AS
NO,22,4735295XXX,geographic,CBK Tele AS
NO,18,473321XXXX,geographic,NextGenTel AS
NO,55,474714XXXX,mobile,Chess Communications AS 
NO,25,473719XXXX,geographic,Telenor Telecom Solutions AS
NO,55,474715XXXX,mobile,Chess Communications AS 
NO,55,474716XXXX,mobile,Chess Communications AS 
NO,55,474717XXXX,mobile,Chess Communications AS 
NO,55,474718XXXX,mobile,Chess Communications AS 
NO,55,474719XXXX,mobile,Chess Communications AS 
NO,3,4721424XXX,geographic,Network Norway AS
NO,2,472138XXXX,geographic,Telio Telecom AS
NO,32,4738596XXX,geographic,CBK Tele AS
NO,56,474740XXXX,mobile,Chess Communications AS 
NO,1,472XXXXXXX,geographic,
NO,20,4733990XXX,geographic,Ventelo Norge AS 
NO,30,473825XXXX,geographic,Telenor Telecom Solutions AS
NO,56,474741XXXX,mobile,Chess Communications AS 
NO,18,473328XXXX,geographic,Hafslund Telekom AS
NO,27,4737712XXX,geographic,Telio Telecom AS
NO,56,474742XXXX,mobile,Chess Communications AS 
NO,56,474743XXXX,mobile,Chess Communications AS 
NO,25,473723XXXX,geographic,Telenor Telecom Solutions AS
NO,26,473731XXXX,geographic,NextGenTel AS
NO,29,473791XXXX,geographic,Telenor Telecom Solutions AS
NO,33,473879XXXX,geographic,Ventelo Norge AS 
NO,56,474744XXXX,mobile,Chess Communications AS 
NO,30,473826XXXX,geographic,Telenor Telecom Solutions AS
NO,34,474XXXXXXX,mobile,
NO,56,474745XXXX,mobile,Ventelo Norge AS
NO,56,474746XXXX,mobile,Ventelo Norge AS
NO,56,474747XXXX,mobile,Ventelo Norge AS
NO,2,472139XXXX,geographic,Telio Telecom AS
NO,25,473724XXXX,geographic,Telenor Telecom Solutions AS
NO,3,4721445XXX,geographic,NextGenTel AS
NO,26,4737320XXX,geographic,Ventelo Norge AS
NO,56,474748XXXX,mobile,Ventelo Norge AS
NO,56,474749XXXX,mobile,Ventelo Norge AS
NO,57,47475XXXXX,mobile,Lyse Tele AS
NO,57,474770XXXX,mobile,Telenor Mobil AS
NO,57,474771XXXX,mobile,Telenor Mobil AS
NO,32,473860XXXX,geographic,TDC Song AS
NO,28,4737810XXX,geographic,CBK Tele AS
NO,23,4735694XXX,geographic,Lyse Tele AS
NO,57,474777XXXX,mobile,Ventelo Norge AS
NO,57,474778XXXX,mobile,NetCom GSM AS
NO,57,474779XXXX,mobile,ACN Norge AS
NO,57,47478XXXXX,mobile,Telenor Mobil AS
NO,57,474790XXXX,mobile,Telenor Mobil AS
NO,27,4737713XXX,geographic,Telio Telecom AS
NO,20,4733991XXX,geographic,Ventelo Norge AS 
NO,57,474791XXXX,mobile,Network Norway AS
NO,57,474792XXXX,mobile,Network Norway AS
NO,31,473833XXXX,geographic,Telenor Telecom Solutions AS
NO,58,474793XXXX,mobile,Network Norway AS
NO,29,473792XXXX,geographic,Telenor Telecom Solutions AS
NO,58,474794XXXX,mobile,Barablu Mobile Norway Ltd
NO,58,474795XXXX,mobile,Barablu Mobile Norway Ltd
NO,24,47370XXXXX,geographic,Telenor Telecom Solutions AS
NO,58,474796XXXX,mobile,Barablu Mobile Norway Ltd
NO,58,474797XXXX,mobile,Telio Telecom AS
NO,58,474798XXXX,mobile,Telenor Cinclus AS
NO,58,474799XXXX,mobile,Telenor Cinclus AS
NO,58,47480XXXXX,mobile,Telenor Mobil AS
NO,58,47481XXXXX,mobile,Telenor Mobil AS
NO,3,4721446XXX,geographic,NextGenTel AS
NO,33,473880XXXX,geographic,TDC Song AS
NO,58,47482XXXXX,mobile,Telenor Mobil AS
NO,59,474830XXXX,mobile,Telenor Mobil AS
