Country,Page,Range,Type,Provider
GH,11,23332206XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,7,233312023XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,22,23334800XXXX,geographic,ScanCom Ltd (MTN)
GH,30,23337XXXXXXX,geographic,
GH,19,2333421XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,15,233332132XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,34,23339XXXXXXX,geographic,
GH,23,23335XXXXXXX,geographic,
GH,11,23332207XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,33,233382023XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,28,2333620233XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,14,23333XXXXXXX,geographic,
GH,24,2333520236XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,31,233372023XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,19,2333423XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,20,2333426XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,30,23337XXXXXXX,geographic,
GH,23,23335XXXXXXX,geographic,
GH,4,233302712XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,3,23330225XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,29,2333625232XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,14,23333XXXXXXX,geographic,
GH,26,233352622XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,22,23335XXXXXXX,geographic,
GH,32,233372522XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,15,233332133XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,7,233312024XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,16,2333323XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,2,23330XXXXXXX,geographic,
GH,5,23330340XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,20,2333427XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,25,2333523XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,34,2333920XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,28,2333620234XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,22,23335XXXXXXX,geographic,
GH,24,2333520270XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,23,23335XXXXXXX,geographic,
GH,31,2333721XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,26,2333527XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,16,233332322XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,5,2333035XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,4,23330276XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,2,23330XXXXXXX,geographic,
GH,29,2333625233XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,32,2333726XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,25,23335232XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,7,233312024XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,14,23333XXXXXXX,geographic,
GH,33,233382024XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,30,23337XXXXXXX,geographic,
GH,17,23334XXXXXXX,geographic,
GH,20,2333428XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,16,233337XXXXXX,geographic,Zain Communications (Ghana) Ltd
GH,22,23335XXXXXXX,geographic,
GH,29,2333625234XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,32,233372622XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,27,23336XXXXXXX,geographic,
GH,2,23330XXXXXXX,geographic,
GH,31,233372122XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,22,23335XXXXXXX,geographic,
GH,28,2333620235XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,17,23334XXXXXXX,geographic,
GH,16,23333800XXXX,geographic,ScanCom Ltd (MTN)
GH,34,233392022XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,24,2333520271XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,29,2333626XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,27,23336XXXXXXX,geographic,
GH,8,2333123232XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,33,2333821XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,21,23334292XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,9,233317XXXXXX,geographic,Zain Communications (Ghana) Ltd
GH,11,2333221XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,3,23330230XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,15,233332134XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,1,233208XXXXXX,mobile,Ghana Telecom / Vodafone (Ghana)
GH,32,233377XXXXXX,geographic,Zain Communications (Ghana) Ltd
GH,14,23333XXXXXXX,geographic,
GH,1,233255XXXXXX,internetserviceprovider,Surfline Communications Ltd
GH,2,23330XXXXXXX,geographic,
GH,29,2333626232XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,27,23336XXXXXXX,geographic,
GH,31,2333722XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,1,23320XXXXXXX,mobile,Ghana Telecom / Vodafone (Ghana)
GH,1,23323XXXXXXX,mobile,Glo Ghana
GH,16,23334XXXXXXX,geographic,
GH,33,23338212XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,17,23334XXXXXXX,geographic,
GH,8,2333123233XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,9,23331800XXXX,geographic,ScanCom Ltd (MTN)
GH,22,23335XXXXXXX,geographic,
GH,28,2333620236XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,1,23324XXXXXX(X),mobile,ScanCom Ltd (MTN)
GH,23,23335XXXXXXX,geographic,
GH,16,23334XXXXXXX,geographic,
GH,4,23330277XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,21,23334292232X,geographic,Ghana Telecom / Vodafone (Ghana)
GH,14,23333XXXXXXX,geographic,
GH,26,23335272XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,25,2333524XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,1,2332540XXXXX,mobile,Comsys Ghana Ltd
GH,27,23336XXXXXXX,geographic,
GH,15,233332135XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,1,23326XXXXXXX,mobile,Zain Communications (Ghana) Ltd
GH,11,2333221232XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,3,23330231XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,17,23334XXXXXXX,geographic,
GH,1,23327XXXXXXX,mobile,Millicom Ghana Ltd (tiGO)
GH,2,23330XXXXXXX,geographic,
GH,29,2333626233XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,24,2333520272XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,31,233372222XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,8,2333123234XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,28,2333620237XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,32,23337800XXXX,geographic,ScanCom Ltd (MTN)
GH,21,2333430XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,34,233392022XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,1,23328XXXXXXX,mobile,Kasapa Telecom Ltd (CDMA)
GH,22,23335XXXXXXX,geographic,
GH,30,23337XXXXXXX,geographic,
GH,4,23330278XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,33,2333822XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,24,2333520273XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,16,23334XXXXXXX,geographic,
GH,34,23350XXXXXXX,mobile,Ghana Telecom / Vodafone (Ghana)
GH,5,2333035232XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,23,23335XXXXXXX,geographic,
GH,6,23331XXXXXXX,geographic,
GH,26,233357XXXXXX,geographic,Zain Communications (Ghana) Ltd
GH,3,23330240XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,29,233362722XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,34,23354XXXXXXX,mobile,ScanCom Ltd (MTN)
GH,27,23336XXXXXXX,geographic,
GH,3,23330241XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,29,233367XXXXXX,geographic,Zain Communications (Ghana) Ltd
GH,26,23335800XXXX,geographic,ScanCom Ltd (MTN)
GH,35,233800XXXXXX,freephone,
GH,8,2333123235XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,28,233362028XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,2,233302XXXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,34,233397XXXXXX,geographic,Zain Communications (Ghana) Ltd
GH,3,23330250XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,21,2333430232XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,4,233303XXXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,7,233312025XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,17,23334XXXXXXX,geographic,
GH,2,23330222XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,8,2333124XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,25,233352422XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,15,2333322XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,24,2333520274XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,26,23336XXXXXXX,geographic,
GH,9,23332XXXXXXX,geographic,
GH,3,23330251XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,31,2333723XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,34,233553XXXXXX,mobile,ScanCom Ltd (MTN)
GH,27,23336XXXXXXX,geographic,
GH,34,23339800XXXX,geographic,ScanCom Ltd (MTN)
GH,6,23331XXXXXXX,geographic,
