Country,Page,Range,Type,Provider
SD,21,249237XXXXXX,geographic,
SD,105,249844822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,100,249733822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,104,249834XXXXXX,geographic,
SD,103,249811820XXX,geographic,Sudatel Telecommunications Group Ltd
SD,27,249266822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,14,24912768XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,1,249,proper,
SD,19,249217840XXX,geographic,Sudatel Telecommunications Group Ltd
SD,12,24912748XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,15,249211822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,16,249211830XXX,geographic,Sudatel Telecommunications Group Ltd
SD,11,24912721XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,20,249232821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,13,24912752XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,105,249861XXXXXX,geographic,
SD,33,249311871XXX,geographic,Sudatel Telecommunications Group Ltd
SD,28,249272822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,106,24995XXXXXXX,mobile,Network of the World Ltd (VivaCell)
SD,21,249237822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,12,24912749XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,17,24921286XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,26,249261878XXX,geographic,Sudatel Telecommunications Group Ltd
SD,27,249267XXXXXX,geographic,
SD,30,249311829XXX,geographic,Sudatel Telecommunications Group Ltd
SD,15,249211823XXX,geographic,Sudatel Telecommunications Group Ltd
SD,10,24912568XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,33,249311872XXX,geographic,Sudatel Telecommunications Group Ltd
SD,105,249861822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,22,249241824XXX,geographic,Sudatel Telecommunications Group Ltd
SD,14,24912769XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,2,24912326XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,13,24912753XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,39,249421840XXX,geographic,Sudatel Telecommunications Group Ltd
SD,17,249216XXXXXX,geographic,
SD,11,24912722XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,16,249211831XXX,geographic,Sudatel Telecommunications Group Ltd
SD,10,24912569XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,26,249261879XXX,geographic,Sudatel Telecommunications Group Ltd
SD,106,24996XXXXXXX,mobile,MTN Sudan
SD,23,249244822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,28,249273XXXXXX,geographic,
SD,1,2491XXXXXXXX,geographic,
SD,20,249232822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,18,249216825XXX,geographic,Sudatel Telecommunications Group Ltd
SD,2,24912327XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,33,249311873XXX,geographic,Sudatel Telecommunications Group Ltd
SD,43,249511821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,27,249267822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,24,249248821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,12,24912750XXXX,pager,Sudatel Telecommunications Group Ltd
SD,22,249241825XXX,geographic,Sudatel Telecommunications Group Ltd
SD,23,249245XXXXXX,geographic,
SD,37,249411850XXX,geographic,Sudatel Telecommunications Group Ltd
SD,15,249211824XXX,geographic,Sudatel Telecommunications Group Ltd
SD,30,249311830XXX,geographic,Sudatel Telecommunications Group Ltd
SD,21,249238XXXXXX,geographic,
SD,14,24912770XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,17,249216820XXX,geographic,Sudatel Telecommunications Group Ltd
SD,39,249421841XXX,geographic,Sudatel Telecommunications Group Ltd
SD,41,249441844XXX,geographic,Sudatel Telecommunications Group Ltd
SD,2,24912328XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,16,249211832XXX,geographic,Sudatel Telecommunications Group Ltd
SD,27,249271XXXXXX,geographic,
SD,22,249241826XXX,geographic,Sudatel Telecommunications Group Ltd
SD,1,24912XXXXXXX,geographic,Sudatel Telecommunications Group Ltd
SD,28,249273822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,23,249245830XXX,geographic,Sudatel Telecommunications Group Ltd
SD,26,249262XXXXXX,geographic,
SD,24,249248822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,19,249217841XXX,geographic,Sudatel Telecommunications Group Ltd
SD,13,24912754XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,21,249238820XXX,geographic,Sudatel Telecommunications Group Ltd
SD,20,249233XXXXXX,geographic,
SD,10,24912575XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,35,249411822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,14,24915XXXXXXX,geographic,Kanartel
SD,18,249216826XXX,geographic,Sudatel Telecommunications Group Ltd
SD,17,249216821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,33,249311874XXX,geographic,Sudatel Telecommunications Group Ltd
SD,26,249262821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,22,24924186XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,11,24912724XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,27,249271820XXX,geographic,Sudatel Telecommunications Group Ltd
SD,32,249311852XXX,geographic,Sudatel Telecommunications Group Ltd
SD,37,249411851XXX,geographic,Sudatel Telecommunications Group Ltd
SD,30,249311831XXX,geographic,Sudatel Telecommunications Group Ltd
SD,43,249511822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,15,249211825XXX,geographic,Sudatel Telecommunications Group Ltd
SD,1,249123XXXXXX,geographic,Sudatel Telecommunications Group Ltd
SD,23,249245831XXX,geographic,Sudatel Telecommunications Group Ltd
SD,106,24999XXXXXXX,mobile,MTN Sudan
SD,16,249211833XXX,geographic,Sudatel Telecommunications Group Ltd
SD,31,249311837XXX,geographic,Sudatel Telecommunications Group Ltd
SD,25,249261831XXX,geographic,Sudatel Telecommunications Group Ltd
