Country,Page,Range,Type,Provider
NU,1,6838885XXX,mobile,Telecom Niue (prepaid)
NU,1,6838884XXX,mobile,Telecom Niue (prepaid)
NU,2,6838889XXX,mobile,Telecom Niue (prepaid)
NU,1,6838888XXX,mobile,Telecom Niue (prepaid)
NU,1,6838887XXX,mobile,Telecom Niue (prepaid)
NU,1,6838886XXX,mobile,Telecom Niue (prepaid)
