Country,Page,Range,Type,Provider
JO,17,+9626413XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,16,+9625398XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,24,+96270XXXXXX,universalaccess,
JO,28,+962802XXXXX,freephone,
JO,13,+9625350XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,19,+9626462XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,1,+9622621XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,16,+9625399XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,12,+9625312XXXX,geographic,Al Bahrainia Al Urdunia Liltaknia Wa Alitisalat PLC
JO,20,+9626488XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,11,+9623238XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,24,+96271XXXXXX,universalaccess,
JO,23,+9626568XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,13,+9625351XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,17,+9626414XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,19,+9626463XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,20,+9626489XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,12,+9625320XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,23,+9626569XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,15,+9625383XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,3,+9622644XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,17,+9626416XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,19,+9626464XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,20,+9626490XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,10,+9623226XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,24,+9627466XXXXX,pager,Mirsal
JO,13,+9625352XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,18,+9626439XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,28,+962803XXXXX,freephone,
JO,15,+9625384XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,11,+9623239XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,29,+96287XXXXXX,sharedcost,
JO,14,+9625375XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,12,+9625321XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,23,+9626571XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,16,+9626XXXXXXX,geographic,
JO,21,+9626524XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,25,+9627555XXXXX,mobile,Connect Arabia Telecommunications PSC (FRiENDi Mobile)
JO,22,+9626537XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,18,+9626440XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,19,+9626465XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,1,+9622622XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,17,+9626417XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,29,+96287000XXX,geographic,Viacloud Jordan L.L.C.
JO,15,+9625385XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,25,+9627556XXXXX,mobile,Connect Arabia Telecommunications PSC (FRiENDi Mobile)
JO,28,+962804XXXXX,freephone,
JO,25,+9627557XXXXX,mobile,Connect Arabia Telecommunications PSC (FRiENDi Mobile)
JO,25,+9627558XXXXX,mobile,Connect Arabia Telecommunications PSC (FRiENDi Mobile)
JO,12,+9625322XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,7,+9622735XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,11,+9623240XXXX,geographic,Jordan Mobile Telephone Services Company (Zain)
JO,13,+9625353XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,19,+9626468XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,29,+9628720XXXX,geographic,Batelco Jordan
JO,6,+9622721XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,14,+9625381XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,25,+962770XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,25,+962772XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,23,+9626572XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,22,+9626538XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,3,+9622645XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,28,+962805XXXXX,freephone,
JO,25,+962775XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,10,+9623227XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,17,+9626420XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,25,+962776XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,25,+962777XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,20,+9626491XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,6,+9622724XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,29,+9628770XXXX,geographic,Tarasol Telecom
JO,1,+9622623XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,25,+962779XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,18,+9626442XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,12,+9625323XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,24,+9627477XXXXX,pager,Mirsal
JO,15,+9625386XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,16,+9626200XXXX,geographic,Batelco Jordan
JO,19,+9626469XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,21,+9626530XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,3,+9622646XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,22,+9626539XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,26,+962780XXXXXX,mobile,UMNIAH
JO,11,+9623242XXXX,geographic,Al Bahrainia Al Urdunia Liltaknia Wa Alitisalat PLC
JO,17,+9626425XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,10,+9623230XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,1,+9622625XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,7,+9622736XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,15,+9625390XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,23,+9626573XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,26,+962781XXXXXX,mobile,UMNIAH
JO,26,+962785XXXXXX,mobile,UMNIAH
JO,26,+962786XXXXXX,mobile,UMNIAH
JO,28,+962806XXXXX,freephone,
JO,20,+9626492XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,18,+9626445XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,2,+9622629XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,26,+962787XXXXXX,mobile,UMNIAH
JO,26,+962788XXXXXX,mobile,UMNIAH
JO,16,+9626250XXXX,wirelessgeographic,Metrobeam Wireless Telecommunications
JO,28,+962807XXXXX,freephone,
JO,6,+9622725XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,10,+9623231XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,7,+9622738XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,22,+9626541XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,20,+9626500XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,15,+9625391XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,1,+9622626XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,26,+962790XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,26,+962791XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,23,+9626577XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,29,+96287700XXX,geographic,Tarasol Telecom
JO,18,+9626446XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,3,+9622647XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,16,+9626300XXXX,geographic,Tarasol Telecom
JO,20,+9626505XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,6,+9622726XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,11,+9623250XXXX,geographic,Jordan Mobile Telephone Services Company (Zain)
JO,1,+9622627XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,9,+9623206XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,19,+9626480XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,7,+9622739XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,2,+9622630XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,26,+962792XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,29,+9628778XXXX,geographic,Jordan Data Communications
JO,26,+9627933XXXXX,mobile,Connect Arabia Telecommunications PSC (FRiENDi)
JO,17,+9626426XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,18,+9626448XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,23,+9626579XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,2,+9622631XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,19,+9626487XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,28,+962808XXXXX,freephone,
JO,27,+9627934XXXXX,mobile,Connect Arabia Telecommunications PSC (FRiENDi)
JO,27,+9627935XXXXX,mobile,Connect Arabia Telecommunications PSC (FRiENDi)
JO,7,+9622740XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,3,+9622650XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,16,+9626400XXXX,geographic,Al-Moakhah for Telecom
JO,27,+962800XXXXX,freephone,Jordan Telecommunications Company (JTC)
JO,1,+9622628XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,15,+9625392XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,18,+9626449XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,11,+9623252XXXX,geographic,Al Bahrainia Al Urdunia Liltaknia Wa Alitisalat PLC
JO,21,+9626531XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,5,+9622701XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,9,+9623209XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,7,+9622741XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,27,+9627936XXXXX,mobile,Connect Arabia Telecommunications PSC (FRiENDi)
JO,28,+962809XXXXX,freephone,
JO,29,+96287900XXX,wirelessgeographic,Metrobeam Wireless Telecommunications
JO,23,+9626586XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,3,+9622651XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,27,+962801XXXXX,freephone,
JO,2,+9622632XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,27,+962795XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,21,+9626532XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,22,+9626547XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,11,+9623260XXXX,geographic,Jordan Mobile Telephone Services Company (Zain)
JO,27,+962796XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,29,+96287901XXX,wirelessgeographic,Metrobeam Wireless Telecommunications
JO,9,+9623211XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,5,+9622702XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,6,+9622727XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,3,+9622652XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,10,+9623232XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,20,+9626506XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,17,+9626429XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,2,+9622633XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,27,+962797XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,28,+962810XXXXX,internetserviceprovider,
JO,11,+9623270XXXX,geographic,Jordan Mobile Telephone Services Company (Zain)
JO,20,+9626510XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,16,+9626401XXXX,geographic,Al-Moakhah for Telecom
JO,21,+9626533XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,27,+962798XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,15,+9625393XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,22,+9626548XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,8,+9622753XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,21,+9626534XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,10,+9623233XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,7,+9622749XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,16,+9626402XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,3,+9622654XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,8,+9622755XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,5,+9622703XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,20,+9626515XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,9,+9623212XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,15,+9625396XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,29,+9628799XXXX,geographic,Jordan Mobile Telephone Services Company (Zain)
JO,7,+9622750XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,21,+9626535XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,6,+9622730XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,27,+962799XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,3,+9622655XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,2,+9622634XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,5,+9622704XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,28,+96285XXXXXX,sharedcost,
JO,9,+9623213XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,10,+9623234XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,6,+9622731XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,7,+9622751XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,8,+9622757XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,22,+9626550XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,3,+9622656XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,10,+9623235XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,9,+9623215XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,7,+9622752XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,2,+9622635XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,8,+9622758XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,22,+9626556XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,9,+9623216XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,22,+9626559XXXX,geographic,Viacloud Jordan L.L.C.
JO,29,+962900XXXXX,premiumrate,
JO,5,+9622705XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,2,+9622637XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,6,+9622732XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,22,+9626560XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,5,+9622706XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,2,+9622638XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,9,+9623217XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,6,+9622733XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,2,+9622642XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,5,+9622707XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,8,+9623XXXXXXX,geographic,
JO,4,+9622657XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,9,+9623220XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,6,+9622734XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,8,+9623201XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,5,+9622709XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,9,+9623222XXXX,geographic,Al Bahrainia Al Urdunia Liltaknia Wa Alitisalat PLC
JO,4,+9622658XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,5,+9622710XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,8,+9623202XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,4,+9622660XXXX,geographic,Jordan Mobile Telephone Services Company (Zain)
JO,8,+9623203XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,5,+9622720XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,4,+9622662XXXX,geographic,Al Bahrainia Al Urdunia Liltaknia Wa Alitisalat PLC
JO,8,+9623204XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,8,+9623205XXXX,geographic,Jordan Telecommunications Company (JTC)
JO,4,+9622670XXXX,geographic,Jordan Mobile Telephone Services Company (Zain)
JO,4,+9622672XXXX,geographic,Al Bahrainia Al Urdunia Liltaknia Wa Alitisalat PLC
JO,4,+9622680XXXX,geographic,Jordan Mobile Telephone Services Company (Zain)
JO,4,+9622682XXXX,geographic,Al Bahrainia Al Urdunia Liltaknia Wa Alitisalat PLC
JO,4,+9622690XXXX,geographic,Jordan Mobile Telephone Services Company (Zain)
JO,4,+9622692XXXX,geographic,Al Bahrainia Al Urdunia Liltaknia Wa Alitisalat PLC
