Country,Page,Range,Type,Provider
HN,45,5043XXXXXXX,mobile,Sercom (Claro)
HN,46,5048XXXXXXX,mobile,Digicel Honduras
HN,46,5049XXXXXXX,mobile,Celtel (Tigo)
HN,46,5047XXXXXXX,mobile,Empresa Hondureña de Telecomunicaciones (Hondutel)
