Country,Page,Range,Type,Provider
AR,3360,5493884527XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3361,5493884528XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3360,5493884525XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,3360,5493884526XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,3361,5493884529XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342515XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342514XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342513XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342512XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342516XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342511XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342510XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3361,5493884574XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3361,5493884575XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3361,5493884578XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3362,5493884579XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3361,5493884576XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3361,5493884577XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3362,5493884581XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3362,5493884580XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1316,542933400XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1859,5493438558XXX,mobile,Cti Norte Compa̱ia De Telefonos del Interior S.A.
AR,207,541153810XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,208,541153819XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,208,541153818XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,208,541153815XXX,mobile,Sur Radio S.A.
AR,208,541153814XXX,mobile,Sur Radio S.A.
AR,208,541153813XXX,mobile,Sur Radio S.A.
AR,208,541153812XXX,mobile,Sur Radio S.A.
AR,207,541153811XXX,mobile,Sur Radio S.A.
AR,2489,5493547642XXX,mobile,Telecom Personal S.A.
AR,2399,5493535658XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535659XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2399,5493535656XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535657XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2489,5493547641XXX,mobile,Telecom Personal S.A.
AR,2489,5493547640XXX,mobile,Telecom Personal S.A.
AR,2399,5493535669XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535667XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535668XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535666XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2379,5493534300XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2379,5493534301XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535650XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2129,5493487508XXX,mobile,Cti Pcs S.A.
AR,2130,5493487509XXX,mobile,Cti Pcs S.A.
AR,3066,543825488XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,3066,543825489XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,3139,543837474XXX,mobile,Telecom Personal S.A.
AR,3138,543837472XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,1566,542982490XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,944,5492474405XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2128,5493487495XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,944,5492474404XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2128,5493487496XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,944,5492474403XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2128,5493487497XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,944,5492474409XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2129,5493487499XXX,mobile,Nextel Communications Argentina S.A.
AR,944,5492474408XXX,mobile,Telecom Personal S.A.
AR,944,5492474407XXX,mobile,Telecom Personal S.A.
AR,944,5492474406XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,812,5492342485XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,812,5492342484XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,811,5492342483XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,811,5492342482XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,944,5492474401XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,944,5492474400XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,812,5492342487XXX,mobile,Telecom Personal S.A.
AR,812,5492342486XXX,mobile,Telecom Personal S.A.
AR,2516,543562452XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2516,543562450XXX,mobile,Telecom Personal S.A.
AR,813,5492342499XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2579,543574452XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2543,5493571418XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2543,5493571419XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2620,5493583403XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2620,5493583402XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2619,5493583401XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2579,543574450XXX,mobile,Telecom Personal S.A.
AR,2619,5493583400XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2579,543574451XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2620,5493583407XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2620,5493583406XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2620,5493583405XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2620,5493583404XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2620,5493583409XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2620,5493583408XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2543,5493571415XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2543,5493571416XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2543,5493571417XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3065,543825481XXX,mobile,Telecom Personal S.A.
AR,808,5492342449XXX,mobile,Telecom Personal S.A.
AR,808,5492342448XXX,mobile,Telecom Personal S.A.
AR,808,5492342447XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,808,5492342446XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3387,543886473XXX,mobile,Telecom Personal S.A.
AR,3387,543886472XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,808,5492342445XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3387,543886474XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2346,543525452XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2620,5493583410XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2346,543525450XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2346,543525451XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2621,5493583414XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,700,5492317485XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2621,5493583413XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,700,5492317484XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2621,5493583412XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2620,5493583411XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2653,5493715618XXX,mobile,Telecom Personal S.A.
AR,2621,5493583417XXX,mobile,Telecom Personal S.A.
AR,700,5492317488XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2653,5493715617XXX,mobile,Telecom Personal S.A.
AR,2621,5493583416XXX,mobile,Telecom Personal S.A.
AR,700,5492317487XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2347,543525459XXX,mobile,Telecom Personal S.A.
AR,2653,5493715616XXX,mobile,Telecom Personal S.A.
AR,2621,5493583415XXX,mobile,Telecom Personal S.A.
AR,700,5492317486XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342459XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342458XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342457XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,808,5492342452XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,808,5492342451XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2506,543549450XXX,mobile,Telecom Personal S.A.
AR,808,5492342450XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2506,543549451XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,809,5492342456XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342455XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342454XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,808,5492342453XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2506,543549452XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,699,5492317470XXX,mobile,Telecom Personal S.A.
AR,810,5492342470XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2507,543549453XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,699,5492317474XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,699,5492317473XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,699,5492317472XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,699,5492317471XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,699,5492317475XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,810,5492342469XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,698,5492317469XXX,mobile,Telecom Personal S.A.
AR,810,5492342468XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317468XXX,mobile,Telecom Personal S.A.
AR,2545,5493571458XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342463XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342462XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342461XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342460XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,810,5492342467XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,810,5492342466XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2545,5493571456XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,810,5492342465XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2545,5493571457XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,810,5492342464XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2621,5493583432XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,811,5492342481XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2621,5493583431XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,811,5492342480XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2621,5493583430XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2622,5493583436XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317463XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2622,5493583435XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317462XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2622,5493583434XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317461XXX,mobile,Telecom Personal S.A.
AR,2622,5493583433XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317460XXX,mobile,Telecom Personal S.A.
AR,698,5492317467XXX,mobile,Telecom Personal S.A.
AR,698,5492317466XXX,mobile,Telecom Personal S.A.
AR,698,5492317465XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2622,5493583437XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317464XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,697,5492317459XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,697,5492317458XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,697,5492317457XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,810,5492342472XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,810,5492342471XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1624,5493329497XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,1623,5493329479XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,806,5492342414XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,806,5492342413XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1681,5493402556XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,806,5492342412XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,806,5492342411XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,806,5492342410XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,860,5492354416XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,860,5492354417XXX,mobile,Telecom Personal S.A.
AR,859,5492354414XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,859,5492354415XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2623,5493583487XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2623,5493583486XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2623,5493583485XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,860,5492354418XXX,mobile,Telecom Personal S.A.
AR,1622,5493329468XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1622,5493329469XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2623,5493583489XXX,mobile,Telecom Personal S.A.
AR,859,5492354412XXX,mobile,Telecom Personal S.A.
AR,859,5492354413XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,859,5492354411XXX,mobile,Telecom Personal S.A.
AR,1623,5493329471XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1623,5493329472XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1623,5493329473XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3217,543862488XXX,mobile,Telecom Personal S.A.
AR,1623,5493329474XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1623,5493329475XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1623,5493329476XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1623,5493329477XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1623,5493329478XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3216,543862480XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2623,5493583490XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1622,5493329470XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,859,5492354406XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,858,5492354403XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,859,5492354409XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,859,5492354407XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,859,5492354408XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,858,5492354401XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,858,5492354402XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,858,5492354400XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1419,542945461XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1418,542945460XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1622,5493329467XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1681,5493402531XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1681,5493402530XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1681,5493402533XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1681,5493402532XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2170,543489443XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,1859,5493438607XXX,mobile,Telecom Personal S.A.
AR,2634,5493584597XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,1859,5493438608XXX,mobile,Telecom Personal S.A.
AR,2634,5493584598XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,3362,5493884650XXX,mobile,Telecom Personal S.A.
AR,3362,5493884659XXX,mobile,Telecom Personal S.A.
AR,3362,5493884657XXX,mobile,Telecom Personal S.A.
AR,3362,5493884658XXX,mobile,Telecom Personal S.A.
AR,2170,543489445XXX,mobile,Miniphone S.A.
AR,2018,543465469XXX,mobile,Cti Norte Compa̱ia De Telefonos del Interior S.A.
AR,2018,543465468XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2017,543465460XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2017,543465463XXX,mobile,Telecom Personal S.A.
AR,524,5492245479XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,524,5492245478XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,523,5492245477XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,523,5492245476XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,523,5492245475XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,523,5492245474XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,523,5492245473XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,549,5492257459XXX,mobile,Cooperativa Telefonica y Otros Servicios de Villa Gesell Ltda
AR,1782,5493424011XXX,mobile,Marcelo Nestor Capone
AR,1782,5493424012XXX,mobile,Marcelo Nestor Capone
AR,1782,5493424010XXX,mobile,Marcelo Nestor Capone
AR,2173,543489491XXX,mobile,Gte Pcs S.A.
AR,1749,5493414692XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,1749,5493414693XXX,mobile,Nextel Communications Argentina S.A.
AR,1749,5493414694XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,1749,5493414691XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,523,5492245472XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,523,5492245471XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,523,5492245470XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,522,5492245458XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1783,5493424023XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,1749,5493414696XXX,mobile,Argentina Wireless Telecommunications S.A.
AR,523,5492245459XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1782,5493424013XXX,mobile,Marcelo Nestor Capone
AR,2470,5493546488XXX,mobile,Telecom Personal S.A.
AR,2470,5493546489XXX,mobile,Telecom Personal S.A.
AR,2470,5493546490XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2468,5493546476XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2468,5493546477XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2469,5493546478XXX,mobile,Telecom Personal S.A.
AR,1982,5493462310XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1982,5493462311XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2469,5493546480XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2132,5493487610XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2133,5493487611XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2469,5493546482XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2001,5493463645XXX,mobile,Telecom Personal S.A.
AR,2133,5493487612XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2001,5493463646XXX,mobile,Telecom Personal S.A.
AR,2133,5493487613XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1983,5493462312XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2133,5493487614XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2133,5493487615XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2133,5493487616XXX,mobile,Telecom Personal S.A.
AR,2385,5493534487XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2133,5493487617XXX,mobile,Telecom Personal S.A.
AR,2384,5493534486XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2001,5493463647XXX,mobile,Telecom Personal S.A.
AR,2133,5493487618XXX,mobile,Telecom Personal S.A.
AR,2133,5493487619XXX,mobile,Telecom Personal S.A.
AR,821,542344437XXX,mobile,Telecom Personal S.A.
AR,521,5492245425XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,521,5492245424XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,521,5492245423XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,521,5492245422XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,521,5492245421XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,520,5492245420XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,521,5492245429XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,521,5492245428XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,521,5492245427XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,521,5492245426XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2468,5493546475XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,520,5492245414XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,520,5492245413XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,520,5492245412XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,520,5492245411XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,519,5492245410XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2467,5493546458XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,871,542356400XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2467,5493546454XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2467,5493546455XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
