Country,Page,Range,Type,Provider
EC,18,59332936XXX,geographic,Andinatel
EC,16,59332779XXX,geographic,Andinatel
EC,19,5933298XXXX,geographic,Andinatel
EC,27,59345XXXXXX,geographic,Ecutel
EC,23,5934274XXXX,geographic,Pacifictel
EC,29,59352606XXX,geographic,Pacifictel
EC,28,59352391XXX,geographic,Pacifictel
EC,35,59362660XXX,geographic,Andinatel
EC,24,5934279XXXX,geographic,Pacifictel
EC,31,59352685XXX,geographic,Pacifictel
EC,17,5933287XXXX,geographic,Andinatel
EC,1,5932202XXXX,geographic,Andinatel
EC,16,59332790XXX,geographic,Andinatel
EC,3,59322158XXX,geographic,Andinatel
EC,28,5935239700X,geographic,Pacifictel
EC,2,59322116XXX,geographic,Andinatel
EC,32,59352903XXX,geographic,Pacifictel
EC,19,59332988XXX,geographic,Andinatel
EC,24,5934279XXXX,geographic,Pacifictel
EC,27,59345XXXXXXX,geographic,
EC,17,59332870XXX,geographic,Andinatel
EC,30,5935265XXXX,geographic,Pacifictel
EC,35,59362662XXX,geographic,Andinatel
EC,21,5934263XXXX,geographic,Pacifictel
EC,1,5932203XXXX,geographic,Andinatel
EC,31,5935269XXXX,geographic,Pacifictel
EC,16,59332795XXX,geographic,Andinatel
EC,3,59322172XXX,geographic,Andinatel
EC,23,59342742XXX,geographic,Pacifictel
EC,29,59352608XXX,geographic,Pacifictel
EC,24,5934279XXXX,geographic,Pacifictel
EC,22,59342708XXX,geographic,Pacifictel
EC,30,5935266XXXX,geographic,Pacifictel
EC,19,5933439XXXX,geographic,Linkotel
EC,17,59332872XXX,geographic,Andinatel
EC,28,59352400XXX,geographic,Pacifictel
EC,38,5936291XXXX,geographic,Andinatel
EC,3,59322174XXX,geographic,Andinatel
EC,31,5935269XXXX,geographic,Pacifictel
EC,12,59327XXXXXXX,geographic,
EC,37,5936283XXXX,geographic,Andinatel
EC,2,59322120XXX,geographic,Andinatel
EC,16,593328XXXXX,geographic,Andinatel
EC,15,5933272XXXX,geographic,Andinatel
EC,29,5935261XXXX,geographic,Pacifictel
EC,33,5935295XXXX,geographic,Pacifictel
EC,21,5934264XXXX,geographic,Pacifictel
EC,1,5932203XXXX,geographic,Andinatel
EC,34,5936229XXXX,geographic,Andinatel
EC,35,59362665XXX,geographic,Andinatel
EC,32,59352905XXX,geographic,Pacifictel
EC,26,59342918XXX,geographic,Pacifictel
EC,12,59327XXXXXXX,geographic,
EC,22,59342709XXX,geographic,Pacifictel
EC,25,59342791XXX,geographic,Pacifictel
EC,27,59346XXXXXX,geographic,Setel
EC,23,59342744XXX,geographic,Pacifictel
EC,28,5935252XXXX,geographic,Pacifictel
EC,41,5937226XXXX,geographic,Pacifictel
EC,38,5936291XXXX,geographic,Andinatel
EC,34,59362320XXX,geographic,Andinatel
EC,31,593527XXXXX,geographic,Pacifictel
EC,19,5934209XXXX,geographic,Pacifictel
EC,1,59322040XXX,geographic,Andinatel
EC,2,59322130XXX,geographic,Andinatel
EC,30,5935267XXXX,geographic,Pacifictel
EC,17,5933288XXXX,geographic,Andinatel
EC,33,59352953XXX,geographic,Pacifictel
EC,35,59362670XXX,geographic,Andinatel
EC,29,5935261XXXX,geographic,Pacifictel
EC,26,5934293XXXX,geographic,Pacifictel
EC,15,5933272XXXX,geographic,Andinatel
EC,22,5934271XXXX,geographic,Pacifictel
EC,25,593428XXXXX,geographic,Pacifictel
EC,32,59352907XXX,geographic,Pacifictel
EC,3,593222XXXXX,geographic,Andinatel
EC,28,5935252XXXX,geographic,Pacifictel
EC,16,593328XXXXX,geographic,Andinatel
EC,37,59362870XXX,geographic,Andinatel
EC,29,5935264XXXX,geographic,Pacifictel
EC,17,593329XXXXX,geographic,Andinatel
EC,47,593728XXXXX,geographic,ETAPA
EC,30,59352670XXX,geographic,Pacifictel
EC,27,59347XXXXXXX,geographic,
EC,33,59352954XXX,geographic,Pacifictel
EC,46,5937268XXXX,geographic,Pacifictel
EC,31,59352700XXX,geographic,Pacifictel
EC,34,59362329XXX,geographic,Andinatel
EC,23,59342748XXX,geographic,Pacifictel
EC,35,5936270XXXX,geographic,Andinatel
EC,3,593223XXXXX,geographic,Andinatel
EC,21,5934265XXXX,geographic,Pacifictel
EC,26,5934294XXXX,geographic,Pacifictel
EC,15,5933274XXXX,geographic,Andinatel
EC,40,59372215XXX,geographic,Pacifictel
EC,1,59322050XXX,geographic,Andinatel
EC,28,59352529XXX,geographic,Pacifictel
EC,38,5936292XXXX,geographic,Andinatel
EC,47,5937285XXXX,geographic,ETAPA
EC,25,5934286XXXX,geographic,Pacifictel
EC,35,5936271XXXX,geographic,Andinatel
EC,46,59372680XXX,geographic,Pacifictel
EC,15,5933274XXXX,geographic,Andinatel
EC,33,59352959XXX,geographic,Pacifictel
EC,37,5936288XXXX,geographic,Andinatel
EC,2,5932214XXXX,geographic,Andinatel
EC,22,59342717XXX,geographic,Pacifictel
EC,26,59342946XXX,geographic,Pacifictel
EC,41,59372262XXX,geographic,Pacifictel
EC,30,59352672XXX,geographic,Pacifictel
EC,44,5937245XXXX,geographic,ETAPA
EC,32,59352917XXX,geographic,Pacifictel
EC,31,5935273XXXX,geographic,Pacifictel
EC,38,5936293XXXX,geographic,Andinatel
EC,34,59362360XXX,geographic,Andinatel
EC,21,5934266XXXX,geographic,Pacifictel
EC,33,5935297XXXX,geographic,Pacifictel
EC,37,5936288XXXX,geographic,Andinatel
EC,40,59372223XXX,geographic,Pacifictel
EC,43,59372370XXX,geographic,ETAPA
EC,39,59362973XXX,geographic,Andinatel
EC,2,59322150XXX,geographic,Andinatel
EC,22,59342719XXX,geographic,Pacifictel
EC,40,5937223XXXX,geographic,Pacifictel
EC,43,5937238XXXX,geographic,ETAPA
EC,35,5936272XXXX,geographic,Andinatel
EC,42,59372303XXX,geographic,Pacifictel
EC,41,5937227XXXX,geographic,Pacifictel
EC,25,5934287XXXX,geographic,Pacifictel
EC,31,5935277XXXX,geographic,Pacifictel
EC,37,59362889XXX,geographic,Andinatel
EC,3,593223XXXXX,geographic,Andinatel
EC,33,59353XXXXXX,wirelessgeographic,Pacifictel
EC,27,59347XXXXXXX,geographic,
EC,47,5937287XXXX,geographic,ETAPA
