Country,Page,Range,Type,Provider
AM,55,3746038XXXX,VoIPtelephony,UCOM LLC
AM,36,3742649XXXX,geographic,VEON Armenia (Beeline)
AM,31,3742553XXXX,geographic,VEON Armenia (Beeline)
AM,67,374804XXXXX,nationalrate,
AM,4,3742226XXXX,wirelessgeographic,VEON Armenia (Beeline)
AM,2,374113XXXXX,geographic,UCOM LLC
AM,51,3743126XXXX,wirelessgeographic,VEON Armenia (Beeline)
AM,37,37426581XXX,geographic,GNC Alfa (Rostelelecom)
AM,56,3746052XXXX,VoIPtelephony,UCOM LLC
AM,18,37423473XXX,geographic,UCOM LLC
AM,21,374237XXXXX,geographic,
AM,24,3742424XXXX,geographic,VEON Armenia (Beeline)
AM,65,37460810XXX,VoIPtelephony,MTS Armenia
AM,53,37432297XXX,geographic,VEON Armenia (Beeline)
AM,55,3746039XXXX,VoIPtelephony,Netsys
AM,17,374234512XX,geographic,GNC Alfa (Rostelelecom)
AM,2,374114XXXXX,geographic,UCOM LLC
AM,12,374231XXXXX,geographic,
AM,4,3742227XXXX,geographic,VEON Armenia (Beeline)
AM,25,37424297XXX,geographic,VEON Armenia (Beeline)
AM,32,3742566XXXX,wirelessgeographic,VEON Armenia (Beeline)
AM,10,3742264810X,geographic,GNC Alfa (Rostelelecom)
AM,57,3746063XXXX,VoIPtelephony,Netsys
AM,39,3742679XXXX,geographic,VEON Armenia (Beeline)
AM,63,374608082XX,VoIPtelephony,MTS Armenia
AM,64,3746080890X,VoIPtelephony,MTS Armenia
AM,66,3746089XXXX,VoIPtelephony,VEON Armenia (Beeline)
AM,5,37422294XXX,geographic,VEON Armenia (Beeline)
AM,57,3746064XXXX,VoIPtelephony,Ayter
AM,42,37428191XXX,geographic,VEON Armenia (Beeline)
AM,42,37428193XXX,geographic,VEON Armenia (Beeline)
AM,1,374102XXXXX,geographic,VEON Armenia (Beeline)
AM,37,3742659XXXX,geographic,VEON Armenia (Beeline)
AM,49,374286813XX,geographic,GNC Alfa (Rostelelecom)
AM,32,37425681XXX,geographic,GNC Alfa (Rostelelecom)
AM,50,3742879XXXX,geographic,VEON Armenia (Beeline)
AM,49,374286814XX,geographic,GNC Alfa (Rostelelecom)
AM,53,37432298XXX,geographic,VEON Armenia (Beeline)
AM,37,37426596XXX,geographic,VEON Armenia (Beeline)
AM,20,37423592XXX,geographic,VEON Armenia (Beeline)
AM,55,3746040XXXX,VoIPtelephony,CrossNet
AM,54,3746027XXXX,VoIPtelephony,Arminco Ltd
AM,46,37428543XXX,geographic,UCOM LLC
AM,49,374286815XX,geographic,GNC Alfa (Rostelelecom)
AM,30,37425381XXX,geographic,GNC Alfa (Rostelelecom)
AM,21,374237XXXXX,geographic,
AM,53,37432299XXX,geographic,VEON Armenia (Beeline)
AM,19,3742352XXXX,geographic,VEON Armenia (Beeline)
