Country,Page,Range,Type,Provider
SO,1,25215XXXXXX,mobile,Hormuud Telecom Somalia Inc (Hortel)
SO,11,25261XXXXXX,mobile,Hormuud Telecom Somalia Inc (Hortel)
SO,10,25260XXXXXX,mobile,Somafone Telecommunications Service Company
SO,13,25280XXXXXXX,mobile,Somali Network Telecom
SO,11,25264XXXXXXX,mobile,Somali Network Telecom
SO,12,25267XXXXXXX,mobile,NationLink Telecom
SO,12,25269XXXXXXX,mobile,NationLink Telecom
SO,14,25288XXXXXXX,mobile,Somali Network Telecom
