Country,Page,Range,Type,Provider
AO,17,+2442412XXXXX,geographic,Angola Telecom
AO,25,+244251257XXX,geographic,Angola Telecom
AO,39,+2442727XXXXX,geographic,Mundo Startel
AO,21,+2442486XXXXX,geographic,Mercury
AO,23,+2442498XXXXX,geographic,Nexus
AO,40,+244911XXXXXX,mobile,Movicel (CDMA)
AO,30,+2442538XXXXX,geographic,Nexus
AO,19,+2442418XXXXX,geographic,Nexus
AO,17,+24424122XXXX,geographic,Angola Telecom
AO,26,+24425224XXXX,geographic,Angola Telecom
AO,40,+2449120XXXXX,mobile,Movicel (CDMA)
AO,40,+2449121XXXXX,mobile,Movicel (CDMA)
AO,22,+244249252XXX,geographic,Angola Telecom
AO,40,+2449122XXXXX,mobile,Movicel (CDMA)
AO,23,+2442499XXXXX,geographic,Wezacom
AO,40,+2449124XXXXX,mobile,Movicel (CDMA)
AO,37,+2442656XXXXX,geographic,Mercury
AO,40,+2449130XXXXX,mobile,Movicel (CDMA)
AO,40,+2449131XXXXX,mobile,Movicel (CDMA)
AO,13,+244235232XXX,geographic,Angola Telecom
AO,25,+244251258XXX,geographic,Angola Telecom
AO,40,+2449132XXXXX,mobile,Movicel (CDMA)
AO,40,+2449150XXXXX,mobile,Movicel (CDMA)
AO,40,+24491XXXXXXX,mobile,Movicel (CDMA)
AO,14,+24423525XXXX,geographic,Angola Telecom
AO,41,+2449151XXXXX,mobile,Movicel (CDMA)
AO,41,+2449152XXXXX,mobile,Movicel (CDMA)
AO,11,+244234274XXX,geographic,Angola Telecom
AO,41,+2449154XXXXX,mobile,Movicel (CDMA)
AO,17,+244241230XXX,geographic,Angola Telecom
AO,41,+2449157XXXXX,mobile,Movicel (CDMA)
AO,41,+2449177XXXXX,mobile,Movicel (CDMA)
AO,21,+2442487XXXXX,geographic,Mundo Startel
AO,14,+24423526XXXX,geographic,Angola Telecom
AO,41,+2449230XXXXX,mobile,Unitel
AO,27,+244252246XXX,geographic,Angola Telecom
AO,41,+2449231XXXXX,mobile,Unitel
AO,23,+244251XXXXXX,geographic,
AO,16,+244236265XXX,geographic,Angola Telecom
AO,41,+2449240XXXXX,mobile,Unitel
AO,39,+2442728XXXXX,geographic,Nexus
AO,11,+244234276XXX,geographic,Angola Telecom
AO,27,+244252247XXX,geographic,Angola Telecom
AO,41,+2449250XXXXX,mobile,Unitel
AO,41,+24492XXXXXXX,mobile,Unitel
AO,42,+2449260XXXXX,mobile,Unitel
AO,14,+24423527XXXX,geographic,Angola Telecom
AO,7,+244232256XXX,geographic,Angola Telecom
AO,23,+2442512XXXXX,geographic,Angola Telecom
AO,6,+24423129XXXX,geographic,Angola Telecom
AO,12,+244235XXXXXX,geographic,
AO,25,+244251259XXX,geographic,Angola Telecom
AO,33,+244261269XXX,geographic,Angola Telecom
AO,39,+2442729XXXXX,geographic,Wezacom
AO,37,+2442657XXXXX,geographic,Mundo Startel
AO,17,+244241234XXX,geographic,Angola Telecom
AO,21,+2442488XXXXX,geographic,Nexus
AO,4,+24422268XXXXX,geographic,Angola Telecom
AO,7,+244232259XXX,geographic,Angola Telecom
AO,25,+244251260XXX,geographic,Angola Telecom
AO,20,+244248235XXX,geographic,Angola Telecom
AO,6,+2442316XXXXX,geographic,Mercury
AO,33,+244261270XXX,geographic,Angola Telecom
AO,37,+2442658XXXXX,geographic,Nexus
AO,18,+244241259XXX,geographic,Angola Telecom
AO,39,+24477XXXXX,satellite,
AO,17,+244241235XXX,geographic,Angola Telecom
AO,16,+244236267XXX,geographic,Angola Telecom
AO,13,+244235233XXX,geographic,Angola Telecom
AO,21,+2442489XXXXX,geographic,Wezacom
AO,23,+24425122XXXX,geographic,Angola Telecom
AO,7,+24423226XXXX,geographic,Angola Telecom
AO,32,+2442546XXXXX,geographic,Mercury
AO,4,+24422269XXXXX,geographic,Angola Telecom
AO,18,+24424126XXXX,geographic,Angola Telecom
AO,39,+244772XXXX,satellite,DAMA
AO,8,+2442329XXXXX,geographic,Wezacom
AO,37,+2442659XXXXX,geographic,Wezacom
AO,34,+244261284XXX,geographic,Angola Telecom
AO,20,+244248239XXX,geographic,Angola Telecom
AO,33,+244261275XXX,geographic,Angola Telecom
AO,25,+244251262XXX,geographic,Angola Telecom
AO,5,+244227XXXXX,geographic,Mundo Startel
AO,22,+244249260XXX,geographic,Angola Telecom
AO,8,+244233XXXXXX,geographic,
AO,4,+244222740XXXX,geographic,Angola Telecom
AO,16,+244236268XXX,geographic,Angola Telecom
AO,13,+244235234XXX,geographic,Angola Telecom
AO,36,+2442646XXXXX,geographic,Mercury
AO,32,+2442547XXXXX,geographic,Mundo Startel
AO,22,+244249264XXX,geographic,Angola Telecom
AO,34,+2442616XXXXX,geographic,Mercury
AO,36,+2442647XXXXX,geographic,Mundo Startel
AO,25,+244251263XXX,geographic,Angola Telecom
AO,35,+244264224XXX,geographic,Angola Telecom
AO,13,+244235235XXX,geographic,Angola Telecom
AO,30,+2442539XXXXX,geographic,Wezacom
AO,1,+24422230XXXXX,geographic,Angola Telecom
AO,13,+244235237XXX,geographic,Angola Telecom
AO,19,+2442419XXXXX,geographic,Wezacom
AO,38,+2442722XXXXX,geographic,Angola Telecom
AO,12,+2442352XXXXX,geographic,Angola Telecom
AO,31,+244254248XXX,geographic,Angola Telecom
AO,37,+244272XXXXXX,geographic,
AO,29,+2442529XXXXX,geographic,Wezacom
AO,38,+24427222XXXX,geographic,Angola Telecom
AO,30,+244254XXXXXX,geographic,
AO,27,+244252249XXX,geographic,Angola Telecom
AO,11,+24423428XXXX,geographic,Angola Telecom
AO,36,+2442648XXXXX,geographic,Nexus
AO,19,+244248XXXXXX,geographic,
AO,29,+244253XXXXXX,geographic,
AO,11,+2442346XXXXX,geographic,Mercury
AO,27,+244252250XXX,geographic,Angola Telecom
AO,28,+244252270XXX,geographic,Angola Telecom
AO,6,+2442317XXXXX,geographic,Mundo Startel
AO,12,+244235220XXX,geographic,Angola Telecom
AO,36,+2442649XXXXX,geographic,Wezacom
AO,7,+24423227XXXX,geographic,Angola Telecom
AO,18,+244241274XXX,geographic,Angola Telecom
AO,26,+244252240XXX,geographic,Angola Telecom
AO,3,+24422251XXXXX,geographic,Angola Telecom
AO,11,+2442347XXXXX,geographic,Mundo Startel
AO,18,+244241276XXX,geographic,Angola Telecom
AO,17,+244241239XXX,geographic,Angola Telecom
AO,12,+244235222XXX,geographic,Angola Telecom
AO,30,+2442542XXXXX,geographic,Angola Telecom
AO,17,+244241240XXX,geographic,Angola Telecom
AO,16,+244236269XXX,geographic,Angola Telecom
AO,21,+244249XXXXXX,geographic,
AO,30,+244254240XXX,geographic,Angola Telecom
AO,19,+2442482XXXXX,geographic,Angola Telecom
AO,6,+2442318XXXXX,geographic,Nexus
AO,27,+244252254XXX,geographic,Angola Telecom
AO,29,+2442532XXXXX,geographic,Angola Telecom
AO,28,+244252275XXX,geographic,Angola Telecom
AO,5,+244228XXXXX,geographic,Nexus
AO,19,+244248224XXX,geographic,Angola Telecom
AO,21,+2442492XXXXX,geographic,Angola Telecom
AO,18,+244241277XXX,geographic,Angola Telecom
AO,20,+244248240XXX,geographic,Angola Telecom
AO,14,+24423528XXXX,geographic,Angola Telecom
AO,17,+244241244XXX,geographic,Angola Telecom
AO,3,+24422260XXXXX,geographic,Angola Telecom
AO,23,+24425123XXXX,geographic,Angola Telecom
AO,9,+244233245XXX,geographic,Angola Telecom
AO,10,+244233256XXX,geographic,Angola Telecom
AO,8,+2442332XXXXX,geographic,Angola Telecom
AO,34,+2442617XXXXX,geographic,Mundo Startel
AO,19,+244248226XXX,geographic,Angola Telecom
AO,36,+244265XXXXXX,geographic,
AO,7,+24423228XXXX,geographic,Angola Telecom
AO,26,+244252243XXX,geographic,Angola Telecom
AO,20,+244248244XXX,geographic,Angola Telecom
AO,14,+2442356XXXXX,geographic,Mercury
AO,32,+2442548XXXXX,geographic,Nexus
AO,9,+244233246XXX,geographic,Angola Telecom
AO,34,+2442618XXXXX,geographic,Nexus
AO,20,+244248245XXX,geographic,Angola Telecom
AO,5,+244229XXXXX,geographic,Wezacom
AO,26,+244252244XXX,geographic,Angola Telecom
AO,13,+244235238XXX,geographic,Angola Telecom
AO,8,+24423322XXXX,geographic,Angola Telecom
AO,19,+244248227XXX,geographic,Angola Telecom
AO,30,+244254242XXX,geographic,Angola Telecom
AO,14,+2442357XXXXX,geographic,Mundo Startel
AO,18,+244241279XXX,geographic,Angola Telecom
AO,24,+244251247XXX,geographic,Angola Telecom
AO,23,+244251240XXX,geographic,Angola Telecom
AO,24,+244251248XXX,geographic,Angola Telecom
AO,1,+24422231XXXXX,geographic,Angola Telecom
AO,31,+244254249XXX,geographic,Angola Telecom
AO,38,+244272228XXX,geographic,Angola Telecom
AO,34,+2442619XXXXX,geographic,Wezacom
AO,13,+244235239XXX,geographic,Angola Telecom
AO,24,+244251249XXX,geographic,Angola Telecom
AO,35,+244264225XXX,geographic,Angola Telecom
AO,1,+24422232XXXXX,geographic,Angola Telecom
AO,7,+2442326XXXXX,geographic,Mercury
AO,2,+24422235XXXXX,geographic,Angola Telecom
AO,15,+244236XXXXXX,geographic,
AO,5,+244231XXXXXX,geographic,
AO,12,+244235223XXX,geographic,Angola Telecom
AO,38,+24427223XXXX,geographic,Angola Telecom
AO,21,+244249250XXX,geographic,Angola Telecom
AO,33,+244261276XXX,geographic,Angola Telecom
AO,7,+2442327XXXXX,geographic,Mundo Startel
AO,15,+2442362XXXXX,geographic,Angola Telecom
AO,4,+244222741XXXX,geographic,Angola Telecom
AO,35,+244264226XXX,geographic,Angola Telecom
AO,17,+244241245XXX,geographic,Angola Telecom
AO,24,+244251250XXX,geographic,Angola Telecom
AO,2,+24422236XXXXX,geographic,Angola Telecom
AO,18,+24424128XXXX,geographic,Angola Telecom
AO,12,+244235226XXX,geographic,Angola Telecom
AO,22,+244249265XXX,geographic,Angola Telecom
AO,20,+244248249XXX,geographic,Angola Telecom
AO,1,+24422233XXXXX,geographic,Angola Telecom
AO,13,+244235240XXX,geographic,Angola Telecom
AO,5,+2442312XXXXX,geographic,Angola Telecom
AO,3,+24422261XXXXX,geographic,Angola Telecom
AO,9,+244233247XXX,geographic,Angola Telecom
AO,38,+244272260XXX,geographic,Angola Telecom
AO,32,+2442549XXXXX,geographic,Wezacom
AO,23,+244251242XXX,geographic,Angola Telecom
AO,10,+244233257XXX,geographic,Angola Telecom
AO,36,+2442652XXXXX,geographic,Angola Telecom
AO,25,+244251265XXX,geographic,Angola Telecom
AO,31,+244254250XXX,geographic,Angola Telecom
AO,14,+2442358XXXXX,geographic,Nexus
AO,6,+2442319XXXXX,geographic,Wezacom
AO,31,+244254253XXX,geographic,Angola Telecom
AO,33,+244261279XXX,geographic,Angola Telecom
AO,14,+2442359XXXXX,geographic,Wezacom
AO,24,+244251252XXX,geographic,Angola Telecom
AO,4,+24422284XXXXX,geographic,Angola Telecom
AO,20,+24424825XXXX,geographic,Angola Telecom
AO,5,+24423122XXXX,geographic,Angola Telecom
AO,22,+244249269XXX,geographic,Angola Telecom
AO,15,+24423622XXXX,geographic,Angola Telecom
AO,6,+244232XXXXXX,geographic,
AO,38,+244272264XXX,geographic,Angola Telecom
AO,1,+24422234XXXXX,geographic,Angola Telecom
AO,12,+244235227XXX,geographic,Angola Telecom
AO,28,+244252276XXX,geographic,Angola Telecom
AO,33,+244261280XXX,geographic,Angola Telecom
AO,30,+244254243XXX,geographic,Angola Telecom
AO,24,+244251253XXX,geographic,Angola Telecom
AO,8,+24423323XXXX,geographic,Angola Telecom
AO,32,+244261XXXXXX,geographic,
AO,13,+244235242XXX,geographic,Angola Telecom
AO,4,+24422284XXXXX,geographic,Angola Telecom
AO,3,+24422262XXXXX,geographic,Angola Telecom
AO,35,+244264227XXX,geographic,Angola Telecom
AO,16,+2442366XXXXX,geographic,Mercury
AO,17,+244241249XXX,geographic,Angola Telecom
AO,35,+244264228XXX,geographic,Angola Telecom
AO,29,+244253240XXX,geographic,Angola Telecom
AO,16,+2442367XXXXX,geographic,Mundo Startel
AO,12,+244235229XXX,geographic,Angola Telecom
AO,28,+244252279XXX,geographic,Angola Telecom
AO,38,+244272270XXX,geographic,Angola Telecom
AO,29,+244253244XXX,geographic,Angola Telecom
AO,34,+244264XXXXXX,geographic,
AO,27,+244252255XXX,geographic,Angola Telecom
AO,10,+244233258XXX,geographic,Angola Telecom
AO,2,+24422237XXXXX,geographic,Angola Telecom
AO,16,+2442368XXXXX,geographic,Nexus
AO,35,+244264229XXX,geographic,Angola Telecom
AO,22,+244249270XXX,geographic,Angola Telecom
AO,31,+244254254XXX,geographic,Angola Telecom
AO,30,+244254245XXX,geographic,Angola Telecom
AO,29,+244253245XXX,geographic,Angola Telecom
AO,27,+244252257XXX,geographic,Angola Telecom
AO,10,+244233259XXX,geographic,Angola Telecom
AO,28,+2442526XXXXX,geographic,Mercury
AO,35,+24426423XXXX,geographic,Angola Telecom
AO,36,+244265220XXX,geographic,Angola Telecom
AO,15,+24423623XXXX,geographic,Angola Telecom
AO,30,+244254246XXX,geographic,Angola Telecom
AO,2,+24422238XXXXX,geographic,Angola Telecom
AO,6,+2442322XXXXX,geographic,Angola Telecom
AO,25,+24425128XXXX,geographic,Angola Telecom
AO,22,+244249274XXX,geographic,Angola Telecom
AO,34,+2442642XXXXX,geographic,Angola Telecom
AO,9,+244233248XXX,geographic,Angola Telecom
AO,31,+244254256XXX,geographic,Angola Telecom
AO,38,+244272274XXX,geographic,Angola Telecom
AO,29,+244253248XXX,geographic,Angola Telecom
AO,24,+244251255XXX,geographic,Angola Telecom
AO,27,+244252258XXX,geographic,Angola Telecom
AO,28,+2442527XXXXX,geographic,Mundo Startel
AO,5,+24423123XXXX,geographic,Angola Telecom
AO,10,+2442336XXXXX,geographic,Mercury
AO,35,+24426425XXXX,geographic,Angola Telecom
AO,36,+244265221XXX,geographic,Angola Telecom
AO,16,+2442369XXXXX,geographic,Wezacom
AO,4,+24422285XXXXX,geographic,Angola Telecom
AO,4,+24422288XXXXX,geographic,Angola Telecom
AO,38,+244272275XXX,geographic,Angola Telecom
AO,3,+24422263XXXXX,geographic,Angola Telecom
AO,36,+244265222XXX,geographic,Angola Telecom
AO,38,+244272279XXX,geographic,Angola Telecom
AO,3,+24422264XXXXX,geographic,Angola Telecom
AO,3,+24422265XXXXX,geographic,Angola Telecom
AO,25,+24425129XXXX,geographic,Angola Telecom
AO,28,+2442528XXXXX,geographic,Nexus
AO,6,+244232250XXX,geographic,Angola Telecom
AO,2,+24422239XXXXX,geographic,Angola Telecom
AO,2,+24422243XXXXX,geographic,Angola Telecom
AO,27,+244252259XXX,geographic,Angola Telecom
AO,2,+24422244XXXXX,geographic,Angola Telecom
AO,2,+24422246XXXXX,geographic,Angola Telecom
AO,27,+244252260XXX,geographic,Angola Telecom
AO,15,+24423624XXXX,geographic,Angola Telecom
AO,4,+244226XXXXX,geographic,Mercury
AO,31,+244254257XXX,geographic,Angola Telecom
AO,15,+244236250XXX,geographic,Angola Telecom
AO,8,+244233240XXX,geographic,Angola Telecom
AO,5,+24423124XXXX,geographic,Angola Telecom
AO,22,+244249275XXX,geographic,Angola Telecom
AO,9,+244233249XXX,geographic,Angola Telecom
AO,10,+2442337XXXXX,geographic,Mundo Startel
AO,22,+244249279XXX,geographic,Angola Telecom
AO,32,+2442612XXXXX,geographic,Angola Telecom
AO,16,+244241XXXXXX,geographic,
AO,8,+244233242XXX,geographic,Angola Telecom
AO,9,+244233250XXX,geographic,Angola Telecom
AO,34,+244264220XXX,geographic,Angola Telecom
AO,33,+244261282XXX,geographic,Angola Telecom
AO,3,+24422266XXXXX,geographic,Angola Telecom
AO,2,+24422246XXXXX,geographic,Angola Telecom
AO,2,+24422246XXXXX,geographic,Angola Telecom
AO,34,+244264221XXX,geographic,Angola Telecom
AO,29,+244253249XXX,geographic,Angola Telecom
AO,10,+2442338XXXXX,geographic,Nexus
AO,22,+24424928XXXX,geographic,Angola Telecom
AO,31,+244254259XXX,geographic,Angola Telecom
AO,5,+24423125XXXX,geographic,Angola Telecom
AO,31,+24425426XXXX,geographic,Angola Telecom
AO,9,+244233251XXX,geographic,Angola Telecom
AO,10,+2442339XXXXX,geographic,Wezacom
AO,9,+244233252XXX,geographic,Angola Telecom
AO,32,+24426122XXXX,geographic,Angola Telecom
AO,15,+244236254XXX,geographic,Angola Telecom
AO,15,+244236255XXX,geographic,Angola Telecom
AO,32,+24426123XXXX,geographic,Angola Telecom
AO,32,+24426124XXXX,geographic,Angola Telecom
AO,5,+24423126XXXX,geographic,Angola Telecom
AO,10,+244234XXXXXX,geographic,
AO,32,+24426125XXXX,geographic,Angola Telecom
AO,9,+244233253XXX,geographic,Angola Telecom
AO,8,+244233243XXX,geographic,Angola Telecom
AO,29,+24425325XXXX,geographic,Angola Telecom
AO,9,+244233254XXX,geographic,Angola Telecom
AO,15,+244236259XXX,geographic,Angola Telecom
AO,8,+244233244XXX,geographic,Angola Telecom
AO,29,+2442536XXXXX,geographic,Mercury
AO,15,+244236260XXX,geographic,Angola Telecom
