Country,Page,Range,Type,Provider
WF,1,681,proper,
WF,1,68172XXXX,geographic,Service des Postes et Télécommunications
WF,1,68140XXXX,mobile,Manuia
WF,1,681499XXX,mobile,Manuia
WF,1,68180XXXX,mobile,Manuia
WF,1,68182XXXX,mobile,Manuia
WF,1,68183XXXX,mobile,Manuia
