Country,Page,Range,Type,Provider
PY,21,+595858XXXXXX,geographic,
PY,15,+595674XXXXXX,geographic,
PY,3,+595293XXXXXX,geographic,
PY,22,+59592XXXXXX(X),geographic,
PY,14,+595644XXXXXX,geographic,
PY,5,+59544XXXXXX(X),geographic,
PY,9,+595527XXXXXX,geographic,
PY,6,+595451XXXXXX,geographic,
PY,19,+595768XXXXXX,geographic,
PY,20,+595783XXXXXX,geographic,
PY,15,+595675XXXXXX,geographic,
PY,3,+595294XXXXXX,geographic,
PY,4,+59536XXXXXX(X),geographic,
PY,8,+595516XXXXXX,geographic,
PY,22,+59593XXXXXX(X),geographic,
PY,7,+595513XXXXXX,geographic,
PY,5,+595451XXXXXX,geographic,
PY,14,+595644XXXXXX,geographic,
PY,6,+595451XXXXXX,geographic,
PY,19,+595768XXXXXX,geographic,
PY,3,+595295XXXXXX,geographic,
PY,4,+59537XXXXXX(X),geographic,
PY,9,+595528XXXXXX,geographic,
PY,21,+5958588XXXXX,geographic,
PY,20,+595784XXXXXX,geographic,
PY,7,+595514XXXXXX,geographic,
PY,22,+59594XXXXXX(X),geographic,
PY,14,+595671XXXXXX,geographic,
PY,5,+595451XXXXXX,geographic,
PY,4,+59538XXXXXX(X),geographic,
PY,21,+59586XXXXXX(X),geographic,
PY,6,+595453XXXXXX,geographic,
PY,22,+595951XXXXXX,geographic,
PY,19,+595768XXXXXX,geographic,
PY,7,+595515XXXXXX,geographic,
PY,5,+595451XXXXXX,geographic,
PY,14,+595671XXXXXX,geographic,
PY,6,+59546XXXXXX(X),geographic,
PY,21,+595871XXXXXX,geographic,
PY,19,+595768XXXXXX,geographic,
PY,5,+595451XXXXXX,geographic,
PY,22,+595952XXXXXX,geographic,
PY,7,+595516XXXXXX,geographic,
PY,4,+59539XXXXXX(X),geographic,
PY,5,+595451XXXXXX,geographic,
PY,21,+595873XXXXXX,geographic,
PY,4,+59541XXXXXX(X),geographic,
PY,7,+595516XXXXXX,geographic,
PY,5,+595451XXXXXX,geographic,
