Country,Page,Range,Type,Provider
UA,12,+3803368XXXXX,geographic,
UA,35,+380432XXXXXX,geographic,
UA,29,+3803858XXXXX,geographic,
UA,26,+3803842XXXXX,geographic,
UA,31,+3804135XXXXX,geographic,
UA,27,+3803848XXXXX,geographic,
UA,18,+3803543XXXXX,geographic,
UA,38,+3804349XXXXX,geographic,
UA,24,+38037312XXXX,geographic,
UA,11,+3803357XXXXX,geographic,
UA,23,+3803656XXXXX,geographic,
UA,105,+3806557XXXXX,geographic,
UA,16,+3803476XXXXX,geographic,
UA,34,+3804147XXXXX,geographic,
UA,28,+3803854XXXXX,geographic,
UA,1,+3803134XXXXX,geographic,
UA,2,+38031422XXXX,geographic,
UA,17,+3803479XXXXX,geographic,
UA,12,+3803368XXXXX,geographic,
UA,40,+3804465XXXXX,geographic,
UA,22,+3803651XXXXX,geographic,
UA,36,+3804335XXXXX,geographic,
UA,20,+3803554XXXXX,geographic,
UA,18,+3803543XXXXX,geographic,
UA,2,+3803143XXXXX,geographic,
UA,38,+3804349XXXXX,geographic,
UA,47,+3804641XXXXX,geographic,
UA,26,+3803843XXXXX,geographic,
UA,105,+3806558XXXXX,geographic,
UA,23,+3803657XXXXX,geographic,
UA,102,+380654XXXXXX,geographic,
UA,3,+3803144XXXXX,geographic,
UA,19,+3803546XXXXX,geographic,
UA,46,+3804635XXXXX,geographic,
UA,25,+3803738XXXXX,geographic,
UA,22,+3803652XXXXX,geographic,
UA,24,+3803732XXXXX,geographic,
UA,35,+380432XXXXXX,geographic,
UA,27,+3803849XXXXX,geographic,
UA,29,+3803858XXXXX,geographic,
UA,17,+38035XXXXXXX,geographic,
UA,20,+3803554XXXXX,geographic,
UA,36,+3804335XXXXX,geographic,
UA,39,+3804355XXXXX,geographic,
UA,109,+38096XXXXXXX,mobile,Kyivstar JSC
UA,41,+3804471XXXXX,geographic,
UA,40,+3804466XXXXX,geographic,
UA,23,+3803658XXXXX,geographic,
UA,31,+3804135XXXXX,geographic,
UA,30,+3804132XXXXX,geographic,
UA,12,+3803372XXXXX,geographic,
UA,47,+3804642XXXXX,geographic,
UA,102,+380654XXXXXX,geographic,
UA,26,+3803843XXXXX,geographic,
UA,105,+3806559XXXXX,geographic,
UA,24,+3803733XXXXX,geographic,
UA,38,+3804350XXXXX,geographic,
UA,41,+3804472XXXXX,geographic,
