Country,Page,Range,Type,Provider
ID,12,+62231XXXX(XX),geographic,
ID,109,+62967XXXXX(XX),geographic,
ID,100,+62769XXXXX(X),geographic,
ID,103,+62823XXXXXX,mobile,Komselindo STKB-C (AMPS)
ID,108,+62929XXXXX(XX),geographic,
ID,104,+62824XXXXXX,mobile,Komselindo STKB-C (AMPS)
ID,107,+62924XXXXX(XX),geographic,
ID,14,+62234XXXX(XX),geographic,
ID,18,+62255XXXX(XX),geographic,
ID,13,+62233XXXX(XX),geographic,
ID,106,+62911XXXXX(XX),geographic,
ID,17,+62253XXXX(XX),geographic,
ID,26,+62274XXXX(XX),geographic,
ID,101,+62773XXXXX(X),geographic,
ID,19,+62261XXXX(XX),geographic,
ID,110,+62986XXXXX(XX),geographic,
ID,16,+62251XXXX(XX),geographic,
ID,15,+62251XXXX(XX),geographic,
ID,108,+62951XXXXX(XX),geographic,
ID,11,+6222XXXXX(XX),geographic,
ID,104,+62825XXXXXX,mobile,Komselindo STKB-C (AMPS)
ID,10,+6222XXXXX(XX),geographic,
ID,100,+62769XXXXX(X),geographic,
ID,102,+62778XXXXX(X),geographic,
ID,23,+62266XXXX(XX),geographic,
ID,104,+62826XXXXXX,mobile,Komselindo STKB-C (AMPS)
ID,11,+6222XXXXX(XX),geographic,
ID,101,+62776XXXXX(X),geographic,
ID,19,+62262XXXX(XX),geographic,
ID,110,+6299XXXXXX(XX),geographic,
ID,14,+62234XXXX(XX),geographic,
ID,106,+62911XXXXX(XX),geographic,
ID,104,+62827XXXXXX,mobile,Komselindo STKB-C (AMPS)
ID,10,+6222XXXXX(XX),geographic,
ID,25,+62271XXXX(XX),geographic,
ID,102,+62778XXXXX(X),geographic,
ID,23,+62266XXXX(XX),geographic,
ID,16,+62252XXXX(XX),geographic,
ID,104,+62828XXXXXX,mobile,Komselindo STKB-C (NMT)
ID,17,+62254XXXX(XX),geographic,
ID,1,+6213XXX(XXX),pager,
ID,109,+62967XXXXX(XX),geographic,
ID,18,+6226XXXXX(XX),geographic,
ID,107,+62927XXXXX(XX),geographic,
ID,108,+62951XXXXX(XX),geographic,
ID,19,+62262XXXX(XX),geographic,
ID,100,+6277XXXXXX(X),geographic,
ID,110,+6299XXXXXX(XX),geographic,
ID,101,+62777XXXXX(X),geographic,
ID,26,+62274XXXX(XX),geographic,
ID,14,+6224XXXXX(XX),geographic,
ID,16,+62252XXXX(XX),geographic,
ID,11,+6222XXXXX(XX),geographic,
ID,23,+62266XXXX(XX),geographic,
ID,10,+6222XXXXX(XX),geographic,
ID,106,+62912XXXXX(XX),geographic,
ID,104,+62829XXXXXX,mobile,Komselindo STKB-C (AMPS)
ID,102,+62779XXXXX(X),geographic,
ID,13,+62233XXXX(XX),geographic,
ID,1,+62174XX(XXX),satellite,Indosat 
ID,12,+62231XXXX(XX),geographic,
ID,18,+62260XXXX(XX),geographic,
ID,14,+6224XXXXX(XX),geographic,
ID,24,+62267XXXX(XX),geographic,
ID,109,+62967XXXXX(XX),geographic,
ID,25,+62271XXXX(XX),geographic,
ID,22,+62265XXXX(XX),geographic,
ID,17,+62254XXXX(XX),geographic,
ID,110,+6299XXXXXX(XX),geographic,
ID,21,+62264XXXX(XX),geographic,
ID,10,+6222XXXXX(XX),geographic,
ID,16,+62252XXXX(XX),geographic,
ID,104,+6283XXXXXXX,mobile,Komselindo STKB-C (AMPS)
ID,104,+62852XXXXXX(XX),mobile,PT Telekomunikasi Selular (Telkomsel)
ID,19,+62262XXXX(XX),geographic,
ID,21,+62264XXXX(XX),geographic,
ID,27,+62275XXXX(XX),geographic,
ID,14,+6224XXXXX(XX),geographic,
ID,26,+62274XXXX(XX),geographic,
ID,104,+62858XXXXXX(XX),mobile,PT INDOSAT Tbk
ID,1,+62175XX(XXX),satellite,Indosat 
ID,16,+62252XXXX(XX),geographic,
ID,27,+62276XXXX(XX),geographic,
ID,22,+62265XXXX(XX),geographic,
ID,15,+62251XXXX(XX),geographic,
ID,18,+62260XXXX(XX),geographic,
ID,17,+62254XXXX(XX),geographic,
ID,20,+62262XXXX(XX),geographic,
ID,104,+6285XXXXXXX(XX),mobile,DCS
ID,16,+62253XXXX(XX),geographic,
ID,23,+62266XXXX(XX),geographic,
ID,15,+62251XXXX(XX),geographic,
ID,18,+62260XXXX(XX),geographic,
ID,12,+62231XXXX(XX),geographic,
ID,1,+62177XX(XXXXXX),satellite,Indosat 
ID,105,+62859XXXXXX(XX),mobile,Excelcomindo GSM
ID,101,+62778XXXXX(X),geographic,
ID,11,+6222XXXXX(XX),geographic,
ID,28,+62282XXXX(XX),geographic,
ID,38,+62321XXXX(XX),geographic,
ID,108,+62952XXXXX(XX),geographic,
ID,22,+62265XXXX(XX),geographic,
ID,102,+628XXXXXXXX(XX),mobile,
ID,13,+62234XXXX(XX),geographic,
ID,100,+62771XXXXX(X),geographic,
ID,29,+62284XXXX(XX),geographic,
ID,106,+62913XXXXX(XX),geographic,
ID,20,+62263XXXX(XX),geographic,
ID,17,+62254XXXX(XX),geographic,
ID,27,+6228XXXXX(XX),geographic,
ID,32,+62293XXXX(XX),geographic,
ID,108,+62955XXXXX(XX),geographic,
ID,23,+62266XXXX(XX),geographic,
ID,105,+629XXXXXXX(XX),geographic,
ID,38,+62321XXXX(XX),geographic,
ID,109,+62969XXXXX(XX),geographic,
ID,105,+6286XXXXXXX(XX),mobile,GMPCS
ID,101,+62778XXXXX(X),geographic,
ID,17,+62254XXXX(XX),geographic,
ID,1,+62178XXX(XX),satellite,Indosat 
ID,24,+62267XXXX(XX),geographic,
ID,19,+62262XXXX(XX),geographic,
ID,25,+62271XXXX(XX),geographic,
ID,12,+62231XXXX(XX),geographic,
ID,11,+6222XXXXX(XX),geographic,
ID,26,+62274XXXX(XX),geographic,
ID,15,+62251XXXX(XX),geographic,
ID,13,+62234XXXX(XX),geographic,
ID,21,+62264XXXX(XX),geographic,
ID,14,+62249XXXX(XX),geographic,
ID,102,+6281XXXXXXX(XX),mobile,
ID,27,+62280XXXX(XX),geographic,
ID,34,+6231XXXXX(XX),geographic,
ID,22,+62265XXXX(XX),geographic,
ID,32,+62294XXXX(XX),geographic,
ID,41,+62332XXXX(XX),geographic,
ID,28,+62282XXXX(XX),geographic,
ID,38,+62321XXXX(XX),geographic,
ID,105,+62901XXXXX(XX),geographic,
ID,39,+62323XXXX(XX),geographic,
ID,106,+62914XXXXX(XX),geographic,
ID,18,+62260XXXX(XX),geographic,
ID,20,+62263XXXX(XX),geographic,
ID,23,+62266XXXX(XX),geographic,
ID,17,+62254XXXX(XX),geographic,
ID,29,+62284XXXX(XX),geographic,
ID,108,+62956XXXXX(XX),geographic,
ID,100,+62771XXXXX(X),geographic,
ID,106,+62914XXXXX(XX),geographic,
ID,101,+62778XXXXX(X),geographic,
ID,26,+62274XXXX(XX),geographic,
ID,109,+62971XXXXX(XX),geographic,
ID,22,+62265XXXX(XX),geographic,
ID,27,+62280XXXX(XX),geographic,
ID,15,+62251XXXX(XX),geographic,
ID,11,+6222XXXXX(XX),geographic,
ID,20,+62263XXXX(XX),geographic,
ID,21,+62264XXXX(XX),geographic,
ID,105,+62877XXXXXX,mobile,PT. Excelcomindo Pratama (GMPCS)
ID,24,+62267XXXX(XX),geographic,
ID,25,+62272XXXX(XX),geographic,
ID,1,+6221XXXXX(XXX),geographic,
ID,23,+62266XXXX(XX),geographic,
ID,12,+62231XXXX(XX),geographic,
ID,30,+62287XXXX(XX),geographic,
ID,41,+62332XXXX(XX),geographic,
ID,17,+62254XXXX(XX),geographic,
ID,26,+62274XXXX(XX),geographic,
ID,101,+62778XXXXX(X),geographic,
ID,39,+62323XXXX(XX),geographic,
ID,19,+62262XXXX(XX),geographic,
ID,34,+6231XXXXX(XX),geographic,
ID,14,+6225XXXXX(XX),geographic,
ID,32,+62294XXXX(XX),geographic,
ID,29,+62285XXXX(XX),geographic,
ID,13,+62234XXXX(XX),geographic,
ID,21,+62265XXXX(XX),geographic,
ID,27,+62281XXXX(XX),geographic,
ID,109,+62975XXXXX(XX),geographic,
ID,108,+62957XXXXX(XX),geographic,
ID,105,+62901XXXXX(XX),geographic,
ID,106,+62915XXXXX(XX),geographic,
ID,22,+62265XXXX(XX),geographic,
ID,38,+62321XXXX(XX),geographic,
ID,43,+62335XXXX(XX),geographic,
ID,2,+6221XXXXX(XXX),geographic,
ID,40,+6233XXXXX(XX),geographic,
ID,37,+6231XXXXX(XX),geographic,
ID,3,+6221XXXXX(XXX),geographic,
ID,30,+62287XXXX(XX),geographic,
ID,11,+6222XXXXX(XX),geographic,
ID,41,+62333XXXX(XX),geographic,
ID,24,+62267XXXX(XX),geographic,
ID,28,+62282XXXX(XX),geographic,
ID,15,+62251XXXX(XX),geographic,
ID,23,+62266XXXX(XX),geographic,
ID,26,+62274XXXX(XX),geographic,
ID,105,+62878XXXXXX,mobile,PT. Excelcomindo Pratama (GMPCS)
ID,1,+6221XXXXX(XXX),geographic,
ID,39,+62324XXXX(XX),geographic,
ID,18,+62260XXXX(XX),geographic,
ID,29,+62285XXXX(XX),geographic,
ID,12,+62231XXXX(XX),geographic,
ID,20,+62263XXXX(XX),geographic,
ID,101,+62778XXXXX(X),geographic,
ID,105,+62901XXXXX(XX),geographic,
ID,33,+62296XXXX(XX),geographic,
ID,25,+62272XXXX(XX),geographic,
ID,40,+62331XXXX(XX),geographic,
ID,32,+62294XXXX(XX),geographic,
ID,14,+62251XXXX(XX),geographic,
ID,34,+6231XXXXX(XX),geographic,
ID,29,+62285XXXX(XX),geographic,
ID,43,+62335XXXX(XX),geographic,
ID,30,+62287XXXX(XX),geographic,
ID,37,+6231XXXXX(XX),geographic,
ID,39,+62324XXXX(XX),geographic,
ID,38,+62321XXXX(XX),geographic,
ID,11,+6222XXXXX(XX),geographic,
ID,19,+62262XXXX(XX),geographic,
ID,27,+62281XXXX(XX),geographic,
ID,41,+62333XXXX(XX),geographic,
ID,28,+62283XXXX(XX),geographic,
ID,15,+62251XXXX(XX),geographic,
ID,24,+6227XXXXX(XX),geographic,
ID,21,+62265XXXX(XX),geographic,
ID,3,+6221XXXXX(XXX),geographic,
ID,1,+6221XXXXX(XXX),geographic,
ID,26,+62274XXXX(XX),geographic,
ID,35,+6231XXXXX(XX),geographic,
ID,105,+6288XXXXXXX(XX),mobile,GMPCS
ID,2,+6221XXXXX(XXX),geographic,
ID,22,+62265XXXX(XX),geographic,
ID,13,+62234XXXX(XX),geographic,
ID,25,+62272XXXX(XX),geographic,
ID,33,+62296XXXX(XX),geographic,
ID,47,+62342XXXX(XX),geographic,
ID,18,+62260XXXX(XX),geographic,
ID,43,+62335XXXX(XX),geographic,
ID,14,+62251XXXX(XX),geographic,
ID,30,+62287XXXX(XX),geographic,
ID,23,+62266XXXX(XX),geographic,
ID,12,+62231XXXX(XX),geographic,
ID,38,+62321XXXX(XX),geographic,
ID,20,+62263XXXX(XX),geographic,
ID,108,+62961XXXXX(XX),geographic,
ID,40,+62331XXXX(XX),geographic,
ID,36,+6231XXXXX(XX),geographic,
ID,32,+62294XXXX(XX),geographic,
ID,109,+62980XXXXX(XX),geographic,
ID,37,+6231XXXXX(XX),geographic,
ID,34,+6231XXXXX(XX),geographic,
ID,27,+62281XXXX(XX),geographic,
ID,29,+62285XXXX(XX),geographic,
ID,26,+62275XXXX(XX),geographic,
ID,41,+62333XXXX(XX),geographic,
ID,28,+62283XXXX(XX),geographic,
ID,24,+62271XXXX(XX),geographic,
ID,11,+6222XXXXX(XX),geographic,
ID,31,+62291XXXX(XX),geographic,
ID,19,+62262XXXX(XX),geographic,
ID,43,+62335XXXX(XX),geographic,
ID,22,+62266XXXX(XX),geographic,
ID,30,+62289XXXX(XX),geographic,
ID,39,+62327XXXX(XX),geographic,
ID,1,+6221XXXXX(XXX),geographic,
ID,2,+6221XXXXX(XXX),geographic,
ID,21,+62265XXXX(XX),geographic,
ID,38,+62322XXXX(XX),geographic,
ID,3,+6221XXXXX(XXX),geographic,
ID,33,+62296XXXX(XX),geographic,
ID,32,+62295XXXX(XX),geographic,
ID,36,+6231XXXXX(XX),geographic,
ID,40,+62331XXXX(XX),geographic,
ID,27,+62281XXXX(XX),geographic,
ID,35,+6231XXXXX(XX),geographic,
ID,20,+62263XXXX(XX),geographic,
ID,25,+62273XXXX(XX),geographic,
ID,2,+6221XXXXX(XXX),geographic,
ID,12,+62231XXXX(XX),geographic,
ID,47,+62342XXXX(XX),geographic,
ID,11,+62229XXXX(XX),geographic,
ID,26,+62275XXXX(XX),geographic,
ID,23,+62267XXXX(XX),geographic,
ID,41,+62333XXXX(XX),geographic,
ID,31,+62291XXXX(XX),geographic,
ID,4,+6221XXXXX(XXX),geographic,
ID,21,+62265XXXX(XX),geographic,
ID,29,+62285XXXX(XX),geographic,
ID,56,+6236XXXXX(XX),geographic,
ID,3,+6221XXXXX(XXX),geographic,
ID,44,+62336XXXX(XX),geographic,
ID,43,+62335XXXX(XX),geographic,
ID,39,+62327XXXX(XX),geographic,
ID,38,+62322XXXX(XX),geographic,
ID,36,+6231XXXXX(XX),geographic,
ID,37,+6231XXXXX(XX),geographic,
ID,32,+62295XXXX(XX),geographic,
ID,2,+6221XXXXX(XXX),geographic,
ID,33,+62296XXXX(XX),geographic,
ID,27,+62282XXXX(XX),geographic,
ID,30,+6229XXXXX(XX),geographic,
ID,22,+62266XXXX(XX),geographic,
ID,35,+6231XXXXX(XX),geographic,
ID,4,+6221XXXXX(XXX),geographic,
ID,19,+62262XXXX(XX),geographic,
ID,25,+62273XXXX(XX),geographic,
ID,28,+62283XXXX(XX),geographic,
ID,36,+6231XXXXX(XX),geographic,
ID,34,+6231XXXXX(XX),geographic,
ID,31,+62292XXXX(XX),geographic,
ID,22,+62266XXXX(XX),geographic,
ID,41,+62333XXXX(XX),geographic,
ID,42,+62333XXXX(XX),geographic,
ID,44,+62338XXXX(XX),geographic,
ID,28,+62283XXXX(XX),geographic,
ID,39,+62327XXXX(XX),geographic,
ID,56,+62361XXXX(XX),geographic,
ID,20,+62263XXXX(XX),geographic,
ID,47,+62342XXXX(XX),geographic,
ID,35,+6231XXXXX(XX),geographic,
ID,3,+6221XXXXX(XXX),geographic,
ID,4,+6221XXXXX(XXX),geographic,
ID,12,+62231XXXX(XX),geographic,
ID,48,+62343XXXX(XX),geographic,
ID,34,+6231XXXXX(XX),geographic,
ID,21,+62265XXXX(XX),geographic,
ID,32,+62295XXXX(XX),geographic,
ID,41,+62333XXXX(XX),geographic,
ID,42,+62333XXXX(XX),geographic,
ID,35,+6231XXXXX(XX),geographic,
ID,56,+62361XXXX(XX),geographic,
ID,37,+62311XXXX(XX),geographic,
ID,20,+62263XXXX(XX),geographic,
ID,40,+62331XXXX(XX),geographic,
ID,33,+62297XXXX(XX),geographic,
ID,25,+62274XXXX(XX),geographic,
ID,24,+62271XXXX(XX),geographic,
ID,32,+62295XXXX(XX),geographic,
ID,39,+62327XXXX(XX),geographic,
ID,43,+62335XXXX(XX),geographic,
ID,29,+62286XXXX(XX),geographic,
ID,50,+62351XXXX(XX),geographic,
ID,38,+62322XXXX(XX),geographic,
ID,28,+62283XXXX(XX),geographic,
ID,44,+62338XXXX(XX),geographic,
ID,42,+62334XXXX(XX),geographic,
ID,20,+62264XXXX(XX),geographic,
ID,34,+6231XXXXX(XX),geographic,
ID,4,+6221XXXXX(XXX),geographic,
ID,35,+6231XXXXX(XX),geographic,
ID,31,+62292XXXX(XX),geographic,
ID,50,+62351XXXX(XX),geographic,
ID,37,+62319XXXX(XX),geographic,
ID,44,+62338XXXX(XX),geographic,
ID,43,+62336XXXX(XX),geographic,
ID,24,+62271XXXX(XX),geographic,
ID,2,+6221XXXXX(XXX),geographic,
ID,28,+62283XXXX(XX),geographic,
ID,30,+62291XXXX(XX),geographic,
ID,31,+62292XXXX(XX),geographic,
ID,24,+62271XXXX(XX),geographic,
ID,35,+6231XXXXX(XX),geographic,
ID,25,+62274XXXX(XX),geographic,
ID,32,+62295XXXX(XX),geographic,
ID,45,+62341XXXX(XX),geographic,
ID,39,+62328XXXX(XX),geographic,
ID,3,+6221XXXXX(XXX),geographic,
ID,21,+62265XXXX(XX),geographic,
ID,41,+62333XXXX(XX),geographic,
ID,36,+6231XXXXX(XX),geographic,
ID,59,+62368XXXX(XX),geographic,
ID,42,+62334XXXX(XX),geographic,
ID,33,+62298XXXX(XX),geographic,
ID,47,+62342XXXX(XX),geographic,
ID,44,+62338XXXX(XX),geographic,
ID,51,+62352XXXX(XX),geographic,
ID,40,+62331XXXX(XX),geographic,
ID,43,+62336XXXX(XX),geographic,
ID,45,+62341XXXX(XX),geographic,
ID,37,+62319XXXX(XX),geographic,
ID,30,+62291XXXX(XX),geographic,
ID,4,+6221XXXXX(XXX),geographic,
ID,35,+6231XXXXX(XX),geographic,
ID,41,+62333XXXX(XX),geographic,
ID,63,+6239XXXXX(XX),geographic,
ID,36,+6231XXXXX(XX),geographic,
ID,61,+62380XXXX(XX),geographic,
ID,48,+62343XXXX(XX),geographic,
ID,58,+62362XXXX(XX),geographic,
ID,28,+62283XXXX(XX),geographic,
ID,65,+62411XXXX(XX),geographic,
ID,56,+62361XXXX(XX),geographic,
ID,34,+6231XXXXX(XX),geographic,
ID,42,+62334XXXX(XX),geographic,
ID,54,+62356XXXX(XX),geographic,
ID,3,+6221XXXXX(XXX),geographic,
ID,2,+6221XXXXX(XXX),geographic,
ID,40,+62331XXXX(XX),geographic,
ID,36,+6231XXXXX(XX),geographic,
ID,38,+62323XXXX(XX),geographic,
ID,39,+62328XXXX(XX),geographic,
ID,57,+62361XXXX(XX),geographic,
ID,59,+6237XXXXX(XX),geographic,
ID,52,+62353XXXX(XX),geographic,
ID,24,+62271XXXX(XX),geographic,
ID,37,+6232XXXXX(XX),geographic,
ID,51,+62353XXXX(XX),geographic,
ID,61,+62380XXXX(XX),geographic,
ID,47,+62343XXXX(XX),geographic,
ID,63,+62390XXXX(XX),geographic,
ID,50,+62351XXXX(XX),geographic,
ID,33,+62298XXXX(XX),geographic,
ID,35,+6231XXXXX(XX),geographic,
ID,48,+62343XXXX(XX),geographic,
ID,4,+6221XXXXX(XXX),geographic,
ID,3,+6221XXXXX(XXX),geographic,
ID,29,+62286XXXX(XX),geographic,
ID,30,+62291XXXX(XX),geographic,
ID,60,+62373XXXX(XX),geographic,
ID,57,+62361XXXX(XX),geographic,
ID,44,+6234XXXXX(XX),geographic,
ID,56,+62361XXXX(XX),geographic,
ID,43,+62336XXXX(XX),geographic,
ID,45,+62341XXXX(XX),geographic,
ID,2,+6221XXXXX(XXX),geographic,
ID,52,+62353XXXX(XX),geographic,
ID,54,+62356XXXX(XX),geographic,
ID,31,+62292XXXX(XX),geographic,
ID,59,+62370XXXX(XX),geographic,
ID,36,+6231XXXXX(XX),geographic,
ID,42,+62334XXXX(XX),geographic,
ID,40,+62331XXXX(XX),geographic,
ID,53,+62354XXXX(XX),geographic,
ID,47,+62343XXXX(XX),geographic,
ID,65,+62411XXXX(XX),geographic,
ID,55,+62357XXXX(XX),geographic,
ID,51,+62353XXXX(XX),geographic,
ID,34,+6231XXXXX(XX),geographic,
ID,52,+62353XXXX(XX),geographic,
ID,56,+62361XXXX(XX),geographic,
ID,33,+62298XXXX(XX),geographic,
ID,57,+62361XXXX(XX),geographic,
ID,63,+62390XXXX(XX),geographic,
ID,2,+6221XXXXX(XXX),geographic,
ID,55,+62357XXXX(XX),geographic,
ID,5,+6221XXXXX(XXX),geographic,
ID,42,+62334XXXX(XX),geographic,
ID,30,+62291XXXX(XX),geographic,
ID,59,+62370XXXX(XX),geographic,
ID,60,+62374XXXX(XX),geographic,
ID,47,+62343XXXX(XX),geographic,
ID,29,+62286XXXX(XX),geographic,
ID,52,+62354XXXX(XX),geographic,
ID,65,+62411XXXX(XX),geographic,
ID,43,+62336XXXX(XX),geographic,
ID,57,+62361XXXX(XX),geographic,
ID,45,+62341XXXX(XX),geographic,
ID,51,+62353XXXX(XX),geographic,
ID,63,+62390XXXX(XX),geographic,
ID,33,+62298XXXX(XX),geographic,
ID,54,+62356XXXX(XX),geographic,
ID,56,+62361XXXX(XX),geographic,
ID,5,+6221XXXXX(XXX),geographic,
ID,49,+62351XXXX(XX),geographic,
ID,31,+62293XXXX(XX),geographic,
ID,48,+62343XXXX(XX),geographic,
ID,46,+62341XXXX(XX),geographic,
ID,2,+6221XXXXX(XXX),geographic,
ID,60,+62374XXXX(XX),geographic,
ID,50,+62351XXXX(XX),geographic,
ID,61,+62380XXXX(XX),geographic,
ID,47,+62343XXXX(XX),geographic,
ID,36,+6231XXXXX(XX),geographic,
ID,65,+62411XXXX(XX),geographic,
ID,37,+62321XXXX(XX),geographic,
ID,55,+62357XXXX(XX),geographic,
ID,64,+62398XXXX(XX),geographic,
ID,57,+62361XXXX(XX),geographic,
ID,58,+62362XXXX(XX),geographic,
ID,44,+62341XXXX(XX),geographic,
ID,49,+62351XXXX(XX),geographic,
ID,45,+62341XXXX(XX),geographic,
ID,33,+6231XXXXX(XX),geographic,
ID,50,+62351XXXX(XX),geographic,
ID,42,+62334XXXX(XX),geographic,
ID,63,+62390XXXX(XX),geographic,
ID,54,+62356XXXX(XX),geographic,
ID,34,+6231XXXXX(XX),geographic,
ID,31,+62293XXXX(XX),geographic,
ID,4,+6221XXXXX(XXX),geographic,
ID,47,+62343XXXX(XX),geographic,
ID,51,+62353XXXX(XX),geographic,
ID,46,+62341XXXX(XX),geographic,
ID,52,+62354XXXX(XX),geographic,
ID,56,+62361XXXX(XX),geographic,
ID,60,+62374XXXX(XX),geographic,
ID,48,+62343XXXX(XX),geographic,
ID,61,+62380XXXX(XX),geographic,
ID,3,+6221XXXXX(XXX),geographic,
ID,44,+62341XXXX(XX),geographic,
ID,57,+62361XXXX(XX),geographic,
ID,35,+6231XXXXX(XX),geographic,
ID,53,+62355XXXX(XX),geographic,
ID,65,+62411XXXX(XX),geographic,
ID,45,+62341XXXX(XX),geographic,
ID,40,+62331XXXX(XX),geographic,
ID,37,+62321XXXX(XX),geographic,
ID,55,+62357XXXX(XX),geographic,
ID,49,+62351XXXX(XX),geographic,
ID,51,+62353XXXX(XX),geographic,
ID,3,+6221XXXXX(XXX),geographic,
ID,50,+62352XXXX(XX),geographic,
ID,54,+62356XXXX(XX),geographic,
ID,44,+62341XXXX(XX),geographic,
ID,4,+6221XXXXX(XXX),geographic,
ID,5,+6221XXXXX(XXX),geographic,
ID,42,+62334XXXX(XX),geographic,
ID,61,+62381XXXX(XX),geographic,
ID,65,+62413XXXX(XX),geographic,
ID,47,+62343XXXX(XX),geographic,
ID,60,+62374XXXX(XX),geographic,
ID,64,+62399XXXX(XX),geographic,
ID,53,+62355XXXX(XX),geographic,
ID,36,+6231XXXXX(XX),geographic,
ID,40,+62332XXXX(XX),geographic,
ID,63,+62390XXXX(XX),geographic,
ID,45,+62341XXXX(XX),geographic,
ID,58,+62362XXXX(XX),geographic,
ID,56,+62361XXXX(XX),geographic,
ID,52,+62354XXXX(XX),geographic,
ID,59,+62370XXXX(XX),geographic,
ID,31,+62293XXXX(XX),geographic,
ID,68,+62431XXXX(XX),geographic,
ID,65,+62413XXXX(XX),geographic,
ID,51,+62353XXXX(XX),geographic,
ID,61,+62381XXXX(XX),geographic,
ID,45,+62341XXXX(XX),geographic,
ID,5,+6221XXXXX(XXX),geographic,
ID,57,+62361XXXX(XX),geographic,
ID,44,+62341XXXX(XX),geographic,
ID,56,+62361XXXX(XX),geographic,
ID,46,+62341XXXX(XX),geographic,
ID,4,+6221XXXXX(XXX),geographic,
ID,48,+62343XXXX(XX),geographic,
ID,62,+62384XXXX(XX),geographic,
ID,50,+62352XXXX(XX),geographic,
ID,55,+62357XXXX(XX),geographic,
ID,52,+62354XXXX(XX),geographic,
ID,64,+624XXXXXX(XX),geographic,
ID,42,+62335XXXX(XX),geographic,
ID,57,+62361XXXX(XX),geographic,
ID,58,+62363XXXX(XX),geographic,
ID,67,+62426XXXX(XX),geographic,
ID,45,+62341XXXX(XX),geographic,
ID,65,+62414XXXX(XX),geographic,
ID,70,+62481XXXX(XX),geographic,
ID,62,+62385XXXX(XX),geographic,
ID,54,+62357XXXX(XX),geographic,
ID,51,+62353XXXX(XX),geographic,
ID,48,+6235XXXXX(XX),geographic,
ID,52,+62354XXXX(XX),geographic,
ID,5,+6221XXXXX(XXX),geographic,
ID,50,+62352XXXX(XX),geographic,
