Country,Page,Range,Type,Provider
JO,25,962770XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,25,962772XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,25,962775XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,25,962776XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,25,962777XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,25,962779XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
JO,26,962780XXXXXX,mobile,UMNIAH
JO,26,962781XXXXXX,mobile,UMNIAH
JO,26,962785XXXXXX,mobile,UMNIAH
JO,26,962786XXXXXX,mobile,UMNIAH
JO,26,962787XXXXXX,mobile,UMNIAH
JO,26,962788XXXXXX,mobile,UMNIAH
JO,26,962790XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,26,962791XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,26,962792XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,27,962795XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,27,962796XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,27,962797XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,27,962798XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
JO,27,962799XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
