Country,Page,Range,Type,Provider
MQ,16,+59669696XXXX,mobile,Digicel Antilles Françaises Guyane
MQ,16,+59669697XXXX,mobile,Digicel Antilles Françaises Guyane
MQ,6,+59659679XXXX,geographic,Orange
MQ,16,+59669698XXXX,mobile,Digicel Antilles Françaises Guyane
MQ,16,+59669699XXXX,mobile,Orange Caraïbe
MQ,18,+59697671XXXX,VoIPtelephony,NC Numericable
MQ,16,+59669727XXXX,mobile,Digicel Antilles Françaises Guyane
MQ,5,+59659669XXXX,geographic,Orange
MQ,2,+59659636XXXX,geographic,Outremer Telecom
MQ,1,+59659606XXXX,geographic,Legos
MQ,3,+59659650XXXX,geographic,Orange
MQ,4,+59659658XXXX,geographic,Orange
MQ,6,+59659680XXXX,geographic,Idom technologies
MQ,18,+59697672XXXX,VoIPtelephony,International télécommunication network France
MQ,5,+59659670XXXX,geographic,Orange
MQ,3,+59659651XXXX,geographic,Orange
MQ,18,+59697673XXXX,VoIPtelephony,Orange
MQ,2,+59659637XXXX,geographic,Canal+ Telecom
MQ,6,+59659689XXXX,geographic,Outremer Telecom
MQ,5,+59659671XXXX,geographic,Orange
MQ,18,+59697676XXXX,VoIPtelephony,Wengo
MQ,1,+59659607XXXX,geographic,Equant France
MQ,2,+59659638XXXX,geographic,Orange
MQ,18,+59697677XXXX,VoIPtelephony,Prosodie
MQ,2,+59659639XXXX,geographic,Orange
MQ,4,+59659659XXXX,geographic,Orange
MQ,4,+59659660XXXX,geographic,Orange
MQ,4,+59659661XXXX,geographic,Orange
