Country,Page,Range,Type,Provider
GB,9493,+4471060XXXXX,mobile,Telefonica UK Limited
GB,9493,+4471060XXXXX,mobile,Telefonica UK Limited
GB,9493,+4471061XXXXX,mobile,Telefonica UK Limited
GB,9493,+4471061XXXXX,mobile,Telefonica UK Limited
GB,9493,+4471062XXXXX,mobile,Telefonica UK Limited
GB,9493,+4471062XXXXX,mobile,Telefonica UK Limited
GB,9494,+4471063XXXXX,mobile,Telefonica UK Limited
GB,9494,+4471063XXXXX,mobile,Telefonica UK Limited
GB,9494,+4471064XXXXX,mobile,Telefonica UK Limited
GB,9494,+4471064XXXXX,mobile,Telefonica UK Limited
GB,9494,+4471065XXXXX,mobile,Telefonica UK Limited
GB,9494,+4471065XXXXX,mobile,Telefonica UK Limited
GB,9494,+4471066XXXXX,mobile,Telefonica UK Limited
GB,9494,+4471066XXXXX,mobile,Telefonica UK Limited
GB,9494,+4471067XXXXX,mobile,Telefonica UK Limited
GB,9494,+4471067XXXXX,mobile,Telefonica UK Limited
GB,9495,+4471068XXXXX,mobile,Telefonica UK Limited
GB,9495,+4471068XXXXX,mobile,Telefonica UK Limited
GB,9495,+4471069XXXXX,mobile,Telefonica UK Limited
GB,9495,+4471069XXXXX,mobile,Telefonica UK Limited
GB,9495,+4471070XXXXX,mobile,Telefonica UK Limited
GB,9495,+4471070XXXXX,mobile,Telefonica UK Limited
GB,9495,+4471071XXXXX,mobile,Telefonica UK Limited
GB,9495,+4471071XXXXX,mobile,Telefonica UK Limited
GB,9495,+4471072XXXXX,mobile,Telefonica UK Limited
GB,9495,+4471072XXXXX,mobile,Telefonica UK Limited
GB,9496,+4471073XXXXX,mobile,Telefonica UK Limited
GB,9496,+4471073XXXXX,mobile,Telefonica UK Limited
GB,9496,+4471074XXXXX,mobile,Telefonica UK Limited
GB,9496,+4471074XXXXX,mobile,Telefonica UK Limited
GB,9496,+4471075XXXXX,mobile,Telefonica UK Limited
GB,9496,+4471075XXXXX,mobile,Telefonica UK Limited
GB,9496,+4471076XXXXX,mobile,Telefonica UK Limited
GB,9496,+4471076XXXXX,mobile,Telefonica UK Limited
GB,9496,+4471077XXXXX,mobile,Telefonica UK Limited
GB,9496,+4471077XXXXX,mobile,Telefonica UK Limited
GB,9497,+4471078XXXXX,mobile,Telefonica UK Limited
GB,9497,+4471078XXXXX,mobile,Telefonica UK Limited
GB,9497,+4471079XXXXX,mobile,Telefonica UK Limited
GB,9497,+4471079XXXXX,mobile,Telefonica UK Limited
GB,9497,+4473000XXXXX,mobile,EE Limited ( TM)
GB,9497,+4473001XXXXX,mobile,EE Limited ( TM)
GB,9497,+4473002XXXXX,mobile,EE Limited ( TM)
GB,9497,+4473003XXXXX,mobile,EE Limited ( TM)
GB,9497,+4473004XXXXX,mobile,EE Limited ( TM)
GB,9497,+4473005XXXXX,mobile,EE Limited ( TM)
GB,9498,+4473006XXXXX,mobile,EE Limited ( TM)
