Country,Page,Range,Type,Provider
SG,77,658484XXXX,mobile,M1 Ltd (MobileOne)
SG,77,658485XXXX,mobile,M1 Ltd (MobileOne)
SG,77,658482XXXX,mobile,M1 Ltd (MobileOne)
SG,77,658483XXXX,mobile,M1 Ltd (MobileOne)
SG,86,658580XXXX,mobile,M1 Ltd (MobileOne)
SG,86,658576XXXX,mobile,M1 Ltd (MobileOne)
SG,86,658577XXXX,mobile,M1 Ltd (MobileOne)
SG,86,658574XXXX,mobile,M1 Ltd (MobileOne)
SG,86,658572XXXX,mobile,StarHub Pte Ltd
SG,86,658573XXXX,mobile,M1 Ltd (MobileOne)
SG,85,658570XXXX,mobile,StarHub Pte Ltd
SG,85,658571XXXX,mobile,StarHub Pte Ltd
SG,86,658578XXXX,mobile,M1 Ltd (MobileOne)
SG,86,658579XXXX,mobile,M1 Ltd (MobileOne)
SG,87,658590XXXX,mobile,M1 Ltd (MobileOne)
SG,87,658591XXXX,mobile,M1 Ltd (MobileOne)
SG,87,658583XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,87,658584XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,86,658581XXXX,mobile,M1 Ltd (MobileOne)
SG,86,658582XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,87,658589XXXX,mobile,M1 Ltd (MobileOne)
SG,84,658554XXXX,mobile,M1 Ltd (MobileOne)
SG,84,658555XXXX,mobile,M1 Ltd (MobileOne)
SG,84,658552XXXX,mobile,M1 Ltd (MobileOne)
SG,84,658553XXXX,mobile,M1 Ltd (MobileOne)
SG,83,658550XXXX,mobile,M1 Ltd (MobileOne)
SG,84,658551XXXX,mobile,M1 Ltd (MobileOne)
SG,84,658559XXXX,mobile,StarHub Pte Ltd
SG,84,658556XXXX,mobile,M1 Ltd (MobileOne)
SG,84,658557XXXX,mobile,StarHub Pte Ltd
SG,85,658565XXXX,mobile,StarHub Pte Ltd
SG,85,658566XXXX,mobile,StarHub Pte Ltd
SG,85,658563XXXX,mobile,StarHub Pte Ltd
SG,85,658564XXXX,mobile,StarHub Pte Ltd
SG,84,658561XXXX,mobile,StarHub Pte Ltd
SG,85,658562XXXX,mobile,StarHub Pte Ltd
SG,84,658560XXXX,mobile,StarHub Pte Ltd
SG,85,658569XXXX,mobile,StarHub Pte Ltd
SG,85,658567XXXX,mobile,StarHub Pte Ltd
SG,85,658568XXXX,mobile,StarHub Pte Ltd
SG,82,658532XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,82,658533XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,81,658530XXXX,mobile,StarHub Pte Ltd
SG,82,658531XXXX,mobile,StarHub Pte Ltd
SG,82,658538XXXX,mobile,StarHub Pte Ltd
SG,82,658539XXXX,mobile,M1 Ltd (MobileOne)
SG,82,658536XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,82,658537XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,82,658534XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,82,658535XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,83,658543XXXX,mobile,M1 Ltd (MobileOne)
SG,83,658544XXXX,mobile,M1 Ltd (MobileOne)
SG,83,658541XXXX,mobile,M1 Ltd (MobileOne)
SG,83,658542XXXX,mobile,M1 Ltd (MobileOne)
SG,82,658540XXXX,mobile,M1 Ltd (MobileOne)
SG,83,658549XXXX,mobile,M1 Ltd (MobileOne)
SG,83,658547XXXX,mobile,M1 Ltd (MobileOne)
SG,83,658548XXXX,mobile,M1 Ltd (MobileOne)
SG,83,658545XXXX,mobile,M1 Ltd (MobileOne)
SG,83,658546XXXX,mobile,M1 Ltd (MobileOne)
SG,79,658510XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,80,658511XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,80,658518XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,80,658519XXXX,mobile,StarHub Pte Ltd
SG,80,658516XXXX,mobile,StarHub Pte Ltd
SG,80,658517XXXX,mobile,StarHub Pte Ltd
SG,80,658514XXXX,mobile,StarHub Pte Ltd
SG,80,658515XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,80,658512XXXX,mobile,StarHub Pte Ltd
SG,80,658513XXXX,mobile,StarHub Pte Ltd
SG,81,658521XXXX,mobile,StarHub Pte Ltd
SG,81,658522XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,80,658520XXXX,mobile,StarHub Pte Ltd
SG,81,658529XXXX,mobile,StarHub Pte Ltd
SG,81,658527XXXX,mobile,StarHub Pte Ltd
SG,81,658528XXXX,mobile,StarHub Pte Ltd
SG,81,658525XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,81,658526XXXX,mobile,StarHub Pte Ltd
SG,81,658523XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,81,658524XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,79,658509XXXX,mobile,StarHub Pte Ltd
SG,78,658500XXXX,mobile,M1 Ltd (MobileOne)
SG,79,658507XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,79,658508XXXX,mobile,StarHub Pte Ltd
SG,79,658505XXXX,mobile,StarHub Pte Ltd
SG,79,658506XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,79,658503XXXX,mobile,StarHub Pte Ltd
SG,79,658504XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,79,658501XXXX,mobile,StarHub Pte Ltd
SG,79,658502XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,88,658598XXXX,mobile,StarHub Pte Ltd
SG,88,658599XXXX,mobile,StarHub Pte Ltd
SG,87,658596XXXX,mobile,StarHub Pte Ltd
SG,87,658597XXXX,mobile,StarHub Pte Ltd
SG,87,658594XXXX,mobile,StarHub Pte Ltd
SG,87,658592XXXX,mobile,StarHub Pte Ltd
SG,87,658593XXXX,mobile,StarHub Pte Ltd
SG,93,658653XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,93,658654XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,93,658651XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,93,658652XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,92,658650XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,93,658659XXXX,mobile,StarHub Pte Ltd
SG,93,658657XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,93,658658XXXX,mobile,StarHub Pte Ltd
SG,93,658655XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,93,658656XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,93,658660XXXX,mobile,StarHub Pte Ltd
SG,94,658661XXXX,mobile,StarHub Pte Ltd
SG,91,658631XXXX,mobile,M1 Ltd (MobileOne)
SG,91,658632XXXX,mobile,M1 Ltd (MobileOne)
SG,90,658630XXXX,mobile,M1 Ltd (MobileOne)
SG,91,658639XXXX,mobile,M1 Ltd (MobileOne)
SG,91,658637XXXX,mobile,M1 Ltd (MobileOne)
SG,91,658638XXXX,mobile,M1 Ltd (MobileOne)
SG,91,658635XXXX,mobile,M1 Ltd (MobileOne)
SG,91,658636XXXX,mobile,M1 Ltd (MobileOne)
SG,91,658633XXXX,mobile,M1 Ltd (MobileOne)
SG,91,658634XXXX,mobile,M1 Ltd (MobileOne)
SG,92,658642XXXX,mobile,M1 Ltd (MobileOne)
SG,92,658643XXXX,mobile,M1 Ltd (MobileOne)
SG,91,658640XXXX,mobile,M1 Ltd (MobileOne)
SG,92,658641XXXX,mobile,M1 Ltd (MobileOne)
SG,92,658648XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,92,658649XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,92,658646XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,92,658647XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,92,658644XXXX,mobile,M1 Ltd (MobileOne)
SG,92,658645XXXX,mobile,M1 Ltd (MobileOne)
SG,89,658619XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,89,658617XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,89,658618XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,89,658615XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,89,658616XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,89,658613XXXX,mobile,M1 Ltd (MobileOne)
SG,89,658614XXXX,mobile,M1 Ltd (MobileOne)
SG,89,658611XXXX,mobile,M1 Ltd (MobileOne)
SG,89,658612XXXX,mobile,M1 Ltd (MobileOne)
SG,89,658620XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,90,658621XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,90,658628XXXX,mobile,M1 Ltd (MobileOne)
SG,90,658629XXXX,mobile,M1 Ltd (MobileOne)
SG,90,658626XXXX,mobile,M1 Ltd (MobileOne)
SG,90,658627XXXX,mobile,M1 Ltd (MobileOne)
SG,90,658624XXXX,mobile,M1 Ltd (MobileOne)
SG,90,658625XXXX,mobile,M1 Ltd (MobileOne)
SG,90,658622XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,90,658623XXXX,mobile,M1 Ltd (MobileOne)
SG,88,658609XXXX,mobile,StarHub Pte Ltd
SG,88,658606XXXX,mobile,StarHub Pte Ltd
SG,88,658607XXXX,mobile,StarHub Pte Ltd
SG,88,658604XXXX,mobile,StarHub Pte Ltd
SG,88,658605XXXX,mobile,StarHub Pte Ltd
SG,88,658602XXXX,mobile,StarHub Pte Ltd
SG,88,658603XXXX,mobile,StarHub Pte Ltd
SG,88,658601XXXX,mobile,StarHub Pte Ltd
SG,39,658103XXXX,mobile,M1 Ltd (MobileOne)
SG,39,658104XXXX,mobile,M1 Ltd (MobileOne)
SG,39,658101XXXX,mobile,M1 Ltd (MobileOne)
SG,39,658102XXXX,mobile,M1 Ltd (MobileOne)
SG,39,658100XXXX,mobile,M1 Ltd (MobileOne)
SG,39,658109XXXX,mobile,M1 Ltd (MobileOne)
SG,39,658107XXXX,mobile,M1 Ltd (MobileOne)
SG,39,658108XXXX,mobile,M1 Ltd (MobileOne)
SG,39,658105XXXX,mobile,M1 Ltd (MobileOne)
SG,39,658106XXXX,mobile,M1 Ltd (MobileOne)
SG,48,658198XXXX,mobile,StarHub Pte Ltd
SG,48,658199XXXX,mobile,M1 Ltd (MobileOne)
SG,48,658196XXXX,mobile,M1 Ltd (MobileOne)
SG,48,658197XXXX,mobile,M1 Ltd (MobileOne)
SG,47,658183XXXX,mobile,StarHub Pte Ltd
SG,47,658184XXXX,mobile,StarHub Pte Ltd
SG,47,658181XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,47,658182XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,47,658180XXXX,mobile,StarHub Pte Ltd
SG,46,658178XXXX,mobile,M1 Ltd (MobileOne)
SG,46,658179XXXX,mobile,M1 Ltd (MobileOne)
SG,46,658176XXXX,mobile,M1 Ltd (MobileOne)
SG,46,658177XXXX,mobile,M1 Ltd (MobileOne)
SG,46,658174XXXX,mobile,M1 Ltd (MobileOne)
SG,46,658175XXXX,mobile,M1 Ltd (MobileOne)
SG,48,658194XXXX,mobile,M1 Ltd (MobileOne)
SG,48,658195XXXX,mobile,M1 Ltd (MobileOne)
SG,48,658192XXXX,mobile,M1 Ltd (MobileOne)
SG,48,658193XXXX,mobile,M1 Ltd (MobileOne)
SG,48,658190XXXX,mobile,M1 Ltd (MobileOne)
SG,48,658191XXXX,mobile,M1 Ltd (MobileOne)
SG,47,658189XXXX,mobile,StarHub Pte Ltd
SG,47,658187XXXX,mobile,StarHub Pte Ltd
SG,47,658188XXXX,mobile,M1 Ltd (MobileOne)
SG,47,658185XXXX,mobile,StarHub Pte Ltd
SG,47,658186XXXX,mobile,StarHub Pte Ltd
SG,45,658161XXXX,mobile,StarHub Pte Ltd
SG,45,658162XXXX,mobile,StarHub Pte Ltd
SG,45,658160XXXX,mobile,StarHub Pte Ltd
SG,44,658158XXXX,mobile,StarHub Pte Ltd
SG,44,658159XXXX,mobile,StarHub Pte Ltd
SG,44,658156XXXX,mobile,StarHub Pte Ltd
SG,44,658157XXXX,mobile,StarHub Pte Ltd
SG,44,658154XXXX,mobile,StarHub Pte Ltd
SG,44,658155XXXX,mobile,StarHub Pte Ltd
SG,44,658152XXXX,mobile,StarHub Pte Ltd
SG,44,658153XXXX,mobile,StarHub Pte Ltd
SG,46,658172XXXX,mobile,M1 Ltd (MobileOne)
SG,46,658173XXXX,mobile,M1 Ltd (MobileOne)
SG,46,658170XXXX,mobile,M1 Ltd (MobileOne)
SG,46,658171XXXX,mobile,M1 Ltd (MobileOne)
SG,45,658169XXXX,mobile,StarHub Pte Ltd
SG,45,658167XXXX,mobile,StarHub Pte Ltd
SG,45,658168XXXX,mobile,StarHub Pte Ltd
SG,45,658165XXXX,mobile,StarHub Pte Ltd
SG,45,658166XXXX,mobile,StarHub Pte Ltd
SG,45,658163XXXX,mobile,StarHub Pte Ltd
SG,45,658164XXXX,mobile,StarHub Pte Ltd
SG,43,658140XXXX,mobile,GRID Communications Pte Ltd
SG,42,658136XXXX,mobile,StarHub Pte Ltd
SG,42,658137XXXX,mobile,StarHub Pte Ltd
SG,42,658134XXXX,mobile,StarHub Pte Ltd
SG,42,658135XXXX,mobile,StarHub Pte Ltd
SG,42,658132XXXX,mobile,StarHub Pte Ltd
SG,42,658133XXXX,mobile,StarHub Pte Ltd
SG,42,658130XXXX,mobile,StarHub Pte Ltd
SG,42,658131XXXX,mobile,StarHub Pte Ltd
SG,42,658138XXXX,mobile,StarHub Pte Ltd
SG,42,658139XXXX,mobile,StarHub Pte Ltd
SG,44,658150XXXX,mobile,StarHub Pte Ltd
SG,44,658151XXXX,mobile,StarHub Pte Ltd
SG,43,658147XXXX,mobile,StarHub Pte Ltd
SG,43,658148XXXX,mobile,StarHub Pte Ltd
SG,43,658145XXXX,mobile,StarHub Pte Ltd
SG,43,658146XXXX,mobile,StarHub Pte Ltd
SG,43,658143XXXX,mobile,StarHub Pte Ltd
SG,43,658144XXXX,mobile,StarHub Pte Ltd
SG,43,658141XXXX,mobile,StarHub Pte Ltd
SG,43,658142XXXX,mobile,StarHub Pte Ltd
SG,43,658149XXXX,mobile,StarHub Pte Ltd
SG,40,658114XXXX,mobile,StarHub Pte Ltd
SG,40,658115XXXX,mobile,StarHub Pte Ltd
SG,40,658112XXXX,mobile,StarHub Pte Ltd
SG,40,658113XXXX,mobile,StarHub Pte Ltd
SG,40,658110XXXX,mobile,StarHub Pte Ltd
SG,40,658111XXXX,mobile,StarHub Pte Ltd
SG,40,658118XXXX,mobile,StarHub Pte Ltd
SG,40,658119XXXX,mobile,StarHub Pte Ltd
SG,40,658116XXXX,mobile,StarHub Pte Ltd
SG,40,658117XXXX,mobile,StarHub Pte Ltd
SG,41,658125XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,41,658126XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,41,658123XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,41,658124XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,41,658121XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,41,658122XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,41,658120XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,41,658129XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,41,658127XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,41,658128XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,50,658213XXXX,mobile,PLDT Singapore Pte Ltd
SG,50,658214XXXX,mobile,PLDT Singapore Pte Ltd
SG,50,658211XXXX,mobile,M1 Ltd (MobileOne)
SG,50,658212XXXX,mobile,M1 Ltd (MobileOne)
SG,50,658210XXXX,mobile,M1 Ltd (MobileOne)
SG,50,658219XXXX,mobile,PLDT Singapore Pte Ltd
SG,50,658217XXXX,mobile,PLDT Singapore Pte Ltd
SG,50,658215XXXX,mobile,PLDT Singapore Pte Ltd
SG,50,658216XXXX,mobile,PLDT Singapore Pte Ltd
SG,51,658224XXXX,mobile,StarHub Pte Ltd
SG,51,658225XXXX,mobile,StarHub Pte Ltd
SG,51,658222XXXX,mobile,M1 Ltd (MobileOne)
SG,51,658223XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,50,658220XXXX,mobile,StarHub Pte Ltd
SG,51,658221XXXX,mobile,StarHub Pte Ltd
SG,51,658228XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,51,658229XXXX,mobile,StarHub Pte Ltd
SG,51,658226XXXX,mobile,StarHub Pte Ltd
SG,51,658227XXXX,mobile,StarHub Pte Ltd
SG,49,658202XXXX,mobile,StarHub Pte Ltd
SG,49,658203XXXX,mobile,StarHub Pte Ltd
SG,49,658200XXXX,mobile,StarHub Pte Ltd
SG,49,658201XXXX,mobile,StarHub Pte Ltd
SG,49,658208XXXX,mobile,StarHub Pte Ltd
SG,49,658209XXXX,mobile,StarHub Pte Ltd
SG,49,658206XXXX,mobile,StarHub Pte Ltd
SG,49,658207XXXX,mobile,StarHub Pte Ltd
SG,49,658204XXXX,mobile,StarHub Pte Ltd
SG,49,658205XXXX,mobile,StarHub Pte Ltd
SG,58,658299XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,58,658297XXXX,mobile,StarHub Pte Ltd
SG,58,658298XXXX,mobile,StarHub Pte Ltd
SG,58,658295XXXX,mobile,StarHub Pte Ltd
SG,58,658296XXXX,mobile,StarHub Pte Ltd
SG,57,658282XXXX,mobile,M1 Ltd (MobileOne)
SG,57,658283XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,56,658280XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,57,658281XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,56,658279XXXX,mobile,M1 Ltd (MobileOne)
SG,56,658277XXXX,mobile,M1 Ltd (MobileOne)
SG,56,658278XXXX,mobile,M1 Ltd (MobileOne)
SG,56,658275XXXX,mobile,Ztar Mobile Asia Inc
SG,56,658276XXXX,mobile,M1 Ltd (MobileOne)
SG,56,658273XXXX,mobile,M1 Ltd (MobileOne)
SG,56,658274XXXX,mobile,Ztar Mobile Asia Inc
SG,58,658293XXXX,mobile,StarHub Pte Ltd
SG,58,658294XXXX,mobile,StarHub Pte Ltd
SG,58,658291XXXX,mobile,StarHub Pte Ltd
SG,58,658292XXXX,mobile,StarHub Pte Ltd
SG,57,658290XXXX,mobile,StarHub Pte Ltd
SG,57,658288XXXX,mobile,M1 Ltd (MobileOne)
SG,57,658289XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,57,658286XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,57,658287XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,57,658284XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,57,658285XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,54,658260XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,55,658261XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,54,658257XXXX,mobile,StarHub Pte Ltd
SG,54,658258XXXX,mobile,StarHub Pte Ltd
SG,54,658255XXXX,mobile,StarHub Pte Ltd
SG,54,658256XXXX,mobile,StarHub Pte Ltd
SG,54,658253XXXX,mobile,StarHub Pte Ltd
SG,54,658254XXXX,mobile,StarHub Pte Ltd
SG,54,658251XXXX,mobile,StarHub Pte Ltd
SG,54,658252XXXX,mobile,StarHub Pte Ltd
SG,54,658259XXXX,mobile,StarHub Pte Ltd
SG,56,658271XXXX,mobile,PLDT Singapore Pte Ltd
SG,56,658272XXXX,mobile,M1 Ltd (MobileOne)
SG,55,658270XXXX,mobile,PLDT Singapore Pte Ltd
SG,55,658268XXXX,mobile,StarHub Pte Ltd
SG,55,658269XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,55,658266XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,55,658267XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,55,658264XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,55,658265XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,55,658262XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,55,658263XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,52,658235XXXX,mobile,StarHub Pte Ltd
SG,52,658236XXXX,mobile,StarHub Pte Ltd
SG,52,658233XXXX,mobile,StarHub Pte Ltd
SG,52,658234XXXX,mobile,StarHub Pte Ltd
SG,52,658231XXXX,mobile,StarHub Pte Ltd
SG,52,658232XXXX,mobile,StarHub Pte Ltd
SG,51,658230XXXX,mobile,StarHub Pte Ltd
SG,52,658239XXXX,mobile,StarHub Pte Ltd
SG,52,658237XXXX,mobile,StarHub Pte Ltd
SG,52,658238XXXX,mobile,StarHub Pte Ltd
SG,53,658250XXXX,mobile,StarHub Pte Ltd
SG,53,658246XXXX,mobile,StarHub Pte Ltd
SG,53,658247XXXX,mobile,StarHub Pte Ltd
SG,53,658244XXXX,mobile,StarHub Pte Ltd
SG,53,658245XXXX,mobile,StarHub Pte Ltd
