Country,Page,Range,Type,Provider
TJ,5,+99232474XXXX,geographic,Tajiktelecom
TJ,7,+99233162XXXX,geographic,Tajiktelecom
TJ,8,+9923422XXXXX,geographic,
TJ,3,+9923156XXXXX,geographic,
TJ,5,+9923248XXXXX,geographic,
TJ,9,+99234525XXXX,geographic,Tajiktelecom
TJ,8,+99234222XXXX,geographic,Tajiktelecom
TJ,4,+99232432XXXX,geographic,Tajiktelecom
TJ,7,+992331700XXX,geographic,
TJ,6,+99233112XXXX,geographic,Tajiktelecom
TJ,5,+99232482XXXX,geographic,Tajiktelecom
TJ,7,+9923317002XX,geographic,Tajiktelecom
TJ,6,+9923312XXXXX,geographic,
TJ,6,+99233122XXXX,geographic,Tajiktelecom
TJ,7,+9923318XXXXX,geographic,
TJ,8,+99234224XXXX,geographic,Tajiktelecom
TJ,5,+9923249XXXXX,geographic,
TJ,8,+99234225XXXX,geographic,Tajiktelecom
TJ,7,+99233182XXXX,geographic,Tajiktelecom
TJ,8,+99234226XXXX,geographic,Tajiktelecom
TJ,5,+99232494XXXX,geographic,Tajiktelecom
TJ,8,+9923441XXXXX,geographic,
TJ,8,+99234412XXXX,geographic,Tajiktelecom
