Country,Page,Range,Type,Provider
DK,127,+455810XXXX,geographic,TDC A/S
DK,133,+455947XXXX,geographic,TDC A/S
DK,10,+4525994XXX,mobile,Danovation ApS
DK,10,+4525995XXX,mobile,Danovation ApS
DK,126,+4557XXXXXX,geographic,
DK,115,+455535XXXX,geographic,TDC A/S
DK,113,+455446XXXX,geographic,TDC A/S
DK,122,+455637XXXX,geographic,TDC A/S
DK,112,+455412XXXX,geographic,TDC A/S
DK,10,+4525996XXX,mobile,Danovation ApS
DK,114,+455467XXXX,geographic,TDC A/S
DK,119,+455585XXXX,geographic,TDC A/S
DK,10,+4525997XXX,mobile,Danovation ApS
DK,10,+4525998XXX,mobile,Danovation ApS
DK,10,+4525999XXX,mobile,Danovation ApS
DK,10,+45261XXXXX,mobile,Telia
DK,10,+45262XXXXX,mobile,Telia
DK,11,+45263XXXXX,mobile,Telia
DK,11,+45264XXXXX,mobile,Telia
DK,11,+45265XXXXX,mobile,Telia
DK,120,+455614XXXX,geographic,TDC A/S
DK,115,+455536XXXX,geographic,TDC A/S
DK,125,+455681XXXX,geographic,TDC A/S
DK,124,+455670XXXX,geographic,TDC A/S
DK,121,+455624XXXX,geographic,TDC A/S
DK,11,+45266XXXXX,mobile,Telia
DK,114,+455469XXXX,geographic,TDC A/S
DK,11,+45267XXXXX,mobile,Telia
DK,131,+455919XXXX,geographic,TDC A/S
DK,11,+45268XXXXX,mobile,Telia
DK,11,+45269XXXXX,mobile,Telia
DK,130,+455886XXXX,geographic,TDC A/S
DK,11,+45271XXXXX,mobile,Telia
DK,123,+455651XXXX,geographic,TDC A/S
DK,11,+45272XXXXX,mobile,Telia
DK,12,+45273XXXXX,mobile,Telia
DK,124,+455671XXXX,geographic,TDC A/S
DK,121,+455625XXXX,geographic,TDC A/S
DK,116,+455540XXXX,geographic,TDC A/S
DK,132,+455930XXXX,geographic,TDC A/S
DK,12,+45274XXXXX,mobile,Telia
DK,12,+45275XXXXX,mobile,Telia
DK,114,+45547XXXXX,geographic,TDC A/S
DK,120,+455616XXXX,geographic,TDC A/S
DK,12,+45276XXXXX,mobile,Telia
DK,118,+455572XXXX,geographic,TDC A/S
DK,125,+455682XXXX,geographic,TDC A/S
DK,12,+45277XXXXX,mobile,Telia
DK,113,+455449XXXX,geographic,TDC A/S
DK,12,+45278XXXXX,mobile,Telia
DK,126,+455751XXXX,geographic,TDC A/S
DK,12,+45279XXXXX,mobile,Telia
DK,112,+455413XXXX,geographic,TDC A/S
DK,128,+455820XXXX,geographic,TDC A/S
