Country,Page,Range,Type,Provider
LK,17,94315XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,31,9447222XXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,11,9423994XXXX,payphone,Suntel Ltd
LK,36,94554499XXX,wirelessgeographic,Suntel Ltd
LK,32,9451XXXXXXX,geographic,
LK,16,942799XXXXX,payphone,
LK,29,944199XXXXX,payphone,
LK,10,9423XXXXXXX,geographic,
LK,35,9454994XXXX,payphone,Suntel Ltd
LK,15,9426992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,1,941128XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,25,943699XXXXX,payphone,
LK,19,94332XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,21,94342251XXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,18,9432486XXXX,wirelessgeographic,Suntel Ltd
LK,32,94512XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,20,9433994XXXX,payphone,Suntel Ltd
LK,22,9434229XXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,16,9427992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,17,9431531XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,30,9445544XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,35,9454995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,34,9452994XXXX,payphone,Suntel Ltd
LK,28,9438995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,15,9426994XXXX,payphone,Suntel Ltd
LK,11,9423995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,31,94474XXXXXX,wirelessgeographic,Suntel Ltd
LK,36,94555XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,16,9427994XXXX,payphone,Suntel Ltd
LK,27,9438XXXXXXX,geographic,
LK,10,94232XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,29,9441992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,14,94262XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,13,94254581XXX,wirelessgeographic,Suntel Ltd
LK,19,943322XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,39,9463994XXXX,payphone,Suntel Ltd
LK,30,94457XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,15,9426995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,11,9424XXXXXXX,geographic,
LK,18,94325XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,27,94382XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,28,9441XXXXXXX,geographic,
LK,25,9436992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,24,9435994XXXX,payphone,Suntel Ltd
LK,26,9437469XXXX,wirelessgeographic,Suntel Ltd
LK,19,9433222XXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,14,942622XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,18,9432529XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,30,944599XXXXX,payphone,
LK,1,941129XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,16,9427995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,20,9433995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,10,942322XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,21,94342252XXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,15,9427XXXXXXX,geographic,
LK,39,9463995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,32,945122XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,36,9455576XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,17,94317XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,29,9441994XXXX,payphone,Suntel Ltd
LK,19,94334XXXXXX,wirelessgeographic,Suntel Ltd
LK,40,946599XXXXX,payphone,
LK,45,9491XXXXXXX,geographic,
LK,25,9436994XXXX,payphone,Suntel Ltd
LK,34,9452995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,31,9447437XXXX,wirelessgeographic,Suntel Ltd
LK,35,9455XXXXXXX,geographic,
LK,13,94255XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,22,94344XXXXXX,wirelessgeographic,Suntel Ltd
LK,36,94557XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,28,94412XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,2,94113XXXXXX,wirelessgeographic,Sri Lanka Telecom Ltd (SLTL)
LK,26,94375XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,12,9424584XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,37,945722XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,31,94475XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,45,94912XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,35,94552XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,41,9466577XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,25,9436995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,40,9465992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,32,94514XXXXXX,wirelessgeographic,Suntel Ltd
LK,27,943822XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,15,94272XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,33,9451994XXXX,payphone,Suntel Ltd
LK,24,9435995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,34,9454XXXXXXX,geographic,
LK,30,9445992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,20,9434XXXXXXX,geographic,
LK,17,943199XXXXX,payphone,
LK,39,9465XXXXXXX,geographic,
LK,28,944122XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,37,94574XXXXXX,wirelessgeographic,Suntel Ltd
LK,12,94247XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,19,9433467XXXX,wirelessgeographic,Suntel Ltd
LK,22,9434428XXXX,wirelessgeographic,Suntel Ltd
LK,25,9437XXXXXXX,geographic,
LK,32,9451445XXXX,wirelessgeographic,Suntel Ltd
LK,18,94327XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,33,9451995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,26,94375XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,41,94667XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,29,9441995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,38,9463XXXXXXX,geographic,
LK,36,945599XXXXX,payphone,
LK,14,94264XXXXXX,wirelessgeographic,Suntel Ltd
LK,3,9411431XXXX,wirelessgeographic,Suntel Ltd
LK,13,9425581XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,21,94342254XXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,22,94345XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,17,9431992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,33,9452XXXXXXX,geographic,
LK,35,945522XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,25,94372XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,45,949122XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,27,94384XXXXXX,wirelessgeographic,Suntel Ltd
LK,28,94414XXXXXX,wirelessgeographic,Suntel Ltd
LK,32,94515XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,14,94264595XXX,wirelessgeographic,Suntel Ltd
LK,30,9445994XXXX,payphone,Suntel Ltd
LK,34,94542XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,20,94342XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,36,9455992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,31,9447548XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,41,946699XXXXX,payphone,
LK,3,9411432XXXX,wirelessgeographic,Suntel Ltd
LK,29,9445XXXXXXX,geographic,
LK,21,94342255XXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,26,9437526XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
