Country,Page,Range,Type,Provider
AX,11,35818242XX(XX),geographic,Mariehamns Telefon Ab
AX,17,35818294XX(XX),geographic,Mariehamns Telefon Ab
AX,17,35818295XX(XX),geographic,Mariehamns Telefon Ab
AX,11,35818243XX(XX),geographic,Mariehamns Telefon Ab
AX,7,35818190XX(XX),geographic,Mariehamns Telefon Ab
AX,1,35818XXXXX(XX),geographic,
AX,23,35818374XX(XX),geographic,Ålands Telefonandelslag
AX,28,35818443XX(XX),geographic,Ålands Telefonandelslag
AX,38,35818563XX(XX),geographic,Telia Finland Oyj
AX,41,35818621XX(XX),geographic,Telia Finland Oyj
AX,38,35818564XX(XX),geographic,Telia Finland Oyj
AX,7,35818191XX(XX),geographic,Mariehamns Telefon Ab
AX,33,35818503XX(XX),geographic,Mariehamns Telefon Ab
AX,9,35818218XX(XX),geographic,Mariehamns Telefon Ab
AX,40,35818581XX(XX),geographic,Telia Finland Oyj
AX,40,35818582XX(XX),geographic,Telia Finland Oyj
AX,33,35818504XX(XX),geographic,Mariehamns Telefon Ab
AX,2,35818131XX(XX),geographic,Mariehamns Telefon Ab
AX,33,35818510XX(XX),geographic,Mariehamns Telefon Ab
AX,6,35818169XX(XX),geographic,Mariehamns Telefon Ab
AX,2,35818132XX(XX),geographic,Mariehamns Telefon Ab
AX,33,35818511XX(XX),geographic,Mariehamns Telefon Ab
AX,33,35818512XX(XX),geographic,Mariehamns Telefon Ab
AX,33,35818513XX(XX),geographic,Mariehamns Telefon Ab
AX,26,35818419XX(XX),geographic,Ålands Telefonandelslag
AX,33,35818514XX(XX),geographic,Mariehamns Telefon Ab
AX,5,35818159XX(XX),geographic,Mariehamns Telefon Ab
AX,35,35818531XX(XX),geographic,Mariehamns Telefon Ab
AX,13,35818255XX(XX),geographic,Mariehamns Telefon Ab
AX,12,35818245XX(XX),geographic,Mariehamns Telefon Ab
AX,26,35818420XX(XX),geographic,Ålands Telefonandelslag
AX,33,35818515XX(XX),geographic,Mariehamns Telefon Ab
AX,2,35818133XX(XX),geographic,Mariehamns Telefon Ab
AX,5,35818160XX(XX),geographic,Mariehamns Telefon Ab
AX,36,35818546XX(XX),geographic,Mariehamns Telefon Ab
AX,35,35818532XX(XX),geographic,Mariehamns Telefon Ab
AX,20,35818339XX(XX),geographic,Ålands Telefonandelslag
AX,43,35818735XX(XX),geographic,Ålands Telekommunikation Ab
AX,29,35818454XX(XX),geographic,Ålands Telefonandelslag
AX,24,35818387XX(XX),geographic,Ålands Telefonandelslag
AX,20,35818340XX(XX),geographic,Ålands Telefonandelslag
AX,4,35818152XX(XX),geographic,Mariehamns Telefon Ab
AX,29,35818455XX(XX),geographic,Ålands Telefonandelslag
AX,36,35818547XX(XX),geographic,Mariehamns Telefon Ab
AX,16,35818284XX(XX),geographic,Mariehamns Telefon Ab
AX,27,35818429XX(XX),geographic,Ålands Telefonandelslag
AX,24,35818388XX(XX),geographic,Ålands Telefonandelslag
AX,20,35818341XX(XX),geographic,Ålands Telefonandelslag
AX,29,35818456XX(XX),geographic,Ålands Telefonandelslag
AX,19,35818336XX(XX),geographic,Ålands Telefonandelslag
AX,16,35818285XX(XX),geographic,Mariehamns Telefon Ab
AX,24,35818389XX(XX),geographic,Ålands Telefonandelslag
AX,36,35818548XX(XX),geographic,Mariehamns Telefon Ab
AX,28,35818444XX(XX),geographic,Ålands Telefonandelslag
AX,39,35818571XX(XX),geographic,Telia Finland Oyj
AX,29,35818457XX(XX),geographic,Ålands Telefonandelslag
AX,4,35818153XX(XX),geographic,Mariehamns Telefon Ab
AX,22,35818359XX(XX),geographic,Ålands Telefonandelslag
AX,26,35818421XX(XX),geographic,Ålands Telefonandelslag
AX,41,35818622XX(XX),geographic,Telia Finland Oyj
AX,5,35818161XX(XX),geographic,Mariehamns Telefon Ab
AX,17,35818296XX(XX),geographic,Mariehamns Telefon Ab
AX,43,35818736XX(XX),geographic,Ålands Telekommunikation Ab
AX,12,35818246XX(XX),geographic,Mariehamns Telefon Ab
AX,1,35818120XX(XX),geographic,Mariehamns Telefon Ab
AX,12,35818247XX(XX),geographic,Mariehamns Telefon Ab
AX,14,35818264XX(XX),geographic,Mariehamns Telefon Ab
AX,12,35818248XX(XX),geographic,Mariehamns Telefon Ab
AX,1,35818121XX(XX),geographic,Mariehamns Telefon Ab
AX,25,35818395XX(XX),geographic,Ålands Telefonandelslag
AX,23,35818375XX(XX),geographic,Ålands Telefonandelslag
AX,10,35818224XX(XX),geographic,Mariehamns Telefon Ab
AX,1,35818122XX(XX),geographic,Mariehamns Telefon Ab
AX,5,35818162XX(XX),geographic,Mariehamns Telefon Ab
AX,12,35818249XX(XX),geographic,Mariehamns Telefon Ab
AX,25,35818396XX(XX),geographic,Ålands Telefonandelslag
AX,32,35818497XX(XX),geographic,Ålands Telefonandelslag
AX,4,35818154XX(XX),geographic,Mariehamns Telefon Ab
AX,23,35818376XX(XX),geographic,Ålands Telefonandelslag
AX,14,35818265XX(XX),geographic,Mariehamns Telefon Ab
AX,32,35818498XX(XX),geographic,Ålands Telefonandelslag
AX,22,35818360XX(XX),geographic,Ålands Telefonandelslag
AX,14,35818266XX(XX),geographic,Mariehamns Telefon Ab
AX,4,35818155XX(XX),geographic,Mariehamns Telefon Ab
AX,23,35818377XX(XX),geographic,Ålands Telefonandelslag
AX,7,35818192XX(XX),geographic,Mariehamns Telefon Ab
AX,38,35818565XX(XX),geographic,Telia Finland Oyj
AX,16,35818286XX(XX),geographic,Mariehamns Telefon Ab
AX,39,35818572XX(XX),geographic,Telia Finland Oyj
AX,38,35818566XX(XX),geographic,Telia Finland Oyj
AX,5,35818163XX(XX),geographic,Mariehamns Telefon Ab
AX,9,35818219XX(XX),geographic,Mariehamns Telefon Ab
AX,37,35818551XX(XX),geographic,Telia Finland Oyj
AX,16,35818287XX(XX),geographic,Mariehamns Telefon Ab
AX,38,35818567XX(XX),geographic,Telia Finland Oyj
AX,22,35818361XX(XX),geographic,Ålands Telefonandelslag
AX,4,35818156XX(XX),geographic,Mariehamns Telefon Ab
AX,39,35818573XX(XX),geographic,Telia Finland Oyj
AX,5,35818164XX(XX),geographic,Mariehamns Telefon Ab
AX,37,35818552XX(XX),geographic,Telia Finland Oyj
AX,6,35818170XX(XX),geographic,Mariehamns Telefon Ab
AX,42,35818631XX(XX),geographic,Telia Finland Oyj
AX,28,358184452X(XX),geographic,DNA Oyj
AX,16,35818288XX(XX),geographic,Mariehamns Telefon Ab
AX,7,35818193XX(XX),geographic,Mariehamns Telefon Ab
AX,22,35818362XX(XX),geographic,Ålands Telefonandelslag
AX,10,35818225XX(XX),geographic,Mariehamns Telefon Ab
AX,9,35818220XX(XX),geographic,Mariehamns Telefon Ab
AX,37,35818553XX(XX),geographic,Telia Finland Oyj
AX,17,35818297XX(XX),geographic,Mariehamns Telefon Ab
AX,7,35818194XX(XX),geographic,Mariehamns Telefon Ab
AX,10,35818226XX(XX),geographic,Mariehamns Telefon Ab
AX,40,35818583XX(XX),geographic,Telia Finland Oyj
AX,13,35818256XX(XX),geographic,Mariehamns Telefon Ab
AX,14,35818267XX(XX),geographic,Mariehamns Telefon Ab
AX,37,35818554XX(XX),geographic,Telia Finland Oyj
AX,27,35818430XX(XX),geographic,Ålands Telefonandelslag
AX,9,35818221XX(XX),geographic,Mariehamns Telefon Ab
AX,2,35818134XX(XX),geographic,Mariehamns Telefon Ab
AX,16,35818289XX(XX),geographic,Mariehamns Telefon Ab
AX,22,35818363XX(XX),geographic,Ålands Telefonandelslag
AX,2,35818135XX(XX),geographic,Mariehamns Telefon Ab
AX,33,35818516XX(XX),geographic,Mariehamns Telefon Ab
AX,38,35818568XX(XX),geographic,Telia Finland Oyj
AX,16,35818290XX(XX),geographic,Mariehamns Telefon Ab
AX,39,35818574XX(XX),geographic,Telia Finland Oyj
AX,36,35818549XX(XX),geographic,Mariehamns Telefon Ab
AX,19,35818337XX(XX),geographic,Ålands Telefonandelslag
AX,28,358184458X(XX),geographic,Voxbone S.A.
AX,43,35818737XX(XX),geographic,Ålands Telekommunikation Ab
AX,38,35818569XX(XX),geographic,Telia Finland Oyj
AX,24,35818390XX(XX),geographic,Ålands Telefonandelslag
AX,32,35818499XX(XX),geographic,Ålands Telefonandelslag
AX,22,35818364XX(XX),geographic,Ålands Telefonandelslag
AX,38,35818570XX(XX),geographic,Telia Finland Oyj
AX,24,35818391XX(XX),geographic,Ålands Telefonandelslag
AX,20,35818342XX(XX),geographic,Ålands Telefonandelslag
AX,22,35818370XX(XX),geographic,Ålands Telefonandelslag
AX,32,35818500XX(XX),geographic,Mariehamns Telefon Ab
AX,25,35818399XX(XX),geographic,Ålands Telefonandelslag
AX,23,35818378XX(XX),geographic,Ålands Telefonandelslag
AX,12,35818250XX(XX),geographic,Mariehamns Telefon Ab
AX,4,35818157XX(XX),geographic,Mariehamns Telefon Ab
AX,20,35818343XX(XX),geographic,Ålands Telefonandelslag
AX,41,35818623XX(XX),geographic,Telia Finland Oyj
AX,24,35818392XX(XX),geographic,Ålands Telefonandelslag
AX,41,35818624XX(XX),geographic,Telia Finland Oyj
AX,16,35818291XX(XX),geographic,Mariehamns Telefon Ab
AX,34,35818517XX(XX),geographic,Mariehamns Telefon Ab
