Country,Page,Range,Type,Provider
PL,140,4832XXXX(XXX),geographic,
PL,134,4832XXXX(XXX),geographic,
PL,142,4832XXXX(XXX),geographic,
PL,139,4832XXXX(XXX),geographic,
PL,123,4829XXXX(XXX),geographic,
PL,13,4813XXXX(XXX),geographic,
PL,138,4832XXXX(XXX),geographic,
PL,135,4832XXXX(XXX),geographic,
PL,126,4829XXXX(XXX),geographic,
PL,145,4832XXXX(XXX),geographic,
PL,143,4832XXXX(XXX),geographic,
PL,136,4832XXXX(XXX),geographic,
PL,129,4829XXXX(XXX),geographic,
PL,141,4832XXXX(XXX),geographic,
PL,134,4832XXXX(XXX),geographic,
PL,144,4832XXXX(XXX),geographic,
PL,14,4813XXXX(XXX),geographic,
PL,125,4829XXXX(XXX),geographic,
PL,130,4832XXXX(XXX),geographic,
PL,140,4832XXXX(XXX),geographic,
PL,133,4832XXXX(XXX),geographic,
PL,131,4832XXXX(XXX),geographic,
PL,142,4832XXXX(XXX),geographic,
PL,121,4829XXXX(XXX),geographic,
PL,138,4832XXXX(XXX),geographic,
PL,13,4813XXXX(XXX),geographic,
PL,129,4829XXXX(XXX),geographic,
PL,14,4813XXXX(XXX),geographic,
PL,144,4832XXXX(XXX),geographic,
PL,137,4832XXXX(XXX),geographic,
PL,135,4832XXXX(XXX),geographic,
PL,132,4832XXXX(XXX),geographic,
PL,130,4832XXXX(XXX),geographic,
PL,139,4832XXXX(XXX),geographic,
PL,140,4832XXXX(XXX),geographic,
PL,141,4832XXXX(XXX),geographic,
PL,131,4832XXXX(XXX),geographic,
PL,145,4832XXXX(XXX),geographic,
PL,13,4813XXXX(XXX),geographic,
PL,143,4832XXXX(XXX),geographic,
PL,127,4829XXXX(XXX),geographic,
PL,126,4829XXXX(XXX),geographic,
PL,142,4832XXXX(XXX),geographic,
PL,133,4832XXXX(XXX),geographic,
PL,138,4832XXXX(XXX),geographic,
PL,135,4832XXXX(XXX),geographic,
PL,130,4832XXXX(XXX),geographic,
PL,140,4832XXXX(XXX),geographic,
PL,13,4813XXXX(XXX),geographic,
PL,144,4832XXXX(XXX),geographic,
PL,132,4832XXXX(XXX),geographic,
PL,129,4829XXXX(XXX),geographic,
PL,14,4813XXXX(XXX),geographic,
PL,141,4832XXXX(XXX),geographic,
PL,127,4829XXXX(XXX),geographic,
PL,145,4832XXXX(XXX),geographic,
PL,136,4832XXXX(XXX),geographic,
PL,139,4832XXXX(XXX),geographic,
PL,131,4832XXXX(XXX),geographic,
PL,135,4832XXXX(XXX),geographic,
PL,138,4832XXXX(XXX),geographic,
PL,142,4832XXXX(XXX),geographic,
PL,147,4832XXXX(XXX),geographic,
PL,133,4832XXXX(XXX),geographic,
PL,132,4832XXXX(XXX),geographic,
PL,131,4832XXXX(XXX),geographic,
PL,129,4829XXXX(XXX),geographic,
PL,144,4832XXXX(XXX),geographic,
PL,139,4832XXXX(XXX),geographic,
PL,138,4832XXXX(XXX),geographic,
PL,145,4832XXXX(XXX),geographic,
PL,13,4813XXXX(XXX),geographic,
PL,14,4813XXXX(XXX),geographic,
PL,143,4832XXXX(XXX),geographic,
PL,141,4832XXXX(XXX),geographic,
PL,136,4832XXXX(XXX),geographic,
PL,142,4832XXXX(XXX),geographic,
PL,126,4829XXXX(XXX),geographic,
PL,132,4832XXXX(XXX),geographic,
PL,135,4832XXXX(XXX),geographic,
PL,129,4829XXXX(XXX),geographic,
PL,147,4832XXXX(XXX),geographic,
PL,145,4832XXXX(XXX),geographic,
PL,144,4832XXXX(XXX),geographic,
PL,141,4832XXXX(XXX),geographic,
PL,139,4832XXXX(XXX),geographic,
PL,135,4832XXXX(XXX),geographic,
PL,136,4832XXXX(XXX),geographic,
PL,133,4832XXXX(XXX),geographic,
PL,143,4832XXXX(XXX),geographic,
PL,126,4829XXXX(XXX),geographic,
PL,145,4832XXXX(XXX),geographic,
PL,14,4813XXXX(XXX),geographic,
PL,147,4832XXXX(XXX),geographic,
PL,142,4832XXXX(XXX),geographic,
PL,144,4832XXXX(XXX),geographic,
PL,141,4832XXXX(XXX),geographic,
PL,14,4813XXXX(XXX),geographic,
PL,143,4832XXXX(XXX),geographic,
PL,139,4832XXXX(XXX),geographic,
PL,145,4832XXXX(XXX),geographic,
PL,147,4832XXXX(XXX),geographic,
PL,142,4832XXXX(XXX),geographic,
PL,133,4832XXXX(XXX),geographic,
PL,144,4832XXXX(XXX),geographic,
PL,141,4832XXXX(XXX),geographic,
PL,14,4813XXXX(XXX),geographic,
PL,142,4832XXXX(XXX),geographic,
PL,139,4832XXXX(XXX),geographic,
PL,147,4832XXXX(XXX),geographic,
PL,145,4832XXXX(XXX),geographic,
PL,143,4832XXXX(XXX),geographic,
PL,133,4832XXXX(XXX),geographic,
PL,14,4813XXXX(XXX),geographic,
PL,145,4832XXXX(XXX),geographic,
PL,141,4832XXXX(XXX),geographic,
PL,143,4832XXXX(XXX),geographic,
PL,147,4832XXXX(XXX),geographic,
PL,146,4832XXXX(XXX),geographic,
PL,142,4832XXXX(XXX),geographic,
PL,143,4832XXXX(XXX),geographic,
PL,145,4832XXXX(XXX),geographic,
PL,14,4813XXXX(XXX),geographic,
PL,147,4832XXXX(XXX),geographic,
PL,151,4833XXXX(XXX),geographic,
PL,149,4833XXXX(XXX),geographic,
PL,150,4833XXXX(XXX),geographic,
PL,146,4832XXXX(XXX),geographic,
PL,147,4832XXXX(XXX),geographic,
PL,146,4832XXXX(XXX),geographic,
PL,148,4832XXXX(XXX),geographic,
PL,149,4833XXXX(XXX),geographic,
PL,158,4834XXXX(XXX),geographic,
PL,151,4833XXXX(XXX),geographic,
PL,150,4833XXXX(XXX),geographic,
PL,152,4833XXXX(XXX),geographic,
PL,158,4834XXXX(XXX),geographic,
PL,148,4832XXXX(XXX),geographic,
PL,146,4832XXXX(XXX),geographic,
PL,156,4833XXXX(XXX),geographic,
PL,147,4832XXXX(XXX),geographic,
PL,149,4833XXXX(XXX),geographic,
PL,151,4833XXXX(XXX),geographic,
PL,150,4833XXXX(XXX),geographic,
PL,149,4833XXXX(XXX),geographic,
PL,148,4833XXXX(XXX),geographic,
PL,158,4834XXXX(XXX),geographic,
PL,146,4832XXXX(XXX),geographic,
PL,156,4833XXXX(XXX),geographic,
PL,152,4833XXXX(XXX),geographic,
PL,150,4833XXXX(XXX),geographic,
PL,157,4833XXXX(XXX),geographic,
PL,154,4833XXXX(XXX),geographic,
PL,147,4832XXXX(XXX),geographic,
PL,156,4833XXXX(XXX),geographic,
PL,158,4834XXXX(XXX),geographic,
PL,151,4833XXXX(XXX),geographic,
PL,155,4833XXXX(XXX),geographic,
PL,148,4833XXXX(XXX),geographic,
PL,152,4833XXXX(XXX),geographic,
PL,150,4833XXXX(XXX),geographic,
PL,149,4833XXXX(XXX),geographic,
PL,157,4833XXXX(XXX),geographic,
PL,146,4832XXXX(XXX),geographic,
PL,153,4833XXXX(XXX),geographic,
PL,148,4833XXXX(XXX),geographic,
PL,154,4833XXXX(XXX),geographic,
PL,155,4833XXXX(XXX),geographic,
PL,159,4834XXXX(XXX),geographic,
PL,150,4833XXXX(XXX),geographic,
PL,152,4833XXXX(XXX),geographic,
PL,156,4833XXXX(XXX),geographic,
PL,151,4833XXXX(XXX),geographic,
PL,146,4832XXXX(XXX),geographic,
PL,158,4834XXXX(XXX),geographic,
PL,155,4833XXXX(XXX),geographic,
PL,153,4833XXXX(XXX),geographic,
PL,157,4833XXXX(XXX),geographic,
PL,154,4833XXXX(XXX),geographic,
PL,148,4833XXXX(XXX),geographic,
PL,149,4833XXXX(XXX),geographic,
PL,152,4833XXXX(XXX),geographic,
PL,151,4833XXXX(XXX),geographic,
PL,159,4834XXXX(XXX),geographic,
PL,146,4832XXXX(XXX),geographic,
PL,155,4833XXXX(XXX),geographic,
PL,153,4833XXXX(XXX),geographic,
PL,157,4833XXXX(XXX),geographic,
PL,149,4833XXXX(XXX),geographic,
PL,156,4833XXXX(XXX),geographic,
PL,148,4833XXXX(XXX),geographic,
PL,153,4833XXXX(XXX),geographic,
PL,154,4833XXXX(XXX),geographic,
PL,152,4833XXXX(XXX),geographic,
PL,148,4833XXXX(XXX),geographic,
PL,158,4834XXXX(XXX),geographic,
PL,150,4833XXXX(XXX),geographic,
PL,151,4833XXXX(XXX),geographic,
PL,149,4833XXXX(XXX),geographic,
PL,146,4832XXXX(XXX),geographic,
PL,159,4834XXXX(XXX),geographic,
PL,155,4833XXXX(XXX),geographic,
PL,154,4833XXXX(XXX),geographic,
PL,157,4834XXXX(XXX),geographic,
PL,148,4833XXXX(XXX),geographic,
PL,156,4833XXXX(XXX),geographic,
PL,153,4833XXXX(XXX),geographic,
PL,149,4833XXXX(XXX),geographic,
PL,15,4813XXXX(XXX),geographic,
PL,152,4833XXXX(XXX),geographic,
PL,164,4834XXXX(XXX),geographic,
PL,158,4834XXXX(XXX),geographic,
PL,151,4833XXXX(XXX),geographic,
PL,146,4832XXXX(XXX),geographic,
PL,160,4834XXXX(XXX),geographic,
PL,164,4834XXXX(XXX),geographic,
PL,166,4834XXXX(XXX),geographic,
PL,159,4834XXXX(XXX),geographic,
PL,155,4833XXXX(XXX),geographic,
PL,149,4833XXXX(XXX),geographic,
PL,158,4834XXXX(XXX),geographic,
PL,156,4833XXXX(XXX),geographic,
PL,150,4833XXXX(XXX),geographic,
PL,154,4833XXXX(XXX),geographic,
PL,15,4813XXXX(XXX),geographic,
PL,151,4833XXXX(XXX),geographic,
PL,160,4834XXXX(XXX),geographic,
PL,148,4833XXXX(XXX),geographic,
PL,158,4834XXXX(XXX),geographic,
PL,164,4834XXXX(XXX),geographic,
PL,152,4833XXXX(XXX),geographic,
PL,167,4834XXXX(XXX),geographic,
PL,157,4834XXXX(XXX),geographic,
PL,153,4833XXXX(XXX),geographic,
PL,150,4833XXXX(XXX),geographic,
PL,161,4834XXXX(XXX),geographic,
PL,155,4833XXXX(XXX),geographic,
PL,167,4834XXXX(XXX),geographic,
PL,166,4834XXXX(XXX),geographic,
PL,154,4833XXXX(XXX),geographic,
PL,158,4834XXXX(XXX),geographic,
PL,164,4834XXXX(XXX),geographic,
PL,156,4833XXXX(XXX),geographic,
PL,165,4834XXXX(XXX),geographic,
PL,159,4834XXXX(XXX),geographic,
PL,160,4834XXXX(XXX),geographic,
PL,151,4833XXXX(XXX),geographic,
PL,157,4834XXXX(XXX),geographic,
PL,152,4833XXXX(XXX),geographic,
PL,15,4813XXXX(XXX),geographic,
PL,169,483912XXXXX,VoIPtelephony,Premium Internet S.A.
PL,160,4834XXXX(XXX),geographic,
PL,16,4813XXXX(XXX),geographic,
PL,161,4834XXXX(XXX),geographic,
PL,154,4833XXXX(XXX),geographic,
PL,155,4833XXXX(XXX),geographic,
PL,166,4834XXXX(XXX),geographic,
PL,156,4833XXXX(XXX),geographic,
PL,165,4834XXXX(XXX),geographic,
PL,167,4834XXXX(XXX),geographic,
PL,152,4833XXXX(XXX),geographic,
PL,166,4834XXXX(XXX),geographic,
PL,159,4834XXXX(XXX),geographic,
PL,153,4833XXXX(XXX),geographic,
PL,157,4834XXXX(XXX),geographic,
PL,169,4839131XXXX,VoIPtelephony,Neutron-IT Sp. z o.o.
PL,161,4834XXXX(XXX),geographic,
PL,165,4834XXXX(XXX),geographic,
