Country,Page,Range,Type,Provider
KH,2,+8551162XXXX,mobile,Mfone Co Ltd
KH,3,+8551163XXXX,mobile,Mfone Co Ltd
KH,3,+8551164XXXX,mobile,Mfone Co Ltd
KH,16,+85525XXXXXX,geographic,
KH,3,+8551165XXXX,mobile,Mfone Co Ltd
KH,3,+8551172XXXX,mobile,Mfone Co Ltd
KH,17,+855258XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,24,+855438XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,22,+855424XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,3,+8551173XXXX,mobile,Mfone Co Ltd
KH,3,+8551174XXXX,mobile,Mfone Co Ltd
KH,3,+8551175XXXX,mobile,Mfone Co Ltd
KH,3,+855118XXXXX,mobile,Mfone Co Ltd
KH,30,+855639XXXXX,geographic,Camintel
KH,16,+855252XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,18,+8553239XXXX,wirelessgeographic,Mfone Co Ltd
KH,24,+855439XXXXX,geographic,Camintel
KH,22,+855427XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,3,+8551224XXXX,mobile,Mobitel
KH,30,+85564XXXXXX,geographic,
KH,3,+85512XXXXXX,mobile,Mobitel
KH,4,+8551225XXXX,mobile,Mobitel
KH,21,+8553639XXXX,wirelessgeographic,Mfone Co Ltd
KH,4,+8551226XXXX,mobile,Mobitel
KH,33,+85573XXXXXX,geographic,
KH,17,+855259XXXXX,geographic,Camintel
KH,4,+8551232XXXX,mobile,Mobitel
KH,4,+8551233XXXX,mobile,Mobitel
KH,26,+8555339XXXX,wirelessgeographic,Mfone Co Ltd
KH,4,+8551234XXXX,mobile,Mobitel
KH,4,+8551235XXXX,mobile,Mobitel
KH,4,+8551236XXXX,mobile,Mobitel
KH,4,+8551242XXXX,mobile,Mobitel
KH,18,+855324XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,24,+855439XXXXX,geographic,Camintel
KH,22,+855428XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,30,+855642XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,16,+8552539XXXX,wirelessgeographic,Mfone Co Ltd
KH,4,+8551243XXXX,mobile,Mobitel
KH,4,+8551243XXXX,mobile,Mobitel
KH,29,+855627XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,17,+85526XXXXXX,geographic,
KH,5,+8551244XXXX,mobile,Mobitel
KH,33,+855732XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,5,+8551252XXXX,mobile,Mobitel
KH,26,+855534XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,18,+855327XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,5,+8551253XXXX,mobile,Mobitel
KH,15,+855234XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,5,+8551254XXXX,mobile,Mobitel
KH,19,+8553339XXXX,wirelessgeographic,Mfone Co Ltd
KH,5,+8551255XXXX,mobile,Mobitel
KH,29,+855628XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,5,+8551262XXXX,mobile,Mobitel
KH,16,+855254XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,5,+8551263XXXX,mobile,Mobitel
KH,5,+8551264XXXX,mobile,Mobitel
KH,5,+8551265XXXX,mobile,Mobitel
KH,24,+85544XXXXXX,geographic,
KH,26,+855537XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,5,+8551272XXXX,mobile,Mobitel
KH,23,+8554339XXXX,wirelessgeographic,Mfone Co Ltd
KH,21,+855364XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,22,+855429XXXXX,geographic,Camintel
KH,6,+8551273XXXX,mobile,Mobitel
KH,18,+855328XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,17,+855262XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,6,+8551274XXXX,mobile,Mobitel
KH,6,+8551275XXXX,mobile,Mobitel
KH,6,+855128XXXXX,mobile,Mobitel
KH,6,+85513XXXXXX,mobile,Cad Com
KH,16,+855257XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,30,+8556439XXXX,wirelessgeographic,Mfone Co Ltd
KH,6,+8551524XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,6,+8551525XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,6,+8551526XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,19,+855334XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,15,+855237XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,6,+8551532XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,21,+855367XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,22,+85543XXXXXX,geographic,
KH,14,+8551900XXXXXX,premiumrate,
KH,11,+8551800XXXXXX,freephone,
KH,24,+855442XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,26,+855538XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,18,+855329XXXXX,geographic,Camintel
KH,29,+855629XXXXX,geographic,Camintel
KH,6,+85515XXXXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,32,+85572XXXXXX,geographic,
KH,7,+8551533XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,7,+8551534XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,7,+8551535XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,7,+8551536XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,20,+855344XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,23,+8554339XXXX,wirelessgeographic,Mfone Co Ltd
KH,21,+855368XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,35,+855754XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,7,+8551542XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,33,+8557339XXXX,wirelessgeographic,Mfone Co Ltd
KH,7,+8551543XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,7,+8551544XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,7,+8551552XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,22,+85543XXXXXX,geographic,
KH,7,+8551553XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,7,+8551554XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,18,+85533XXXXXX,geographic,
KH,15,+855238XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,29,+85563XXXXXX,geographic,
KH,21,+855369XXXXX,geographic,Camintel
KH,8,+8551555XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,8,+8551562XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,35,+855757XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,8,+8551563XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,30,+855644XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,25,+855448XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,8,+8551564XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,27,+8555439XXXX,wirelessgeographic,Mfone Co Ltd
KH,19,+855337XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,14,+85523XXXXXX,geographic,
KH,32,+855722XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,31,+855652XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,8,+8551565XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,23,+855434XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,8,+8551572XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,8,+8551573XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,8,+8551574XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,26,+855539XXXXX,geographic,Camintel
KH,8,+8551575XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,8,+8551589XXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,9,+855159XXXXX,mobile,Hello Axiata Co Ltd (NMT)
KH,29,+855632XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,17,+8552639XXXX,wirelessgeographic,Mfone Co Ltd
KH,9,+8551624XXXX,mobile,Hello Axiata Co Ltd
KH,25,+855449XXXXX,geographic,Camintel
KH,15,+855239XXXXX,geographic,Camintel
KH,9,+8551625XXXX,mobile,Hello Axiata Co Ltd
KH,9,+8551626XXXX,mobile,Hello Axiata Co Ltd
KH,9,+8551632XXXX,mobile,Hello Axiata Co Ltd
KH,9,+8551633XXXX,mobile,Hello Axiata Co Ltd
KH,33,+855734XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,9,+8551634XXXX,mobile,Hello Axiata Co Ltd
KH,9,+8551635XXXX,mobile,Hello Axiata Co Ltd
KH,18,+855332XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,9,+8551636XXXX,mobile,Hello Axiata Co Ltd
KH,9,+85516XXXXXX,mobile,Hello Axiata Co Ltd
KH,19,+855338XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,10,+8551642XXXX,mobile,Hello Axiata Co Ltd
KH,20,+855347XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,28,+855554XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,10,+8551643XXXX,mobile,Hello Axiata Co Ltd
KH,10,+8551644XXXX,mobile,Hello Axiata Co Ltd
KH,10,+8551652XXXX,mobile,Hello Axiata Co Ltd
KH,27,+855544XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,10,+8551653XXXX,mobile,Hello Axiata Co Ltd
KH,31,+8556539XXXX,wirelessgeographic,Mfone Co Ltd
KH,10,+8551654XXXX,mobile,Hello Axiata Co Ltd
KH,17,+855264XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,10,+8551655XXXX,mobile,Hello Axiata Co Ltd
KH,10,+8551662XXXX,mobile,Hello Axiata Co Ltd
KH,26,+85554XXXXXX,geographic,
KH,32,+8557239XXXX,wirelessgeographic,Mfone Co Ltd
KH,27,+855547XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,10,+8551663XXXX,mobile,Hello Axiata Co Ltd
KH,10,+8551664XXXX,mobile,Hello Axiata Co Ltd
KH,14,+855232XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,35,+855758XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,11,+8551665XXXX,mobile,Hello Axiata Co Ltd
KH,23,+855434XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,24,+8554439XXXX,wirelessgeographic,Mfone Co Ltd
KH,30,+855647XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,19,+855339XXXXX,geographic,Camintel
KH,20,+855348XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,11,+8551672XXXX,mobile,Hello Axiata Co Ltd
KH,11,+8551673XXXX,mobile,Hello Axiata Co Ltd
KH,25,+85552XXXXXX,geographic,
KH,11,+8551674XXXX,mobile,Hello Axiata Co Ltd
KH,28,+855557XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,11,+8551675XXXX,mobile,Hello Axiata Co Ltd
KH,11,+855168XXXXX,mobile,Hello Axiata Co Ltd
KH,33,+855737XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,11,+855168XXXXX,mobile,Hello Axiata Co Ltd
KH,15,+85524XXXXXX,geographic,
KH,29,+8556339XXXX,wirelessgeographic,Mfone Co Ltd
KH,11,+85517XXXXXX,mobile,Mobitel
KH,11,+85518XXXXXX,mobile,Camtel (AMPS)
KH,12,+8551824XXXX,mobile,Camtel (AMPS)
KH,12,+8551825XXXX,mobile,Camtel (AMPS)
KH,12,+8551826XXXX,mobile,Camtel (AMPS)
KH,14,+8552330XXXX,wirelessgeographic,Mfone Co Ltd
KH,17,+855267XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,12,+8551832XXXX,mobile,Camtel (AMPS)
KH,26,+855542XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,12,+8551833XXXX,mobile,Camtel (AMPS)
KH,28,+855558XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,31,+855654XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,12,+8551834XXXX,mobile,Camtel (AMPS)
KH,35,+855759XXXXX,geographic,Camintel
KH,32,+855724XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,30,+855648XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,24,+855444XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,12,+8551835XXXX,mobile,Camtel (AMPS)
KH,15,+855242XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,12,+8551836XXXX,mobile,Camtel (AMPS)
KH,12,+8551842XXXX,mobile,Camtel (AMPS)
KH,20,+855349XXXXX,geographic,Camintel
KH,33,+855738XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,25,+855522XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,14,+8552331XXXX,wirelessgeographic,Mfone Co Ltd
KH,27,+855548XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,12,+8551843XXXX,mobile,Camtel (AMPS)
KH,13,+8551844XXXX,mobile,Camtel (AMPS)
KH,19,+85534XXXXXX,geographic,
KH,13,+8551852XXXX,mobile,Camtel (AMPS)
KH,13,+8551853XXXX,mobile,Camtel (AMPS)
KH,13,+8551854XXXX,mobile,Camtel (AMPS)
KH,31,+855657XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,28,+855559XXXXX,geographic,Camintel
KH,13,+8551855XXXX,mobile,Camtel (AMPS)
KH,29,+855634XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,23,+855437XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,30,+855649XXXXX,geographic,Camintel
KH,13,+8551862XXXX,mobile,Camtel (AMPS)
KH,24,+855447XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,42,+85596XXXXXX,mobile,
KH,13,+8551863XXXX,mobile,Camtel (AMPS)
KH,34,+8557439XXXX,wirelessgeographic,Mfone Co Ltd
KH,32,+855727XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,20,+85535XXXXXX,geographic,
KH,13,+8551864XXXX,mobile,Camtel (AMPS)
KH,13,+8551865XXXX,mobile,Camtel (AMPS)
KH,13,+8551872XXXX,mobile,Camtel (AMPS)
KH,14,+8551873XXXX,mobile,Camtel (AMPS)
KH,14,+8551874XXXX,mobile,Camtel (AMPS)
KH,19,+855342XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,17,+855268XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,14,+8551875XXXX,mobile,Camtel (AMPS)
KH,14,+855188XXXXX,mobile,Camtel (AMPS)
KH,27,+855549XXXXX,geographic,Camintel
KH,14,+855188XXXXX,mobile,Camtel (AMPS)
KH,15,+8552336XXXX,mobile,Mfone Co Ltd (NMT450)
KH,31,+855658XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,15,+8552434XXXX,mobile,Mfone Co Ltd (NMT450)
KH,16,+8552534XXXX,mobile,Mfone Co Ltd (NMT450)
KH,17,+8552634XXXX,mobile,Mfone Co Ltd (NMT450)
KH,30,+85565XXXXXX,geographic,
KH,29,+855637XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,18,+8553234XXXX,mobile,Mfone Co Ltd (NMT450)
KH,33,+855739XXXXX,geographic,Camintel
KH,19,+8553334XXXX,mobile,Mfone Co Ltd (NMT450)
KH,19,+8553432XXXX,mobile,Mfone Co Ltd (NMT450)
KH,32,+855728XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,20,+8553534XXXX,mobile,Mfone Co Ltd (NMT450)
KH,21,+8553634XXXX,mobile,Mfone Co Ltd (NMT450)
KH,22,+8554234XXXX,mobile,Mfone Co Ltd (NMT450)
KH,23,+8554334XXXX,mobile,Mfone Co Ltd (NMT450)
KH,27,+85555XXXXXX,geographic,
KH,23,+8554334XXXX,mobile,Mfone Co Ltd (NMT450)
KH,34,+855744XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,31,+855659XXXXX,geographic,Camintel
KH,29,+855638XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,24,+8554434XXXX,mobile,Mfone Co Ltd (NMT450)
KH,17,+855269XXXXX,geographic,Camintel
KH,25,+8555234XXXX,mobile,Mfone Co Ltd (NMT450)
KH,33,+85574XXXXXX,geographic,
KH,26,+8555337XXXX,mobile,Mfone Co Ltd (NMT450)
KH,27,+8555434XXXX,mobile,Mfone Co Ltd (NMT450)
KH,27,+8555534XXXX,mobile,Mfone Co Ltd (NMT450)
KH,25,+8555239XXXX,wirelessgeographic,Mfone Co Ltd
KH,28,+85560XXXXXX,mobile,Sotelco Ltd (Beeline)
KH,28,+8556234XXXX,mobile,Mfone Co Ltd (NMT450)
KH,15,+8552439XXXX,wirelessgeographic,Mfone Co Ltd
KH,29,+8556338XXXX,mobile,Mfone Co Ltd (NMT450)
KH,30,+8556434XXXX,mobile,Mfone Co Ltd (NMT450)
KH,23,+855437XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,31,+8556534XXXX,mobile,Mfone Co Ltd (NMT450)
KH,31,+85566XXXXXX,mobile,Sotelco Ltd (Beeline)
KH,31,+85567XXXXXX,mobile,Sotelco Ltd (Beeline)
KH,31,+85568XXXXXX,mobile,Sotelco Ltd (Beeline)
KH,20,+855352XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,34,+855747XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,32,+855729XXXXX,geographic,Camintel
KH,32,+85569XXXXXX,mobile,Latelz Co Ltd (Smart)
KH,32,+85570XXXXXX,mobile,Latelz Co Ltd (Smart)
KH,32,+8557234XXXX,mobile,Mfone Co Ltd (NMT450)
KH,33,+8557334XXXX,mobile,Mfone Co Ltd (NMT450)
KH,33,+855742XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,34,+8557434XXXX,mobile,Mfone Co Ltd (NMT450)
KH,34,+8557534XXXX,mobile,Mfone Co Ltd (NMT450)
KH,35,+85576XXXXXX,mobile,Mfone Co Ltd
KH,35,+85577XXXXXX,mobile,Mobitel
KH,35,+85578XXXXXX,mobile,Mobitel
KH,35,+85579XXXXXX,mobile,Mobitel
KH,28,+85562XXXXXX,geographic,
KH,35,+85580XXXXXX,mobile,Cad Com
KH,35,+85581XXXXXX,mobile,Hello Axiata Co Ltd
KH,36,+85583XXXXXX,mobile,Cad Com
KH,36,+85584XXXXXX,mobile,Cad Com / TrueMove
KH,25,+855524XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,36,+85585XXXXXX,mobile,Mfone Co Ltd
KH,27,+855552XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,36,+85588XXXXXX,mobile,Viettel Cambodia Pte Ltd (Metfone)
KH,36,+85589XXXXXX,mobile,Mobitel
KH,34,+855748XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,36,+85590XXXXXX,mobile,Sotelco Ltd (Beeline)
KH,36,+855918XXXXX,mobile,TCOM (Trunk Radio)
KH,36,+8559224XXXX,mobile,Mobitel
KH,36,+8559225XXXX,mobile,Mobitel
KH,36,+85592XXXXXX,mobile,Mobitel
KH,37,+8559226XXXX,mobile,Mobitel
KH,37,+8559232XXXX,mobile,Mobitel
KH,37,+8559233XXXX,mobile,Mobitel
KH,28,+855622XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,37,+8559234XXXX,mobile,Mobitel
KH,37,+8559235XXXX,mobile,Mobitel
KH,37,+8559236XXXX,mobile,Mobitel
KH,37,+8559242XXXX,mobile,Mobitel
KH,37,+8559243XXXX,mobile,Mobitel
KH,25,+855527XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,37,+8559243XXXX,mobile,Mobitel
KH,37,+8559244XXXX,mobile,Mobitel
KH,38,+8559252XXXX,mobile,Mobitel
KH,38,+8559253XXXX,mobile,Mobitel
KH,38,+8559254XXXX,mobile,Mobitel
KH,20,+8553539XXXX,wirelessgeographic,Mfone Co Ltd
KH,38,+8559255XXXX,mobile,Mobitel
KH,38,+8559262XXXX,mobile,Mobitel
KH,38,+8559263XXXX,mobile,Mobitel
KH,38,+8559264XXXX,mobile,Mobitel
KH,19,+8553439XXXX,wirelessgeographic,Mfone Co Ltd
KH,38,+8559265XXXX,mobile,Mobitel
KH,38,+8559272XXXX,mobile,Mobitel
KH,38,+8559273XXXX,mobile,Mobitel
KH,39,+8559274XXXX,mobile,Mobitel
KH,34,+855749XXXXX,geographic,Camintel
KH,39,+8559275XXXX,mobile,Mobitel
KH,39,+855928XXXXX,mobile,Mobitel
KH,39,+85593XXXXXX,mobile,Latelz Co Ltd (Smart)
KH,39,+85594XXXXXX,mobile,Maritime Radio
KH,27,+8555539XXXX,wirelessgeographic,Mfone Co Ltd
KH,39,+85595023XXX,mobile,Mobitel
KH,20,+855354XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,39,+85595024XXX,mobile,Mobitel
KH,39,+85595025XXX,mobile,Mobitel
KH,28,+8556239XXXX,wirelessgeographic,Mfone Co Ltd
KH,39,+85595026XXX,mobile,Mobitel
KH,39,+85595XXXXXX,mobile,Mobitel
KH,40,+85595032XXX,mobile,Mobitel
KH,40,+85595033XXX,mobile,Mobitel
KH,25,+855528XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,40,+85595034XXX,mobile,Mobitel
KH,34,+85575XXXXXX,geographic,
KH,40,+85595035XXX,mobile,Mobitel
KH,40,+85595036XXX,mobile,Mobitel
KH,40,+85595042XXX,mobile,Mobitel
KH,40,+85595043XXX,mobile,Mobitel
KH,40,+85595044XXX,mobile,Mobitel
KH,40,+85595052XXX,mobile,Mobitel
KH,40,+85595053XXX,mobile,Mobitel
KH,20,+855357XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,41,+85595054XXX,mobile,Mobitel
KH,34,+855752XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,41,+85595055XXX,mobile,Mobitel
KH,41,+85595062XXX,mobile,Mobitel
KH,41,+85595063XXX,mobile,Mobitel
KH,41,+85595064XXX,mobile,Mobitel
KH,25,+855529XXXXX,geographic,Camintel
KH,41,+85595065XXX,mobile,Mobitel
KH,41,+85595072XXX,mobile,Mobitel
KH,41,+85595073XXX,mobile,Mobitel
KH,41,+85595074XXX,mobile,Mobitel
KH,41,+85595075XXX,mobile,Mobitel
KH,42,+85597XXXXXX,mobile,Viettel Cambodia Pte Ltd (Metfone)
KH,28,+855624XXXXX,geographic,Ministry of Posts and Telecom Cambodia (MPTC)
KH,42,+85598XXXXXX,mobile,Applifone Co Ltd (StarCell)
KH,42,+8559924XXXX,mobile,Mfone Co Ltd (CDMA)
KH,42,+8559925XXXX,mobile,Mfone Co Ltd (CDMA)
KH,42,+8559926XXXX,mobile,Mfone Co Ltd (CDMA)
KH,42,+8559932XXXX,mobile,Mfone Co Ltd (CDMA)
KH,42,+8559933XXXX,mobile,Mfone Co Ltd (CDMA)
KH,42,+8559934XXXX,mobile,Mfone Co Ltd (CDMA)
KH,42,+85599XXXXXX,mobile,Mfone Co Ltd (CDMA)
KH,43,+8559935XXXX,mobile,Mfone Co Ltd (CDMA)
KH,43,+8559936XXXX,mobile,Mfone Co Ltd (CDMA)
KH,43,+8559942XXXX,mobile,Mfone Co Ltd (CDMA)
KH,43,+8559943XXXX,mobile,Mfone Co Ltd (CDMA)
KH,43,+8559943XXXX,mobile,Mfone Co Ltd (CDMA)
KH,43,+8559944XXXX,mobile,Mfone Co Ltd (CDMA)
KH,43,+8559952XXXX,mobile,Mfone Co Ltd (CDMA)
KH,43,+8559953XXXX,mobile,Mfone Co Ltd (CDMA)
KH,43,+8559954XXXX,mobile,Mfone Co Ltd (CDMA)
KH,43,+8559955XXXX,mobile,Mfone Co Ltd (CDMA)
KH,44,+8559962XXXX,mobile,Mfone Co Ltd (CDMA)
KH,44,+8559963XXXX,mobile,Mfone Co Ltd (CDMA)
KH,44,+8559964XXXX,mobile,Mfone Co Ltd (CDMA)
KH,44,+8559965XXXX,mobile,Mfone Co Ltd (CDMA)
KH,44,+8559972XXXX,mobile,Mfone Co Ltd (CDMA)
KH,44,+8559973XXXX,mobile,Mfone Co Ltd (CDMA)
