Country,Page,Range,Type,Provider
CA,1133,1581839XXXX,mobile,TELUS Quebec
CA,1133,1581840XXXX,mobile,TELUS Quebec
CA,1134,1581881XXXX,mobile,TELUS Mobility
CA,1134,1581882XXXX,mobile,TELUS Mobility
CA,1134,1581883XXXX,mobile,TELUS Mobility
CA,1134,1581884XXXX,mobile,TELUS Mobility
CA,1134,1581885XXXX,mobile,TELUS Mobility
CA,1134,1581886XXXX,mobile,TELUS Mobility
CA,1134,1581887XXXX,mobile,TELUS Mobility
CA,1134,1581888XXXX,mobile,TELUS Mobility
CA,762,1438902XXXX,mobile,Bell Mobility
CA,762,1438903XXXX,mobile,Bell Mobility
CA,762,1438904XXXX,mobile,Bell Mobility
CA,764,1438935XXXX,mobile,TELUS Mobility
CA,764,1438936XXXX,mobile,TELUS Mobility
CA,764,1438937XXXX,mobile,TELUS Mobility
CA,764,1438938XXXX,mobile,TELUS Mobility
CA,764,1438939XXXX,mobile,TELUS Mobility
CA,763,1438930XXXX,mobile,TELUS Mobility
CA,763,1438931XXXX,mobile,TELUS Mobility
CA,764,1438932XXXX,mobile,TELUS Mobility
CA,764,1438933XXXX,mobile,TELUS Mobility
CA,764,1438934XXXX,mobile,TELUS Mobility
CA,764,1438947XXXX,mobile,Bell Mobility
CA,765,1438948XXXX,mobile,Bell Mobility
CA,765,1438949XXXX,mobile,Bell Mobility
CA,764,1438940XXXX,mobile,TELUS Mobility
CA,1094,1581250XXXX,mobile,TELUS Quebec
CA,1094,1581251XXXX,mobile,TELUS Quebec
CA,1094,1581252XXXX,mobile,TELUS Quebec
CA,1094,1581253XXXX,mobile,TELUS Quebec
CA,1094,1581254XXXX,mobile,TELUS Quebec
CA,1090,1581212XXXX,mobile,TELUS Quebec
CA,1090,1581213XXXX,mobile,TELUS Quebec
CA,1090,1581214XXXX,mobile,TELUS Quebec
CA,1090,1581216XXXX,mobile,TELUS Quebec
CA,1091,1581217XXXX,mobile,TELUS Quebec
CA,1091,1581218XXXX,mobile,TELUS Quebec
CA,1091,1581219XXXX,mobile,TELUS Quebec
CA,1091,1581220XXXX,mobile,TELUS Quebec
CA,1092,1581230XXXX,mobile,TELUS Mobility
CA,1092,1581231XXXX,mobile,TELUS Mobility
CA,1092,1581232XXXX,mobile,TELUS Mobility
