Country,Page,Range,Type,Provider
HK,39,+85271126XXX,pager,Telecom Digital
HK,25,+852517XXXXX,mobile,China Mobile Peoples Telephone Company Ltd
HK,13,+85234XXXXXX,geographic,
HK,17,+8523746XXXX,geographic,Hutchison Global Communications Ltd
HK,16,+8523720XXXX,geographic,New World Telecommunications Ltd
HK,25,+852518XXXXX,mobile,PCCW Mobile HK Ltd
HK,20,+8523913XXXX,geographic,Hutchison Global Communications Ltd
HK,25,+852519XXXXX,mobile,Hutchison Telephone Company Ltd
HK,26,+852553XXXXX,mobile,China Mobile Peoples Telephone Company Ltd
HK,34,+852661XXXXX,mobile,
HK,26,+8525800XXXX,mobile,Pacific Internet (Hong Kong) Ltd
HK,11,+8523075XXXX,geographic,Wharf T&T Ltd
HK,19,+8523906XXXX,geographic,Hutchison Global Communications Ltd
HK,40,+85271191XXX,pager,Telecom Digital
HK,10,+8523063XXXX,geographic,Hong Kong Broadbank Network Ltd
HK,26,+8525802XXXX,mobile,PowerTech Worldcom Ltd
HK,26,+8525803XXXX,mobile,1582.HK Ltd
HK,39,+85271127XXX,pager,Telecom Digital
HK,26,+8525806XXXX,mobile,Cordia HK Ltd
HK,26,+8525807XXXX,mobile,OWT Asia Ltd
HK,26,+8525808XXXX,mobile,Voxbone NV
HK,45,+852768XXXXX,pager,Realink Paging
HK,37,+852692XXXXX,mobile,
HK,38,+85271103XXX,pager,Telecom Digital
HK,27,+852601XXXXX,mobile,SmarTone Mobile Communications Ltd
HK,20,+8523914XXXX,geographic,Hutchison Global Communications Ltd
HK,27,+852602XXXXX,mobile,New World PCS Ltd
HK,26,+85257XXXXXX,mobile,
HK,27,+852603XXXXX,mobile,New World PCS Ltd
HK,4,+852227XXXXX,geographic,PCCW - HKT Telephone Ltd
HK,45,+852770XXXXX,pager,Realink Paging
HK,27,+8526040XXXX,mobile,Hutchison Telephone Company Ltd
HK,27,+8526041XXXX,mobile,Hutchison Telephone Company Ltd
HK,38,+85271109XXX,pager,Telepaging
HK,39,+85271128XXX,pager,Telecom Digital
HK,27,+8526042XXXX,mobile,Hutchison Telephone Company Ltd
HK,27,+8526043XXXX,mobile,Hutchison Telephone Company Ltd
HK,2,+852207XXXXX,geographic,NT&T
HK,28,+8526044XXXX,mobile,Hutchison Telephone Company Ltd
HK,35,+852669XXXXX,mobile,
HK,20,+852392XXXXX,geographic,PCCW - HKT Telephone Ltd
HK,28,+8526045XXXX,mobile,Hutchison - CDMA
HK,28,+8526046XXXX,mobile,Hutchison - CDMA
HK,44,+852752XXXXX,pager,Telecom Digital
HK,28,+8526047XXXX,mobile,Hutchison - CDMA
HK,28,+8526048XXXX,mobile,Hutchison - CDMA
HK,17,+8523747XXXX,geographic,Hutchison Global Communications Ltd
HK,19,+8523907XXXX,geographic,Hutchison Global Communications Ltd
HK,39,+85271160XXX,pager,Telecom Digital
HK,38,+85271110XXX,pager,Realink Paging
HK,28,+8526049XXXX,mobile,Hutchison - CDMA
HK,44,+852755XXXXX,pager,Telecom Digital
HK,45,+852772XXXXX,pager,Telecom Digital
HK,4,+852228XXXXX,geographic,PCCW - HKT Telephone Ltd
HK,28,+852605XXXXX,mobile,Hong Kong CSL Ltd
HK,28,+852606XXXXX,mobile,China Mobile Peoples Telephone Company Ltd
HK,28,+852607XXXXX,mobile,Hutchison Telephone Company Ltd
HK,2,+852208XXXXX,geographic,Hutchison Global Communications Ltd
HK,41,+85271312XXX,pager,Realink Paging
HK,40,+85271195XXX,pager,Telecom Digital
HK,28,+852608XXXXX,mobile,Hutchison Telephone Company Ltd
HK,3,+852216XXXXX,geographic,PCCW - HKT Telephone Ltd
HK,29,+852609XXXXX,mobile,Peoples Telephone Company
HK,29,+852610XXXXX,mobile,Hutchison Telephone Company Ltd
HK,29,+852611XXXXX,mobile,SmarTone Mobile Communications Ltd
HK,38,+85271111XXX,pager,Kantone Paging
HK,42,+852722XXXXX,pager,Telecom Digital
HK,29,+852612XXXXX,mobile,Mandarin Communications Ltd
HK,11,+8523076XXXX,geographic,Wharf T&T Ltd
HK,19,+8523908XXXX,geographic,Hutchison Global Communications Ltd
HK,20,+852396XXXXX,geographic,PCCW - HKT Telephone Ltd
HK,29,+852613XXXXX,mobile,New World PCS Ltd
HK,17,+8523748XXXX,geographic,Hutchison Global Communications Ltd
HK,46,+852788XXXXX,pager,Telecom Digital
HK,13,+852340XXXXX,geographic,PCCW - HKT Telephone Ltd
HK,29,+852614XXXXX,mobile,Hong Kong CSL Ltd
HK,29,+852615XXXXX,mobile,Peoples Telephone Company
HK,34,+852662XXXXX,mobile,
HK,29,+852616XXXXX,mobile,Hong Kong CSL Ltd
HK,10,+8523064XXXX,geographic,Hong Kong Broadbank Network Ltd
HK,29,+852617XXXXX,mobile,New World PCS Ltd
HK,40,+852712XXXXX,pager,Kantone Paging
HK,29,+852618XXXXX,mobile,Mandarin Communications Ltd
HK,44,+852757XXXXX,pager,Telecom Digital
HK,30,+852619XXXXX,mobile,Hutchison Telephone Company Ltd
HK,4,+852229XXXXX,geographic,PCCW - HKT Telephone Ltd
HK,30,+852620XXXXX,mobile,Hutchison Telephone Company Ltd
HK,39,+85271161XXX,pager,Telecom Digital
HK,30,+852621XXXXX,mobile,Trident Telecom Ventures Ltd
HK,30,+852622XXXXX,mobile,Peoples Telephone Company
HK,42,+852723XXXXX,pager,Telecom Digital
HK,11,+8523077XXXX,geographic,Wharf T&T Ltd
HK,38,+85271118XXX,pager,Telecom Digital
