Country,Page,Range,Type,Provider
SH,9,+29026XXX,geographic,Cable & Wireless PLC
SH,5,+290675XX,geographic,Cable & Wireless South Atlantic Ltd
SH,8,+290238XX,geographic,Cable & Wireless PLC
SH,4,+290669XX,geographic,Cable & Wireless South Atlantic Ltd
SH,1,+2900XXXXX,premiumrate,
SH,9,+290260XX,geographic,Cable & Wireless PLC
SH,2,+290630XX,geographic,Cable & Wireless South Atlantic Ltd
SH,5,+290676XX,geographic,Cable & Wireless South Atlantic Ltd
SH,4,+29067XXX,geographic,
SH,9,+290261XX,geographic,Cable & Wireless PLC
SH,7,+290227XX,geographic,Cable & Wireless PLC
SH,3,+290634XX,geographic,Cable & Wireless South Atlantic Ltd
SH,8,+290239XX,geographic,Cable & Wireless PLC
SH,5,+290677XX,geographic,Cable & Wireless South Atlantic Ltd
SH,6,+2909XXXXX,premiumrate,
SH,7,+290228XX,geographic,Cable & Wireless PLC
SH,9,+290262XX,geographic,Cable & Wireless PLC
SH,8,+29024XXX,geographic,Cable & Wireless PLC
SH,5,+290678XX,geographic,Cable & Wireless South Atlantic Ltd
SH,4,+290670XX,geographic,Cable & Wireless South Atlantic Ltd
SH,3,+290635XX,geographic,Cable & Wireless South Atlantic Ltd
SH,7,+290229XX,geographic,Cable & Wireless PLC
SH,2,+290631XX,geographic,Cable & Wireless South Atlantic Ltd
SH,6,290,proper,
SH,1,+2904XXXXX,mobile,
SH,5,+290679XX,geographic,Cable & Wireless South Atlantic Ltd
SH,3,+29064XXX,geographic,
SH,2,+290632XX,geographic,Cable & Wireless South Atlantic Ltd
SH,7,+29023XXX,geographic,Cable & Wireless PLC
SH,6,+2902XXXX,geographic,
SH,1,+2905XXXXX,mobile,
SH,5,+2908XXXXX,freephone,
SH,8,+290240XX,geographic,Cable & Wireless PLC
SH,2,+290633XX,geographic,Cable & Wireless South Atlantic Ltd
SH,3,+290644XX,geographic,Cable & Wireless South Atlantic Ltd
SH,1,+29062XXX,geographic,
SH,3,+290645XX,geographic,Cable & Wireless South Atlantic Ltd
SH,7,+290230XX,geographic,Cable & Wireless PLC
SH,6,+29022XXX,geographic,Cable & Wireless PLC
SH,3,+290646XX,geographic,Cable & Wireless South Atlantic Ltd
SH,7,+290231XX,geographic,Cable & Wireless PLC
SH,1,+290620XX,geographic,Cable & Wireless South Atlantic Ltd
SH,6,+290220XX,geographic,Cable & Wireless PLC
SH,8,+290241XX,geographic,Cable & Wireless PLC
SH,7,+290232XX,geographic,Cable & Wireless PLC
SH,6,+290221XX,geographic,Cable & Wireless PLC
SH,3,+290649XX,geographic,Cable & Wireless South Atlantic Ltd
SH,1,+290621XX,geographic,Cable & Wireless South Atlantic Ltd
SH,7,+290233XX,geographic,Cable & Wireless PLC
SH,8,+290242XX,geographic,Cable & Wireless PLC
SH,8,+290243XX,geographic,Cable & Wireless PLC
SH,6,+290222XX,geographic,Cable & Wireless PLC
SH,1,+290622XX,geographic,Cable & Wireless South Atlantic Ltd
SH,3,+29066XXX,geographic,
SH,7,+290234XX,geographic,Cable & Wireless PLC
SH,6,+290223XX,geographic,Cable & Wireless PLC
SH,1,+290623XX,geographic,Cable & Wireless South Atlantic Ltd
SH,3,+290660XX,geographic,Cable & Wireless South Atlantic Ltd
SH,3,+290661XX,geographic,Cable & Wireless South Atlantic Ltd
SH,6,+290224XX,geographic,Cable & Wireless PLC
SH,1,+290624XX,geographic,Cable & Wireless South Atlantic Ltd
SH,6,+290225XX,geographic,Cable & Wireless PLC
