Country,Page,Range,Type,Provider
PK,11,9258136XXXXX,wirelessgeographic,FLL/WLL operator
PK,29,92926XXXXXX,geographic,
PK,10,9258126XXXXX,wirelessgeographic,FLL/WLL operator
PK,24,9263XXXXXXX,geographic,
PK,28,92922XXXXXX,geographic,
PK,15,9258184XXXXX,geographic,Special Communication Organisations (SCI)
PK,23,9258286XXXXX,wirelessgeographic,FLL/WLL operator
PK,21,9258267XXXXX,wirelessgeographic,FLL/WLL operator
PK,16,9258214XXXXX,geographic,Special Communication Organisations (SCI)
PK,1,922132XXXXXX,geographic,
PK,27,92853XXXXXX,geographic,
PK,7,9246XXXXXXX,geographic,
PK,22,9258277XXXXX,wirelessgeographic,FLL/WLL operator
PK,2,92235XXXXXX,geographic,
PK,14,9258169XXXXX,geographic,Government Organisations
PK,10,9258127XXXXX,wirelessgeographic,FLL/WLL operator
PK,12,9258147XXXXX,wirelessgeographic,FLL/WLL operator
PK,20,9258255XXXXX,wirelessgeographic,FLL/WLL operator
PK,23,9258287XXXXX,wirelessgeographic,FLL/WLL operator
PK,24,9264XXXXXXX,geographic,
PK,19,9258245XXXXX,wirelessgeographic,FLL/WLL operator
PK,18,9258232XXXXX,wirelessgeographic,FLL/WLL operator
PK,17,9258219XXXXX,geographic,Government Organisations
PK,10,9258128XXXXX,wirelessgeographic,FLL/WLL operator
PK,2,92238XXXXXX,geographic,
PK,26,92835XXXXXX,geographic,
PK,25,92824XXXXXX,geographic,
PK,29,92927XXXXXX,geographic,
PK,12,9258148XXXXX,wirelessgeographic,FLL/WLL operator
PK,23,9258288XXXXX,wirelessgeographic,FLL/WLL operator
PK,16,9258214XXXXX,wirelessgeographic,FLL/WLL operator
PK,31,92969XXXXXX,geographic,
PK,1,922133XXXXXX,geographic,
PK,19,9258246XXXXX,wirelessgeographic,FLL/WLL operator
PK,9,92581XXXXXXX,geographic,
PK,14,9258172XXXXX,wirelessgeographic,FLL/WLL operator
PK,3,92300XXXXXXX,mobile,Mobilink GSM
PK,3,92301XXXXXXX,mobile,Mobilink GSM
PK,17,9258222XXXXX,wirelessgeographic,FLL/WLL operator
PK,18,9258233XXXXX,wirelessgeographic,FLL/WLL operator
PK,10,9258129XXXXX,geographic,Government Organisations
PK,27,92855XXXXXX,geographic,
PK,8,9253XXXXXXX,geographic,
PK,30,92943XXXXXX,geographic,
PK,29,92928XXXXXX,geographic,
PK,24,9265XXXXXXX,geographic,
PK,11,9258137XXXXX,wirelessgeographic,FLL/WLL operator
PK,3,9225XXXXXXX,geographic,
PK,16,9258215XXXXX,wirelessgeographic,FLL/WLL operator
PK,15,9258185XXXXX,wirelessgeographic,FLL/WLL operator
PK,9,9258112XXXXX,wirelessgeographic,FLL/WLL operator
PK,23,9258289XXXXX,geographic,Government Organisations
PK,14,9258173XXXXX,wirelessgeographic,FLL/WLL operator
PK,31,92992XXXXXX,geographic,
PK,3,92302XXXXXXX,mobile,Mobilink GSM
PK,12,9258149XXXXX,geographic,Government Organisations
PK,19,9258247XXXXX,wirelessgeographic,FLL/WLL operator
PK,3,92303XXXXXXX,mobile,Mobilink GSM
PK,25,92825XXXXXX,geographic,
PK,21,9258268XXXXX,wirelessgeographic,FLL/WLL operator
PK,7,9247XXXXXXX,geographic,
PK,2,92242XXXXXX,geographic,
PK,6,924232XXXXXX,geographic,
PK,1,922134XXXXXX,geographic,
PK,26,92837XXXXXX,geographic,
PK,22,9258278XXXXX,wirelessgeographic,FLL/WLL operator
PK,20,9258256XXXXX,wirelessgeographic,FLL/WLL operator
PK,3,92306XXXXXXX,mobile,Mobilink GSM
PK,17,9258223XXXXX,wirelessgeographic,FLL/WLL operator
PK,31,92995XXXXXX,geographic,
PK,9,9258113XXXXX,wirelessgeographic,FLL/WLL operator
PK,1,922135XXXXXX,geographic,
PK,14,9258174XXXXX,geographic,Special Communication Organisations (SCI)
PK,28,92922XXXXXX,geographic,
PK,18,9258234XXXXX,geographic,Special Communication Organisations (SCI)
PK,23,92604XXXXXX,geographic,
PK,11,9258138XXXXX,wirelessgeographic,FLL/WLL operator
PK,2,92243XXXXXX,geographic,
PK,21,9258269XXXXX,geographic,Government Organisations
PK,6,924233XXXXXX,geographic,
PK,9,9258114XXXXX,wirelessgeographic,FLL/WLL operator
PK,31,92996XXXXXX,geographic,
PK,24,9266XXXXXXX,geographic,
PK,27,92856XXXXXX,geographic,
PK,12,9258152XXXXX,wirelessgeographic,FLL/WLL operator
PK,19,9258248XXXXX,wirelessgeographic,FLL/WLL operator
PK,29,92928XXXXXX,geographic,
PK,25,92826XXXXXX,geographic,
PK,22,9258279XXXXX,geographic,Government Organisations
