Country,Page,Range,Type,Provider
FI,107,35815175XX(XX),geographic,MPY Palvelut Oyj
FI,112,35815232XX(XX),geographic,MPY Palvelut Oyj
FI,113,35815258XX(XX),geographic,Blue Lake Communications Oy
FI,105,35814880XX(XX),geographic,Telia Finland Oyj
FI,11,35813259XX(XX),geographic,Elisa Oyj
FI,100,35814835XX(XX),geographic,Telia Finland Oyj
FI,110,35815209XX(XX),geographic,MPY Palvelut Oyj
FI,120,358154301X(XX),geographic,Elisa Oyj
FI,109,35815206XX(XX),geographic,MPY Palvelut Oyj
FI,133,35815636XX(XX),geographic,Telia Finland Oyj
FI,101,35814842XX(XX),geographic,Telia Finland Oyj
FI,104,35814873XX(XX),geographic,Telia Finland Oyj
FI,103,35814867XX(XX),geographic,Telia Finland Oyj
FI,130,35815581XX(XX),geographic,Blue Lake Communications Oy
FI,113,35815259XX(XX),geographic,Blue Lake Communications Oy
FI,121,35815434XX(XX),geographic,Telia Finland Oyj
FI,114,35815321XX(XX),geographic,MPY Palvelut Oyj
FI,10,35813250XX(XX),geographic,Elisa Oyj
FI,106,35815152XX(XX),geographic,MPY Palvelut Oyj
FI,110,35815210XX(XX),geographic,MPY Palvelut Oyj
FI,116,35815348XX(XX),geographic,MPY Palvelut Oyj
FI,108,35815191XX(XX),geographic,MPY Palvelut Oyj
FI,118,35815415XX(XX),geographic,Telia Finland Oyj
FI,11,35813260XX(XX),geographic,Elisa Oyj
FI,115,35815336XX(XX),geographic,MPY Palvelut Oyj
FI,141,35815752XX(XX),geographic,Telia Finland Oyj
FI,111,35815221XX(XX),geographic,MPY Palvelut Oyj
FI,137,35815678XX(XX),geographic,Telia Finland Oyj
FI,120,358154302X(XX),geographic,AinaCom Oy
FI,112,35815250XX(XX),geographic,Blue Lake Communications Oy
FI,132,35815626XX(XX),geographic,Telia Finland Oyj
FI,125,35815475XX(XX),geographic,Telia Finland Oyj
FI,114,35815335XX(XX),geographic,MPY Palvelut Oyj
FI,133,35815640XX(XX),geographic,Telia Finland Oyj
FI,109,35815207XX(XX),geographic,MPY Palvelut Oyj
FI,105,35814881XX(XX),geographic,Telia Finland Oyj
FI,106,35815161XX(XX),geographic,MPY Palvelut Oyj
FI,117,35815361XX(XX),geographic,MPY Palvelut Oyj
FI,102,35814849XX(XX),geographic,Telia Finland Oyj
FI,12,35813266XX(XX),geographic,Elisa Oyj
FI,127,35815518XX(XX),geographic,Blue Lake Communications Oy
FI,107,35815176XX(XX),geographic,MPY Palvelut Oyj
FI,110,35815211XX(XX),geographic,MPY Palvelut Oyj
FI,130,35815582XX(XX),geographic,Blue Lake Communications Oy
FI,113,35815272XX(XX),geographic,Blue Lake Communications Oy
FI,10,35813251XX(XX),geographic,Elisa Oyj
FI,139,35815728XX(XX),geographic,Telia Finland Oyj
FI,122,35815445XX(XX),geographic,Telia Finland Oyj
FI,101,35814843XX(XX),geographic,Telia Finland Oyj
FI,128,35815531XX(XX),geographic,Blue Lake Communications Oy
FI,132,35815630XX(XX),geographic,Telia Finland Oyj
FI,113,35815273XX(XX),geographic,Blue Lake Communications Oy
FI,11,35813261XX(XX),geographic,Elisa Oyj
FI,130,35815610XX(XX),geographic,Telia Finland Oyj
FI,118,35815416XX(XX),geographic,Telia Finland Oyj
FI,122,35815446XX(XX),geographic,Telia Finland Oyj
FI,139,35815729XX(XX),geographic,Telia Finland Oyj
FI,102,35814852XX(XX),geographic,Telia Finland Oyj
FI,120,358154304X(XX),geographic,Elisa Oyj
FI,10,35813252XX(XX),geographic,Elisa Oyj
FI,111,35815222XX(XX),geographic,MPY Palvelut Oyj
FI,130,35815611XX(XX),geographic,Telia Finland Oyj
FI,107,35815177XX(XX),geographic,MPY Palvelut Oyj
FI,11,35813262XX(XX),geographic,Elisa Oyj
FI,12,35813267XX(XX),geographic,Elisa Oyj
FI,101,35814844XX(XX),geographic,Telia Finland Oyj
FI,108,35815194XX(XX),geographic,MPY Palvelut Oyj
FI,116,35815350XX(XX),geographic,MPY Palvelut Oyj
FI,120,358154305X(XX),geographic,Fujitsu Finland Oy
FI,102,35814853XX(XX),geographic,Telia Finland Oyj
FI,141,35815753XX(XX),geographic,Telia Finland Oyj
FI,118,35815417XX(XX),geographic,Telia Finland Oyj
FI,10,35813253XX(XX),geographic,Elisa Oyj
FI,126,35815484XX(XX),geographic,Telia Finland Oyj
FI,112,35815252XX(XX),geographic,Blue Lake Communications Oy
FI,120,358154308X(XX),geographic,Voxbone S.A.
FI,122,35815447XX(XX),geographic,Telia Finland Oyj
