Country,Page,Range,Type,Provider
NZ,10,643XXXXXXX,geographic,
NZ,11,643XXXXXXX,geographic,
NZ,121,649232XXXX,geographic,
NZ,115,649XXXXXXX,geographic,
NZ,139,649633XXXX,geographic,
NZ,135,649523XXXX,geographic,
NZ,136,649535XXXX,geographic,
NZ,141,649831XXXX,geographic,
NZ,137,649579XXXX,geographic,
NZ,111,649XXXXXXX,geographic,
NZ,12,643XXXXXXX,geographic,
NZ,128,649372XXXX,geographic,
NZ,123,649274XXXX,geographic,
NZ,129,649404XXXX,geographic,
NZ,119,649XXXXXXX,geographic,
NZ,118,649XXXXXXX,geographic,
NZ,130,649412XXXX,geographic,
NZ,103,647859XXXX,geographic,
NZ,127,649356XXXX,geographic,
NZ,114,649XXXXXXX,geographic,
NZ,126,649336XXXX,geographic,
NZ,117,649XXXXXXX,geographic,
NZ,120,649XXXXXXX,geographic,
NZ,133,649476XXXX,geographic,
NZ,134,649482XXXX,geographic,
NZ,121,649233XXXX,geographic,
NZ,137,649580XXXX,geographic,
NZ,125,649306XXXX,geographic,
NZ,113,649XXXXXXX,geographic,
NZ,131,649428XXXX,geographic,
NZ,122,649261XXXX,geographic,
NZ,11,643XXXXXXX,geographic,
NZ,12,643XXXXXXX,geographic,
NZ,116,649XXXXXXX,geographic,
NZ,141,649832XXXX,geographic,
NZ,135,649524XXXX,geographic,
NZ,10,643XXXXXXX,geographic,
NZ,130,649413XXXX,geographic,
NZ,123,649275XXXX,geographic,
NZ,136,649536XXXX,geographic,
NZ,117,649XXXXXXX,geographic,
NZ,139,649634XXXX,geographic,
NZ,127,649357XXXX,geographic,
NZ,132,649434XXXX,geographic,
NZ,129,649405XXXX,geographic,
NZ,111,649XXXXXXX,geographic,
NZ,120,649XXXXXXX,geographic,
NZ,119,649XXXXXXX,geographic,
NZ,118,649XXXXXXX,geographic,
NZ,122,649262XXXX,geographic,
NZ,133,649477XXXX,geographic,
NZ,128,649373XXXX,geographic,
NZ,137,649581XXXX,geographic,
NZ,131,649429XXXX,geographic,
NZ,141,649833XXXX,geographic,
NZ,121,649235XXXX,geographic,
NZ,127,649358XXXX,geographic,
NZ,13,643XXXXXXX,geographic,
NZ,134,649483XXXX,geographic,
NZ,120,649XXXXXXX,geographic,
NZ,118,649XXXXXXX,geographic,
NZ,123,649276XXXX,geographic,
NZ,135,649525XXXX,geographic,
NZ,136,649537XXXX,geographic,
NZ,140,649815XXXX,geographic,
NZ,125,649307XXXX,geographic,
NZ,119,649XXXXXXX,geographic,
NZ,138,649622XXXX,geographic,
NZ,116,649XXXXXXX,geographic,
NZ,122,649263XXXX,geographic,
NZ,12,643XXXXXXX,geographic,
NZ,114,649XXXXXXX,geographic,
NZ,133,649478XXXX,geographic,
NZ,10,643XXXXXXX,geographic,
NZ,132,649436XXXX,geographic,
NZ,137,649585XXXX,geographic,
NZ,131,649430XXXX,geographic,
NZ,142,649846XXXX,geographic,
NZ,11,643XXXXXXX,geographic,
NZ,128,649374XXXX,geographic,
NZ,127,649359XXXX,geographic,
NZ,121,649236XXXX,geographic,
NZ,140,649816XXXX,geographic,
NZ,134,649486XXXX,geographic,
NZ,126,649338XXXX,geographic,
NZ,116,649XXXXXXX,geographic,
NZ,136,649538XXXX,geographic,
NZ,138,649623XXXX,geographic,
NZ,139,649636XXXX,geographic,
NZ,118,649XXXXXXX,geographic,
NZ,127,649360XXXX,geographic,
NZ,13,643XXXXXXX,geographic,
NZ,14,643XXXXXXX,geographic,
NZ,130,649414XXXX,geographic,
NZ,137,649620XXXX,geographic,
NZ,12,643XXXXXXX,geographic,
NZ,141,649834XXXX,geographic,
NZ,123,649277XXXX,geographic,
NZ,114,649XXXXXXX,geographic,
NZ,125,649308XXXX,geographic,
NZ,11,643XXXXXXX,geographic,
NZ,132,649437XXXX,geographic,
NZ,133,649479XXXX,geographic,
NZ,142,649849XXXX,geographic,
NZ,129,649406XXXX,geographic,
NZ,131,649431XXXX,geographic,
NZ,128,649375XXXX,geographic,
NZ,140,649817XXXX,geographic,
NZ,135,649526XXXX,geographic,
NZ,122,649264XXXX,geographic,
NZ,134,649487XXXX,geographic,
NZ,120,649XXXXXXX,geographic,
NZ,126,649339XXXX,geographic,
NZ,16,643XXXXXXX,geographic,
NZ,121,649237XXXX,geographic,
NZ,139,649638XXXX,geographic,
NZ,127,649361XXXX,geographic,
NZ,142,649912XXXX,geographic,
NZ,140,649818XXXX,geographic,
NZ,133,649480XXXX,geographic,
NZ,136,649570XXXX,geographic,
NZ,125,649309XXXX,geographic,
NZ,135,649527XXXX,geographic,
NZ,17,643XXXXXXX,geographic,
NZ,132,649438XXXX,geographic,
NZ,124,649278XXXX,geographic,
NZ,131,649432XXXX,geographic,
NZ,120,649XXXXXXX,geographic,
NZ,139,649639XXXX,geographic,
NZ,21,643XXXXXXX,geographic,
NZ,143,649965XXXX,geographic,
NZ,137,649621XXXX,geographic,
NZ,16,643XXXXXXX,geographic,
NZ,127,649362XXXX,geographic,
NZ,129,649407XXXX,geographic,
NZ,19,643XXXXXXX,geographic,
NZ,134,649488XXXX,geographic,
NZ,142,649913XXXX,geographic,
NZ,124,649279XXXX,geographic,
NZ,126,649350XXXX,geographic,
NZ,122,649266XXXX,geographic,
NZ,121,649238XXXX,geographic,
NZ,128,649376XXXX,geographic,
NZ,24,643XXXXXXX,geographic,
NZ,141,649835XXXX,geographic,
NZ,119,649XXXXXXX,geographic,
NZ,125,649330XXXX,geographic,
NZ,130,649415XXXX,geographic,
NZ,116,649XXXXXXX,geographic,
NZ,15,643XXXXXXX,geographic,
NZ,143,649976XXXX,geographic,
NZ,13,643XXXXXXX,geographic,
NZ,11,643XXXXXXX,geographic,
NZ,120,649XXXXXXX,geographic,
NZ,138,649624XXXX,geographic,
NZ,139,649810XXXX,geographic,
NZ,127,649363XXXX,geographic,
NZ,21,643XXXXXXX,geographic,
NZ,132,649439XXXX,geographic,
NZ,114,649XXXXXXX,geographic,
NZ,136,649571XXXX,geographic,
NZ,135,649528XXXX,geographic,
NZ,140,649820XXXX,geographic,
NZ,141,649836XXXX,geographic,
NZ,16,643XXXXXXX,geographic,
NZ,14,643XXXXXXX,geographic,
NZ,124,649291XXXX,geographic,
NZ,15,643XXXXXXX,geographic,
NZ,142,649914XXXX,geographic,
NZ,19,643XXXXXXX,geographic,
NZ,119,649XXXXXXX,geographic,
NZ,134,649489XXXX,geographic,
NZ,143,649977XXXX,geographic,
NZ,130,649416XXXX,geographic,
NZ,132,649441XXXX,geographic,
NZ,21,643XXXXXXX,geographic,
NZ,120,649XXXXXXX,geographic,
NZ,1,64,proper,
NZ,127,649366XXXX,geographic,
NZ,125,649331XXXX,geographic,
NZ,14,643XXXXXXX,geographic,
NZ,128,649377XXXX,geographic,
NZ,142,649915XXXX,geographic,
NZ,135,649529XXXX,geographic,
NZ,122,649267XXXX,geographic,
NZ,129,649408XXXX,geographic,
NZ,126,649351XXXX,geographic,
NZ,16,643XXXXXXX,geographic,
NZ,15,643XXXXXXX,geographic,
