Country,Page,Range,Type,Provider
CC,1,61891XXXXXX,geographic,
CC,1,61891010XXX,geographic,Iptel Pty Ltd
CC,1,61891011XXX,geographic,Iptel Pty Ltd
CC,1,61891012XXX,geographic,Iptel Pty Ltd
CC,1,6189162XXXX,geographic,Telstra Corporation Ltd
