Country,Page,Range,Type,Provider
TW,8,+8867XXXXXXX,geographic,
TW,5,+88647XXXXXX,geographic,
TW,15,+886967XXXXX(X),mobile,CT2
TW,15,+886968XXXXX(X),mobile,CT2
TW,8,+8867XXXXXXX,geographic,
TW,7,+8866XXXXXXX,geographic,
TW,9,+8868XXXXXXX,geographic,
TW,15,+886969XXXXX(X),mobile,CT2
TW,9,+886823XXXXX,geographic,
TW,7,+8866XXXXXXX,geographic,
TW,16,+886970XXXXX(X),mobile,Taiwan Mobile Co. Ltd
TW,9,+886826XXXXX,geographic,
TW,15,+88697XXXXXX(X),mobile,
