Country,Page,Range,Type,Provider
US,10437,1713875XXXX,mobile,Sprint Spectrum L.p.
US,10437,1713876XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,10437,1713882XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tx
US,10437,1713883XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,10438,1713886XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,10438,1713891XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,10431,1713816XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tx
US,8572,1615390XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,10431,1713817XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tx
US,10431,1713818XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tx
US,10431,1713819XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tx
US,8572,1615397XXXX,mobile,Powertel Nashville Licenses#comma Inc.
US,10430,1713810XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,8572,1615393XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8572,1615394XXXX,mobile,Sprint Spectrum L.p.
US,10431,1713813XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,14107,1870690XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,14108,1870692XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,8571,1615389XXXX,mobile,Sprint Spectrum L.p.
US,14108,1870699XXXX,mobile,Windstream Arkansas#comma Inc.
US,10432,1713825XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,10432,1713826XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,10432,1713828XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tx
US,10432,1713829XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tx
US,10431,1713822XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,10432,1713823XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tx
US,10432,1713824XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tx
US,10432,1713833XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,10433,1713841XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,8571,1615388XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,10434,1713846XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,14306,1904517XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,14307,1904518XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,14306,1904514XXXX,mobile,Powertel Jacksonville Licenses#comma Inc.
US,14306,1904515XXXX,mobile,365 Wireless#comma Llc
US,8580,1615473XXXX,mobile,Sprint Spectrum L.p.
US,8580,1615474XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,8580,1615476XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,14307,1904521XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,502,1208906XXXX,mobile,Sprint Spectrum L.p.
US,14306,1904507XXXX,mobile,Sprint Spectrum L.p.
US,14306,1904508XXXX,mobile,Sprint Spectrum L.p.
US,14306,1904509XXXX,mobile,Sprint Spectrum L.p.
US,14305,1904502XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,14305,1904504XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,14305,1904505XXXX,mobile,Sprint Spectrum L.p.
US,8581,1615484XXXX,mobile,Sprint Spectrum L.p.
US,8581,1615485XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,8581,1615486XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8581,1615487XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8580,1615480XXXX,mobile,Sprint Spectrum L.p.
US,8580,1615481XXXX,mobile,Powertel Nashville Licenses#comma Inc.
US,8581,1615482XXXX,mobile,Powertel Nashville Licenses#comma Inc.
US,8581,1615483XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8580,1615477XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8580,1615478XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8580,1615479XXXX,mobile,Sprint Spectrum L.p.
US,14116,1870783XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,14116,1870784XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,14306,1904510XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,14116,1870788XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,13474,1845797XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ny
US,13474,1845798XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,14116,1870791XXXX,mobile,Sprint Spectrum L.p.
US,14117,1870796XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,14305,1904501XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,10430,1713804XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,10430,1713805XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tx
US,10430,1713806XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tx
US,10430,1713809XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,13473,1845784XXXX,mobile,Sprint Spectrum L.p.
US,13473,1845787XXXX,mobile,Sprint Spectrum L.p.
US,13473,1845789XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,10429,1713801XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,8578,1615456XXXX,mobile,Sprint Spectrum L.p.
US,8575,1615430XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,8575,1615426XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8575,1615428XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8575,1615429XXXX,mobile,Sprint Spectrum L.p.
US,8575,1615423XXXX,mobile,Powertel Nashville Licenses#comma Inc.
US,8575,1615424XXXX,mobile,Powertel Nashville Licenses#comma Inc.
US,14111,1870736XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,14112,1870749XXXX,mobile,Windstream Arkansas#comma Inc.
US,8576,1615440XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,8576,1615438XXXX,mobile,Sprint Spectrum L.p.
US,14112,1870740XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,14112,1870741XXXX,mobile,Windstream Arkansas#comma Inc.
US,14112,1870743XXXX,mobile,Windstream Arkansas#comma Inc.
US,3909,1351201XXXX,mobile,Sprint Spectrum L.p.
US,8574,1615410XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,8573,1615405XXXX,mobile,Sprint Spectrum L.p.
US,8573,1615406XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8573,1615407XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,8573,1615400XXXX,mobile,Sprint Spectrum L.p.
US,8573,1615402XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,14113,1870750XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,8573,1615403XXXX,mobile,Sprint Spectrum L.p.
US,14113,1870751XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,14113,1870752XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,14113,1870754XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,14113,1870758XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,8574,1615415XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,8574,1615417XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8574,1615418XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,14114,1870761XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,8574,1615414XXXX,mobile,Sprint Spectrum L.p.
US,14114,1870765XXXX,mobile,Windstream Arkansas#comma Inc.
US,8574,1615419XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,12086,1786797XXXX,mobile,Omnipoint Miami E License#comma Llc
US,510,1208993XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Id
US,510,1208989XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Id
US,1917,1267290XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,14109,1870704XXXX,mobile,Windstream Arkansas#comma Inc.
US,13468,1845728XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,14109,1870706XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,13468,1845729XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,1918,1267294XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,13467,1845720XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ny
US,13467,1845721XXXX,mobile,Sprint Spectrum L.p.
US,509,1208982XXXX,mobile,T-mobile Usa#comma Inc.
US,12085,1786781XXXX,mobile,Omnipoint Miami E License#comma Llc
US,14312,1904591XXXX,mobile,Sprint Spectrum L.p.
US,508,1208972XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Id
US,14313,1904599XXXX,mobile,Powertel Jacksonville Licenses#comma Inc.
US,5236,1424675XXXX,mobile,New Cingular Wireless Pcs#comma Llc
US,14109,1870703XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,14109,1870715XXXX,mobile,Windstream Arkansas#comma Inc.
US,1915,1267269XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,14110,1870717XXXX,mobile,Sprint Spectrum L.p.
US,14110,1870718XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,12085,1786778XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,12085,1786779XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,1914,1267261XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,12085,1786774XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,508,1208970XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Id
US,1915,1267264XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,508,1208971XXXX,mobile,T-mobile Usa#comma Inc.
US,1915,1267265XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,1915,1267266XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,1915,1267268XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,508,1208965XXXX,mobile,New Cingular Wireless Pcs#comma Llc
US,14312,1904580XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,508,1208967XXXX,mobile,365 Wireless#comma Llc
US,507,1208961XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Id
US,1915,1267270XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,507,1208963XXXX,mobile,New Cingular Wireless Pcs#comma Llc
US,1915,1267271XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,508,1208964XXXX,mobile,T-mobile Usa#comma Inc.
US,14109,1870710XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,508,1208969XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Id
US,14109,1870712XXXX,mobile,Windstream Arkansas#comma Inc.
US,14312,1904583XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,14109,1870714XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,14110,1870726XXXX,mobile,Windstream Arkansas#comma Inc.
US,13466,1845705XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ny
US,13467,1845706XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,13467,1845707XXXX,mobile,Sprint Spectrum L.p.
US,14311,1904568XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,13467,1845709XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ny
US,12084,1786769XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,12084,1786762XXXX,mobile,Sprint Spectrum L.p.
US,12084,1786763XXXX,mobile,Sprint Spectrum L.p.
US,507,1208960XXXX,mobile,New Cingular Wireless Pcs#comma Llc
US,13466,1845701XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ny
US,12084,1786760XXXX,mobile,Sprint Spectrum L.p.
US,13466,1845702XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ny
US,1916,1267278XXXX,mobile,Sprint Spectrum L.p.
US,1916,1267279XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,507,1208954XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Id
US,14311,1904570XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,507,1208957XXXX,mobile,New Cingular Wireless Pcs#comma Llc
US,14311,1904575XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,14311,1904576XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,14311,1904571XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,14110,1870723XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,14311,1904574XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,12084,1786759XXXX,mobile,Sprint Spectrum L.p.
US,14310,1904558XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,12084,1786757XXXX,mobile,Omnipoint Miami E License#comma Llc
US,505,1208940XXXX,mobile,New Cingular Wireless Pcs#comma Llc
US,506,1208941XXXX,mobile,Sprint Spectrum L.p.
US,14311,1904566XXXX,mobile,Sprint Spectrum L.p.
US,506,1208948XXXX,mobile,T-mobile Usa#comma Inc.
US,14310,1904562XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,14310,1904563XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,13471,1845764XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ny
US,13471,1845768XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ny
US,13472,1845772XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,505,1208931XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Id
US,14309,1904553XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,14310,1904556XXXX,mobile,Sprint Spectrum L.p.
US,505,1208936XXXX,mobile,Sprint Spectrum L.p.
US,14308,1904535XXXX,mobile,Sprint Spectrum L.p.
US,12083,1786734XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,14308,1904536XXXX,mobile,Sprint Spectrum L.p.
US,14308,1904537XXXX,mobile,Sprint Spectrum L.p.
US,12082,1786731XXXX,mobile,Omnipoint Miami E License#comma Llc
US,504,1208921XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Id
US,504,1208920XXXX,mobile,New Cingular Wireless Pcs#comma Llc
US,504,1208929XXXX,mobile,Sprint Spectrum L.p.
US,14309,1904545XXXX,mobile,Sprint Spectrum L.p.
US,14308,1904540XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,504,1208927XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Id
US,14307,1904524XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,14307,1904525XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,3909,1351277XXXX,mobile,Omnipoint Miami E License#comma Llc
US,14307,1904527XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,13469,1845741XXXX,mobile,Sprint Spectrum L.p.
US,12082,1786720XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,13469,1845742XXXX,mobile,Sprint Spectrum L.p.
US,13469,1845743XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ny
US,13469,1845745XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ny
US,13470,1845746XXXX,mobile,Sprint Spectrum L.p.
US,503,1208910XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Id
US,503,1208912XXXX,mobile,T-mobile Usa#comma Inc.
US,13470,1845750XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ny
US,503,1208919XXXX,mobile,New Cingular Wireless Pcs#comma Llc
US,14308,1904534XXXX,mobile,Sprint Spectrum L.p.
US,1932,1267446XXXX,mobile,Sprint Spectrum L.p.
US,1933,1267449XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,12093,1786956XXXX,mobile,Omnipoint Miami E License#comma Llc
US,1932,1267441XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,1932,1267443XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,11706,1772307XXXX,mobile,Omnipoint Miami E License#comma Llc
US,11705,1772302XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,1933,1267456XXXX,mobile,Sprint Spectrum L.p.
US,1933,1267457XXXX,mobile,365 Wireless#comma Llc
US,12093,1786942XXXX,mobile,Omnipoint Miami E License#comma Llc
US,1933,1267453XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,1933,1267454XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,1933,1267455XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,1930,1267423XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,1930,1267424XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,1931,1267428XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,1930,1267421XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,12093,1786925XXXX,mobile,Omnipoint Miami E License#comma Llc
US,1931,1267437XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,12092,1786920XXXX,mobile,Sprint Spectrum L.p.
US,1932,1267438XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,1932,1267439XXXX,mobile,Sprint Spectrum L.p.
US,1931,1267431XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,1931,1267432XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,12092,1786914XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,12092,1786910XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,1936,1267481XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,1937,1267490XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,12092,1786918XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Fl
US,12091,1786901XXXX,mobile,Omnipoint Miami E License#comma Llc
US,1937,1267496XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,12091,1786907XXXX,mobile,Sprint Spectrum L.p.
US,12092,1786909XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,1934,1267467XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,1934,1267461XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,1934,1267466XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,1935,1267471XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,1935,1267473XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,1935,1267474XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,1935,1267475XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,1935,1267476XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,14305,1904497XXXX,mobile,Sprint Spectrum L.p.
US,10446,1713971XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,10448,1713990XXXX,mobile,Usa Mobility Wireless#comma Inc.
US,10448,1713998XXXX,mobile,Sprint Spectrum L.p.
US,1928,1267401XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,1928,1267403XXXX,mobile,Omnipoint Communications Enterprises#comma L.p.
US,1929,1267408XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,1928,1267400XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,14097,1870571XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,14097,1870577XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,1929,1267414XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Dc
US,1930,1267418XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,1929,1267410XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Pa
US,14098,1870582XXXX,mobile,Windstream Arkansas#comma Inc.
US,14098,1870583XXXX,mobile,Windstream Arkansas#comma Inc.
US,14098,1870584XXXX,mobile,Windstream Arkansas#comma Inc.
US,14098,1870587XXXX,mobile,Sprint Spectrum L.p.
US,8582,1615495XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,8582,1615496XXXX,mobile,Sprint Spectrum L.p.
US,8582,1615497XXXX,mobile,Sprint Spectrum L.p.
US,8582,1615498XXXX,mobile,Sprint Spectrum L.p.
US,8581,1615491XXXX,mobile,Sprint Spectrum L.p.
US,14099,1870592XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,10446,1713969XXXX,mobile,Consolidated Communications Enterprise Services-tx
US,10445,1713962XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,8582,1615499XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8592,1615594XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,8592,1615596XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,13466,1845699XXXX,mobile,Sprint Spectrum L.p.
US,8591,1615593XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,8591,1615587XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Tn
US,8591,1615588XXXX,mobile,Advantage Cellular Systems#comma Inc. - Tn
US,14104,1870650XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,8591,1615589XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,14296,1904400XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,14104,1870654XXXX,mobile,Cellco Partnership Dba Verizon Wireless - Ar
US,14296,1904401XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,14296,1904402XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Ga
US,14104,1870656XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
US,14105,1870659XXXX,mobile,New Cingular Wireless Pcs#comma Llc - Il
