Country,Page,Range,Type,Provider
BF,19,226696XXXXX,mobile,Telecel Faso S.A.
BF,20,226697XXXXX,mobile,Telecel Faso S.A.
BF,20,226698XXXXX,mobile,Telecel Faso S.A.
BF,20,226699XXXXX,mobile,Telecel Faso S.A.
BF,19,226690XXXXX,mobile,Telecel Faso S.A.
BF,19,226691XXXXX,mobile,Telecel Faso S.A.
BF,19,226692XXXXX,mobile,Telecel Faso S.A.
BF,19,226693XXXXX,mobile,Telecel Faso S.A.
BF,19,226694XXXXX,mobile,Telecel Faso S.A.
BF,19,226695XXXXX,mobile,Telecel Faso S.A.
BF,10,226553XXXXX,mobile,Orange Burkina Faso S.A.
BF,10,226554XXXXX,mobile,Orange Burkina Faso S.A.
BF,10,226555XXXXX,mobile,Orange Burkina Faso S.A.
BF,9,226551XXXXX,mobile,Orange Burkina Faso S.A.
BF,10,226552XXXXX,mobile,Orange Burkina Faso S.A.
BF,10,226564XXXXX,mobile,Orange Burkina Faso S.A.
BF,10,226565XXXXX,mobile,Orange Burkina Faso S.A.
BF,11,226566XXXXX,mobile,Orange Burkina Faso S.A.
BF,11,226567XXXXX,mobile,Orange Burkina Faso S.A.
BF,11,226568XXXXX,mobile,Orange Burkina Faso S.A.
BF,11,226569XXXXX,mobile,Orange Burkina Faso S.A.
BF,10,226560XXXXX,mobile,Orange Burkina Faso S.A.
BF,10,226561XXXXX,mobile,Orange Burkina Faso S.A.
BF,10,226562XXXXX,mobile,Orange Burkina Faso S.A.
BF,10,226563XXXXX,mobile,Orange Burkina Faso S.A.
BF,18,226674XXXXX,mobile,Orange Burkina Faso S.A.
BF,18,226675XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,226670XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,226671XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,226672XXXXX,mobile,Orange Burkina Faso S.A.
BF,18,226673XXXXX,mobile,Orange Burkina Faso S.A.
BF,18,226685XXXXX,mobile,Telecel Faso S.A.
BF,18,226686XXXXX,mobile,Telecel Faso S.A.
BF,19,226687XXXXX,mobile,Telecel Faso S.A.
BF,19,226688XXXXX,mobile,Telecel Faso S.A.
BF,19,226689XXXXX,mobile,Telecel Faso S.A.
BF,18,226680XXXXX,mobile,Telecel Faso S.A.
BF,18,226681XXXXX,mobile,Telecel Faso S.A.
BF,18,226682XXXXX,mobile,Telecel Faso S.A.
BF,18,226683XXXXX,mobile,Telecel Faso S.A.
BF,18,226684XXXXX,mobile,Telecel Faso S.A.
BF,15,226652XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,226653XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,226654XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,226655XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,226656XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,226657XXXXX,mobile,Orange Burkina Faso S.A.
