Country,Page,Range,Type,Provider
ZM,25,+260214370XXX,geographic,Zamtel
ZM,28,+260214568XXX,geographic,Zamtel
ZM,36,+260216251XXX,geographic,Zamtel
ZM,21,+260213265XXX,geographic,Zamtel
ZM,12,+260212711XXX,geographic,Zamtel
ZM,1,+260211272XXX,geographic,Zamtel
ZM,22,+26021334XXXX,geographic,Zamtel
ZM,27,+260214460XXX,geographic,Zamtel
ZM,11,+260212682XXX,geographic,Zamtel
ZM,10,+260212665XXX,geographic,Zamtel
ZM,39,+260217220XXX,geographic,Zamtel
ZM,33,+260215362XXX,geographic,Zamtel
ZM,31,+260215250XXX,geographic,Zamtel
ZM,18,+260213232XXX,geographic,Zamtel
ZM,20,+260213255XXX,geographic,Zamtel
ZM,16,+260212967XXX,geographic,Zamtel
ZM,3,+26021131XXXX,geographic,Zamtel
ZM,17,+260212975XXX,geographic,Zamtel
ZM,37,+260216258XXX,geographic,Zamtel
ZM,40,+260217231XXX,geographic,Zamtel
ZM,32,+260215270XXX,geographic,Zamtel
ZM,36,+260216252XXX,geographic,Zamtel
ZM,19,+260213243XXX,geographic,Zamtel
ZM,29,+260214681XXX,geographic,Zamtel
ZM,2,+260211278XXX,geographic,Zamtel
ZM,28,+260214569XXX,geographic,Zamtel
ZM,20,+260213256XXX,geographic,Zamtel
ZM,24,+260213382XXX,geographic,Zamtel
ZM,11,+260212683XXX,geographic,Zamtel
ZM,10,+260212666XXX,geographic,Zamtel
ZM,32,+260215271XXX,geographic,Zamtel
ZM,1,+260211273XXX,geographic,Zamtel
ZM,2,+260211279XXX,geographic,Zamtel
ZM,36,+260216253XXX,geographic,Zamtel
ZM,27,+260214461XXX,geographic,Zamtel
ZM,45,+260218371XXX,geographic,Zamtel
ZM,12,+260212712XXX,geographic,Zamtel
ZM,39,+260217221XXX,geographic,Zamtel
ZM,17,+260212976XXX,geographic,Zamtel
ZM,23,+260213373XXX,geographic,Zamtel
ZM,25,+260214371XXX,geographic,Zamtel
ZM,26,+260214376XXX,geographic,Zamtel
ZM,38,+260216481XXX,geographic,Zamtel
ZM,45,+260218372XXX,geographic,Zamtel
ZM,19,+260213244XXX,geographic,Zamtel
ZM,11,+260212684XXX,geographic,Zamtel
ZM,36,+260216254XXX,geographic,Zamtel
ZM,27,+260214462XXX,geographic,Zamtel
ZM,21,+260213266XXX,geographic,Zamtel
ZM,33,+260215363XXX,geographic,Zamtel
ZM,37,+260216259XXX,geographic,Zamtel
ZM,29,+260214682XXX,geographic,Zamtel
ZM,39,+260217222XXX,geographic,Zamtel
ZM,25,+260214372XXX,geographic,Zamtel
ZM,32,+260215272XXX,geographic,Zamtel
ZM,19,+260213250XXX,geographic,Zamtel
ZM,17,+260212977XXX,geographic,Zamtel
ZM,20,+260213257XXX,geographic,Zamtel
ZM,12,+260212713XXX,geographic,Zamtel
ZM,45,+260218373XXX,geographic,Zamtel
ZM,38,+260216482XXX,geographic,Zamtel
ZM,41,+260217240XXX,geographic,Zamtel
ZM,24,+260213383XXX,geographic,Zamtel
ZM,39,+260217223XXX,geographic,Zamtel
ZM,42,+260217250XXX,geographic,Zamtel
ZM,33,+260215364XXX,geographic,Zamtel
ZM,26,+260214377XXX,geographic,Zamtel
ZM,27,+260214560XXX,geographic,Zamtel
ZM,21,+260213267XXX,geographic,Zamtel
ZM,29,+260214683XXX,geographic,Zamtel
ZM,25,+260214373XXX,geographic,Zamtel
ZM,11,+260212685XXX,geographic,Zamtel
ZM,2,+260211280XXX,geographic,Zamtel
ZM,45,+260218374XXX,geographic,Zamtel
ZM,42,+260217250XXX,geographic,Zamtel
ZM,12,+260212714XXX,geographic,Zamtel
ZM,40,+260217232XXX,geographic,Zamtel
ZM,25,+260214374XXX,geographic,Zamtel
ZM,41,+260217241XXX,geographic,Zamtel
ZM,39,+260217224XXX,geographic,Zamtel
ZM,33,+260215365XXX,geographic,Zamtel
ZM,4,+26021141XXXX,geographic,Zamtel
ZM,37,+260216370XXX,geographic,Zamtel
ZM,42,+260217251XXX,geographic,Zamtel
ZM,38,+260216483XXX,geographic,Zamtel
ZM,2,+260211286XXX,geographic,Zamtel
ZM,23,+260213374XXX,geographic,Zamtel
ZM,24,+260213384XXX,geographic,Zamtel
ZM,45,+260218375XXX,geographic,Zamtel
ZM,28,+260214570XXX,geographic,Zamtel
ZM,27,+260214561XXX,geographic,Zamtel
ZM,47,+260218832XXX,geographic,Zamtel
ZM,35,+260216224XXX,geographic,Zamtel
ZM,30,+260215240XXX,geographic,Zamtel
ZM,20,+260213258XXX,geographic,Zamtel
ZM,40,+260217233XXX,geographic,Zamtel
ZM,42,+260217252XXX,geographic,Zamtel
ZM,24,+260213385XXX,geographic,Zamtel
ZM,32,+260215273XXX,geographic,Zamtel
ZM,34,+260215380XXX,geographic,Zamtel
ZM,33,+260215366XXX,geographic,Zamtel
ZM,38,+260216484XXX,geographic,Zamtel
ZM,29,+260214684XXX,geographic,Zamtel
ZM,36,+260216255XXX,geographic,Zamtel
ZM,19,+260213251XXX,geographic,Zamtel
ZM,28,+260214571XXX,geographic,Zamtel
ZM,18,+260213233XXX,geographic,Zamtel
ZM,30,+260215241XXX,geographic,Zamtel
ZM,45,+260218376XXX,geographic,Zamtel
ZM,41,+260217242XXX,geographic,Zamtel
ZM,4,+26021142XXXX,geographic,Zamtel
ZM,26,+260214378XXX,geographic,Zamtel
ZM,40,+260217234XXX,geographic,Zamtel
ZM,21,+260213268XXX,geographic,Zamtel
ZM,37,+260216371XXX,geographic,Zamtel
ZM,27,+260214562XXX,geographic,Zamtel
ZM,3,+26021132XXXX,geographic,Zamtel
ZM,24,+260213386XXX,geographic,Zamtel
ZM,28,+260214572XXX,geographic,Zamtel
ZM,45,+260218377XXX,geographic,Zamtel
ZM,32,+260215274XXX,geographic,Zamtel
ZM,35,+260216225XXX,geographic,Zamtel
ZM,33,+260215367XXX,geographic,Zamtel
ZM,38,+260216485XXX,geographic,Zamtel
ZM,18,+260213234XXX,geographic,Zamtel
ZM,23,+260213375XXX,geographic,Zamtel
ZM,2,+260211287XXX,geographic,Zamtel
ZM,36,+260216256XXX,geographic,Zamtel
ZM,39,+260217225XXX,geographic,Zamtel
ZM,41,+260217243XXX,geographic,Zamtel
ZM,42,+260217360XXX,geographic,Zamtel
ZM,40,+260217235XXX,geographic,Zamtel
ZM,34,+260215381XXX,geographic,Zamtel
ZM,20,+260213259XXX,geographic,Zamtel
ZM,31,+260215251XXX,geographic,Zamtel
ZM,37,+260216372XXX,geographic,Zamtel
ZM,45,+260218378XXX,geographic,Zamtel
ZM,4,+260211511XXX,geographic,Zamtel
ZM,28,+260214573XXX,geographic,Zamtel
ZM,30,+260215242XXX,geographic,Zamtel
ZM,29,+260214685XXX,geographic,Zamtel
ZM,21,+260213269XXX,geographic,Zamtel
ZM,5,+260211519XXX,geographic,Zamtel
ZM,43,+260218XXXXXX,geographic,
ZM,36,+260216257XXX,geographic,Zamtel
ZM,26,+260214450XXX,geographic,Zamtel
ZM,40,+260217236XXX,geographic,Zamtel
ZM,4,+260211512XXX,geographic,Zamtel
ZM,35,+260216226XXX,geographic,Zamtel
ZM,29,+260214686XXX,geographic,Zamtel
ZM,47,+26075XXXXXXX,mobile,Zamtel MTS
ZM,32,+260215275XXX,geographic,Zamtel
ZM,31,+260215252XXX,geographic,Zamtel
ZM,38,+260216486XXX,geographic,Zamtel
ZM,18,+260213235XXX,geographic,Zamtel
ZM,40,+260217237XXX,geographic,Zamtel
ZM,42,+260217361XXX,geographic,Zamtel
ZM,29,+260215XXXXXX,geographic,
ZM,46,+260218822XXX,geographic,Zamtel
ZM,3,+26021133XXXX,geographic,Zamtel
ZM,39,+260217226XXX,geographic,Zamtel
ZM,30,+260215243XXX,geographic,Zamtel
ZM,33,+260215368XXX,geographic,Zamtel
ZM,5,+260211520XXX,geographic,Zamtel
ZM,32,+260215276XXX,geographic,Zamtel
ZM,43,+260218250XXX,geographic,Zamtel
ZM,21,+260213272XXX,geographic,Zamtel
ZM,40,+260217238XXX,geographic,Zamtel
ZM,38,+260216487XXX,geographic,Zamtel
ZM,24,+260213387XXX,geographic,Zamtel
ZM,2,+260211288XXX,geographic,Zamtel
ZM,35,+260216227XXX,geographic,Zamtel
ZM,23,+260213376XXX,geographic,Zamtel
ZM,28,+260214574XXX,geographic,Zamtel
ZM,31,+260215253XXX,geographic,Zamtel
ZM,47,+26076XXXXXXX,mobile,MTN (Telecel)
ZM,2,+260211289XXX,geographic,Zamtel
ZM,7,+26021234XXXX,geographic,Zamtel
ZM,47,+260218833XXX,geographic,Zamtel
ZM,3,+26021134XXXX,geographic,Zamtel
ZM,4,+260211513XXX,geographic,Zamtel
ZM,31,+260215254XXX,geographic,Zamtel
ZM,39,+260217227XXX,geographic,Zamtel
ZM,23,+260213377XXX,geographic,Zamtel
ZM,35,+260216228XXX,geographic,Zamtel
ZM,34,+260215382XXX,geographic,Zamtel
ZM,45,+260218820XXX,geographic,Zamtel
ZM,18,+260213236XXX,geographic,Zamtel
ZM,41,+260217244XXX,geographic,Zamtel
ZM,47,+26078XXXXXXX,mobile,UZI
ZM,47,+260218834XXX,geographic,Zamtel
ZM,29,+26021522XXXX,geographic,Zamtel
ZM,7,+26021235XXXX,geographic,Zamtel
ZM,5,+260211521XXX,geographic,Zamtel
ZM,20,+260213260XXX,geographic,Zamtel
ZM,26,+260214451XXX,geographic,Zamtel
ZM,43,+260218251XXX,geographic,Zamtel
ZM,21,+260213273XXX,geographic,Zamtel
ZM,41,+260217245XXX,geographic,Zamtel
ZM,47,+260955XXXXXX,mobile,Zamtel MTS
ZM,45,+260218821XXX,geographic,Zamtel
ZM,37,+260216373XXX,geographic,Zamtel
ZM,42,+260217362XXX,geographic,Zamtel
ZM,32,+260215277XXX,geographic,Zamtel
ZM,39,+260217228XXX,geographic,Zamtel
ZM,26,+260214452XXX,geographic,Zamtel
ZM,2,+260211290XXX,geographic,Zamtel
ZM,5,+260211522XXX,geographic,Zamtel
ZM,42,+260217363XXX,geographic,Zamtel
ZM,3,+26021135XXXX,geographic,Zamtel
ZM,47,+26095XXXXXXX,mobile,Zamtel MTS
ZM,46,+260218823XXX,geographic,Zamtel
ZM,30,+260215244XXX,geographic,Zamtel
ZM,34,+260215383XXX,geographic,Zamtel
ZM,4,+260211514XXX,geographic,Zamtel
ZM,20,+260213261XXX,geographic,Zamtel
ZM,41,+260217246XXX,geographic,Zamtel
ZM,31,+260215255XXX,geographic,Zamtel
ZM,38,+260216489XXX,geographic,Zamtel
ZM,5,+260211523XXX,geographic,Zamtel
ZM,35,+260216229XXX,geographic,Zamtel
ZM,47,+26096XXXXXXX,mobile,MTN (Telecel)
ZM,39,+260217229XXX,geographic,Zamtel
ZM,42,+260217364XXX,geographic,Zamtel
ZM,2,+26021130XXXX,geographic,Zamtel
ZM,3,+26021136XXXX,geographic,Zamtel
ZM,46,+260218824XXX,geographic,Zamtel
ZM,48,+260966XXXXXX,mobile,MTN (Telecel)
ZM,44,+260218360XXX,geographic,Zamtel
ZM,42,+260217365XXX,geographic,Zamtel
ZM,41,+260217247XXX,geographic,Zamtel
ZM,30,+260215245XXX,geographic,Zamtel
ZM,8,+26021260XXXX,geographic,Zamtel
ZM,31,+260215256XXX,geographic,Zamtel
ZM,38,+260217XXXXXX,geographic,
ZM,5,+260211524XXX,geographic,Zamtel
ZM,35,+260216230XXX,geographic,Zamtel
ZM,34,+260215384XXX,geographic,Zamtel
ZM,3,+26021137XXXX,geographic,Zamtel
ZM,7,+26021236XXXX,geographic,Zamtel
ZM,30,+260215246XXX,geographic,Zamtel
ZM,5,+260211525XXX,geographic,Zamtel
ZM,9,+260212647XXX,geographic,Zamtel
ZM,4,+260211515XXX,geographic,Zamtel
ZM,26,+260214453XXX,geographic,Zamtel
ZM,29,+26021523XXXX,geographic,Zamtel
ZM,43,+260218252XXX,geographic,Zamtel
ZM,40,+260217239XXX,geographic,Zamtel
ZM,8,+26021261XXXX,geographic,Zamtel
ZM,32,+260215278XXX,geographic,Zamtel
ZM,31,+260215257XXX,geographic,Zamtel
ZM,3,+26021138XXXX,satellite,DAMA Domsat
ZM,44,+260218361XXX,geographic,Zamtel
ZM,41,+260217248XXX,geographic,Zamtel
ZM,46,+260218825XXX,geographic,Zamtel
ZM,48,+260977XXXXXX,mobile,Airtel
ZM,9,+260212648XXX,geographic,Zamtel
ZM,4,+260211516XXX,geographic,Zamtel
ZM,7,+26021237XXXX,geographic,Zamtel
ZM,35,+260216231XXX,geographic,Zamtel
ZM,30,+260215247XXX,geographic,Zamtel
ZM,6,+260211529XXX,geographic,Zamtel
ZM,37,+260216374XXX,geographic,Zamtel
ZM,43,+260218253XXX,geographic,Zamtel
ZM,5,+260211526XXX,geographic,Zamtel
