Country,Page,Range,Type,Provider
MY,2,6011109XXXXX,mobile,REDtone Marketing Sdn Bhd
MY,2,6011108XXXXX,mobile,REDtone Marketing Sdn Bhd
MY,1,6011105XXXXX,mobile,REDtone Marketing Sdn Bhd
MY,1,6011104XXXXX,mobile,Packet One Networks Sdn Bhd
MY,1,6011107XXXXX,mobile,REDtone Marketing Sdn Bhd
MY,1,6011106XXXXX,mobile,REDtone Marketing Sdn Bhd
MY,1,6011101XXXXX,mobile,Packet One Networks Sdn Bhd
MY,1,6011100XXXXX,mobile,Packet One Networks Sdn Bhd
MY,1,6011103XXXXX,mobile,Packet One Networks Sdn Bhd
MY,1,6011102XXXXX,mobile,Packet One Networks Sdn Bhd
MY,3,6011119XXXXX,mobile,U Mobile Sdn Bhd
MY,2,6011116XXXXX,mobile,U Mobile Sdn Bhd
MY,2,6011115XXXXX,mobile,U Mobile Sdn Bhd
MY,3,6011118XXXXX,mobile,U Mobile Sdn Bhd
MY,2,6011117XXXXX,mobile,U Mobile Sdn Bhd
MY,2,6011112XXXXX,mobile,U Mobile Sdn Bhd
MY,2,6011111XXXXX,mobile,U Mobile Sdn Bhd
MY,2,6011114XXXXX,mobile,U Mobile Sdn Bhd
MY,2,6011113XXXXX,mobile,U Mobile Sdn Bhd
MY,2,6011110XXXXX,mobile,U Mobile Sdn Bhd
MY,3,6011127XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,3,6011126XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,4,6011129XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,4,6011128XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,3,6011123XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,3,6011122XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,3,6011125XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,3,6011124XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,3,6011121XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,3,6011120XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,5,6011138XXXXX,mobile,Baraka Telecom Sdn Bhd
MY,4,6011137XXXXX,mobile,Baraka Telecom Sdn Bhd
MY,5,6011139XXXXX,mobile,Baraka Telecom Sdn Bhd
MY,4,6011134XXXXX,mobile,XOX Com Sdn Bhd
MY,4,6011133XXXXX,mobile,XOX Com Sdn Bhd
MY,4,6011136XXXXX,mobile,Baraka Telecom Sdn Bhd
MY,4,6011135XXXXX,mobile,Baraka Telecom Sdn Bhd
MY,4,6011130XXXXX,mobile,XOX Com Sdn Bhd
MY,4,6011132XXXXX,mobile,XOX Com Sdn Bhd
MY,4,6011131XXXXX,mobile,XOX Com Sdn Bhd
MY,6,6011149XXXXX,mobile,Celcom Axiata Berhad
MY,6,6011148XXXXX,mobile,Celcom Axiata Berhad
MY,5,6011145XXXXX,mobile,Celcom Axiata Berhad
MY,5,6011144XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,5,6011147XXXXX,mobile,Celcom Axiata Berhad
MY,5,6011146XXXXX,mobile,Celcom Axiata Berhad
MY,5,6011141XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,5,6011140XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,5,6011143XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,5,6011142XXXXX,mobile,Maxis Mobile Services Sdn Bhd
MY,7,6011159XXXXX,mobile,Celcom Axiata Berhad
MY,6,6011150XXXXX,mobile,Tune Talk Sdn Bhd
MY,6,6011156XXXXX,mobile,Celcom Axiata Berhad
MY,6,6011155XXXXX,mobile,Celcom Axiata Berhad
