Country,Page,Range,Type,Provider
PR,5,+1787247XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,5,+1787248XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,6,+1787249XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,20,+1787395XXXX,geographic,Worldnet Telecommunications#comma Inc. - Pr
PR,10,+1787291XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,10,+1787295XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,10,+1787297XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,10,+1787298XXXX,mobile,Sprint Spectrum L.p.
PR,11,+1787299XXXX,mobile,Suncom Dba T-mobile Usa
PR,29,+1787482XXXX,geographic,Worldnet Telecommunications#comma Inc. - Pr
PR,14,+1787333XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,11,+1787300XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,11,+1787306XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,11,+1787307XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,11,+1787308XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,22,+1787416XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,12,+1787309XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,12,+1787310XXXX,mobile,Suncom Dba T-mobile Usa
PR,29,+1787483XXXX,geographic,Worldnet Telecommunications#comma Inc. - Pr
PR,12,+1787312XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,14,+1787334XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,12,+1787313XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,12,+1787314XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,19,+1787386XXXX,pager,Optivon#comma Inc.
PR,12,+1787315XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,12,+1787316XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,22,+1787417XXXX,pager,Optivon#comma Inc.
PR,12,+1787317XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,12,+1787318XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,1,1,proper,
PR,12,+1787319XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,13,+1787320XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,13,+1787321XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,13,+1787322XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,24,+1787437XXXX,geographic,Worldnet Telecommunications#comma Inc. - Pr
PR,13,+1787323XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,13,+1787324XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,13,+1787325XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,13,+1787326XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,13,+1787327XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,13,+1787328XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,13,+1787329XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,15,+1787340XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,1,+1787XXXXXXX,geographic,
PR,15,+1787341XXXX,mobile,Suncom Dba T-mobile Usa
PR,22,+1787418XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,15,+1787342XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,15,+1787344XXXX,mobile,Suncom Dba T-mobile Usa
PR,15,+1787345XXXX,mobile,Sprint Spectrum L.p.
PR,15,+1787346XXXX,mobile,Suncom Dba T-mobile Usa
PR,15,+1787347XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,15,+1787348XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,15,+1787349XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,16,+1787354XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,16,+1787355XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,22,+1787419XXXX,pager,Optivon#comma Inc.
PR,16,+1787356XXXX,mobile,Sprint Spectrum L.p.
PR,19,+1787389XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,16,+1787357XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,16,+1787358XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,16,+1787359XXXX,mobile,Suncom Dba T-mobile Usa
PR,16,+1787360XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,17,+1787361XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,17,+1787362XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,33,+1787524XXXX,geographic,Prt Larga Distancia#comma Inc. - Pr
PR,17,+1787363XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,17,+1787364XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,14,+1787335XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,17,+1787365XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,17,+1787366XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,17,+1787367XXXX,mobile,Suncom Dba T-mobile Usa
PR,17,+1787368XXXX,mobile,Suncom Dba T-mobile Usa
PR,17,+1787369XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,17,+1787370XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,15,+1787350XXXX,pager,Mr. Beeper#comma Inc.
PR,18,+1787371XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,18,+1787372XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,18,+1787373XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,14,+1787336XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,18,+1787374XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,30,+1787492XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,18,+1787375XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,18,+1787376XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,18,+1787377XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,18,+1787378XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,18,+1787379XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,18,+1787380XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,19,+1787381XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,19,+1787382XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,19,+1787383XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,19,+1787384XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,19,+1787385XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,19,+1787387XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,19,+1787388XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,19,+1787390XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,20,+1787391XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,20,+1787392XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,24,+1787440XXXX,geographic,Metro Beeper#comma Inc.
PR,14,+1787337XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,20,+1787393XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,30,+1787493XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,20,+1787394XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,20,+1787396XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,20,+1787397XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,20,+1787398XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,20,+1787399XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,20,+1787400XXXX,mobile,Centennial Puerto Rico Operations Corp.
PR,21,+1787401XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,21,+1787402XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,21,+1787403XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,21,+1787404XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,39,+1787584XXXX,geographic,Link Tech Corporation
PR,21,+1787405XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,21,+1787406XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,28,+1787476XXXX,geographic,Telefonica Larga Distancia De Puerto Rico - Pr
PR,30,+1787494XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,21,+1787407XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,21,+1787408XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,21,+1787409XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,14,+1787338XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,21,+1787410XXXX,mobile,Suncom Dba T-mobile Usa
PR,22,+1787412XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,25,+1787442XXXX,geographic,Metro Beeper#comma Inc.
PR,22,+1787413XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,22,+1787414XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,22,+1787415XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,22,+1787420XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,22,+1787421XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,23,+1787422XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,23,+1787423XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,29,+1787488XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,23,+1787424XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,24,+1787441XXXX,geographic,Metro Beeper#comma Inc.
PR,23,+1787425XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,23,+1787426XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,23,+1787427XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,25,+1787443XXXX,geographic,Metro Beeper#comma Inc.
PR,23,+1787428XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,23,+1787429XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,23,+1787430XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,23,+1787431XXXX,mobile,Sprint Spectrum L.p.
PR,26,+1787456XXXX,pager,J.l.c. Services#comma Inc. Dba Mega Page
PR,30,+1787495XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,24,+1787432XXXX,mobile,Sprint Spectrum L.p.
PR,24,+1787433XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,14,+1787339XXXX,pager,Optivon#comma Inc.
PR,24,+1787434XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,24,+1787435XXXX,mobile,Sprint Spectrum L.p.
PR,24,+1787436XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,24,+1787438XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,24,+1787439XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,38,+1787574XXXX,geographic,Borinquen Beepers Inc.
PR,25,+1787444XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,25,+1787445XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,25,+1787446XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,29,+1787489XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,25,+1787447XXXX,mobile,Centennial Puerto Rico Operations Corp.
PR,25,+1787448XXXX,mobile,Centennial Puerto Rico Operations Corp.
PR,25,+1787449XXXX,mobile,Centennial Puerto Rico Operations Corp.
PR,25,+1787450XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,25,+1787451XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,26,+1787452XXXX,mobile,Suncom Dba T-mobile Usa
PR,26,+1787453XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,26,+1787454XXXX,mobile,Suncom Dba T-mobile Usa
PR,26,+1787455XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,26,+1787457XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,26,+1787458XXXX,mobile,Suncom Dba T-mobile Usa
PR,29,+1787490XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,38,+1787575XXXX,geographic,Borinquen Beepers Inc.
PR,26,+1787459XXXX,mobile,Suncom Dba T-mobile Usa
PR,26,+1787460XXXX,mobile,Suncom Dba T-mobile Usa
PR,26,+1787461XXXX,mobile,Sprint Spectrum L.p.
PR,27,+1787462XXXX,mobile,Suncom Dba T-mobile Usa
PR,30,+1787496XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,27,+1787463XXXX,mobile,Suncom Dba T-mobile Usa
PR,27,+1787464XXXX,mobile,Sprint Spectrum L.p.
PR,27,+1787465XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,27,+1787466XXXX,mobile,Suncom Dba T-mobile Usa
PR,30,+1787497XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,34,+1787540XXXX,pager,Beeper Express Of Puerto Rico#comma Inc.
PR,27,+1787467XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,28,+1787480XXXX,geographic,Prt Larga Distancia#comma Inc. - Pr
PR,38,+1787576XXXX,geographic,Borinquen Beepers Inc.
PR,27,+1787469XXXX,mobile,Sprint Spectrum L.p.
PR,29,+1787491XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,27,+1787470XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,27,+1787471XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,28,+1787472XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,40,+1787600XXXX,geographic,Puerto Rico Telephone Co.
PR,28,+1787473XXXX,mobile,Centennial Puerto Rico Operations Corp.
PR,51,+1787714XXXX,geographic,Puerto Rico Telephone Co.
PR,28,+1787474XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,28,+1787475XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,57,+1787775XXXX,geographic,Puerto Rico Telephone Co.
PR,28,+1787477XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,28,+1787478XXXX,mobile,Suncom Dba T-mobile Usa
PR,28,+1787479XXXX,mobile,Centennial Puerto Rico Operations Corp.
PR,30,+1787498XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,4,+1787230XXXX,geographic,Worldnet Telecommunications#comma Inc. - Pr
PR,28,+1787481XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,29,+1787484XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,29,+1787485XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,29,+1787486XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,29,+1787487XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,34,+1787541XXXX,pager,Beeper Express Of Puerto Rico#comma Inc.
PR,30,+1787501XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,31,+1787502XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,31,+1787503XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,31,+1787504XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,38,+1787577XXXX,geographic,Borinquen Beepers Inc.
PR,31,+1787505XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,31,+1787506XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,31,+1787507XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,31,+1787508XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,31,+1787509XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,31,+1787510XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,31,+1787512XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,32,+1787513XXXX,mobile,Suncom Dba T-mobile Usa
PR,51,+1787715XXXX,geographic,Puerto Rico Telephone Co.
PR,32,+1787514XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,32,+1787515XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,32,+1787516XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,32,+1787517XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,37,+1787570XXXX,geographic,Metro Beeper#comma Inc.
PR,58,+1787785XXXX,geographic,Puerto Rico Telephone Co.
PR,32,+1787518XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,32,+1787519XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,32,+1787520XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,32,+1787521XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,32,+1787522XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,51,+1787716XXXX,geographic,Puerto Rico Telephone Co.
PR,33,+1787523XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,36,+1787558XXXX,geographic,Worldnet Telecommunications#comma Inc. - Pr
PR,33,+1787525XXXX,mobile,Sprint Spectrum L.p.
PR,38,+1787578XXXX,geographic,Borinquen Beepers Inc.
PR,33,+1787526XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,58,+1787786XXXX,geographic,Puerto Rico Telephone Co.
PR,57,+1787776XXXX,geographic,Puerto Rico Telephone Co.
PR,33,+1787527XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,52,+1787724XXXX,geographic,Puerto Rico Telephone Co.
PR,34,+1787542XXXX,pager,Beeper Express Of Puerto Rico#comma Inc.
PR,33,+1787528XXXX,mobile,Suncom Dba T-mobile Usa
PR,30,+1787499XXXX,geographic,Optivon Telecommunications Services#comma Inc. - Pr
PR,33,+1787529XXXX,mobile,Sprint Spectrum L.p.
PR,33,+1787530XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,33,+1787531XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,33,+1787532XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,34,+1787533XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,34,+1787534XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,34,+1787535XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,57,+1787777XXXX,geographic,Puerto Rico Telephone Co.
PR,34,+1787536XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,34,+1787537XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,34,+1787538XXXX,mobile,Sprint Spectrum L.p.
PR,34,+1787539XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,56,+1787764XXXX,geographic,Puerto Rico Telephone Co.
PR,35,+1787543XXXX,mobile,Sprint Spectrum L.p.
PR,35,+1787544XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,58,+1787787XXXX,geographic,Puerto Rico Telephone Co.
PR,60,+1787805XXXX,geographic,Puerto Rico Telephone Co.
PR,57,+1787778XXXX,geographic,Puerto Rico Telephone Co.
PR,35,+1787545XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,30,+1787500XXXX,geographic,Telefonica Larga Distancia De Puerto Rico - Pr
PR,35,+1787546XXXX,mobile,Suncom Dba T-mobile Usa
PR,35,+1787547XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,35,+1787548XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,35,+1787549XXXX,mobile,Sprint Spectrum L.p.
PR,35,+1787550XXXX,mobile,Sprint Spectrum L.p.
PR,35,+1787551XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,35,+1787552XXXX,mobile,New Cingular Wireless Pcs#comma LLC - Ga
PR,36,+1787553XXXX,mobile,Puerto Rico Telco Dba Verizon Wireless Puerto Rico
PR,52,+1787725XXXX,geographic,Puerto Rico Telephone Co.
PR,36,+1787554XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,36,+1787556XXXX,mobile,Sprint Spectrum L.p.
PR,36,+1787557XXXX,mobile,Sprint Spectrum L.p.
PR,36,+1787559XXXX,mobile,Sprint Spectrum L.p.
PR,36,+1787560XXXX,mobile,Sprint Spectrum L.p.
PR,48,+1787679XXXX,geographic,Worldnet Telecommunications#comma Inc. - Pr
PR,36,+1787561XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,37,+1787571XXXX,geographic,Metro Beeper#comma Inc.
PR,36,+1787562XXXX,mobile,Pr Wireless#comma Inc. Dba Open Mobile
PR,36,+1787563XXXX,mobile,Centennial Puerto Rico Operations Corp. - Pr
PR,56,+1787765XXXX,geographic,Puerto Rico Telephone Co.
PR,57,+1787779XXXX,geographic,Puerto Rico Telephone Co.
