Country,Page,Range,Type,Provider
XN,1,+374474XXXXX,geographic,
XN,1,+374475XXXXX,geographic,
XN,1,+374476XXXXX,geographic,
XN,1,+3744773XXXX,geographic,
XN,1,+3744775XXXX,geographic,Karabagh Telecom
XN,1,+374478XXXXX,geographic,
XN,1,+374479XXXXX,geographic,
XN,1,+374972XXXXX,mobile,Armentel CJSC (Beeline Armenia)
XN,1,+374973XXXXX,mobile,Armentel CJSC (Beeline Armenia)
