Country,Page,Range,Type,Provider
MM,108,95966XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,108,95967XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,108,95968XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,108,9596XXXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,109,959697XXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,109,95969XXXXXXX,mobile,Myanmar National Tele & Communications Co Ltd
MM,18,95183XXXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,1,951120XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,27,9524066XXX,geographic,Myanma Posts and Telecommunications
MM,25,9524024XXX,geographic,Myanma Posts and Telecommunications
MM,109,95973XXXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,20,95196XXXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,24,9524XXXXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,19,9518628XXX,geographic,Myanma Posts and Telecommunications
MM,109,959750XXXXXX,mobile,Telenor Myanmar Ltd
MM,16,951680XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,109,959751XXXXXX,mobile,Telenor Myanmar Ltd
MM,109,959752XXXXXX,mobile,Telenor Myanmar Ltd
MM,21,95196483XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,109,95976XXXXXXX,mobile,Telenor Myanmar Ltd
MM,20,95196150XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,14,951636XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,40,954350XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,12,951584XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,109,95977XXXXXXX,mobile,Telenor Myanmar Ltd
MM,109,95978XXXXXXX,mobile,Telenor Myanmar Ltd
MM,28,9524086XXX,geographic,Myanma Posts and Telecommunications
MM,109,95979XXXXXXX,mobile,Telenor Myanmar Ltd
MM,15,951660XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,23,95231XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,110,959803XXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,110,95980XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,16,951681XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,10,951558XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,17,9516853XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,25,9524025XXX,geographic,Myanma Posts and Telecommunications
MM,110,95981XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,18,951837XXXX,geographic,Myanma Posts and Telecommunications
MM,110,95983XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,22,95222XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,27,9524067XXX,geographic,Myanma Posts and Telecommunications
MM,110,95984XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,13,951609XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,26,9524035XXX,geographic,Myanma Posts and Telecommunications
MM,11,951573XXX,geographic,Myanma Posts and Telecommunications
MM,31,95257XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,19,9518629XXX,geographic,Myanma Posts and Telecommunications
MM,24,95240XXXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,110,95985XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,29,9525XXXXXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,110,95986XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,12,951585XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,1,951122XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,21,95196484XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,42,9545XXXXX,geographic,
MM,14,951638XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,110,95987XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,110,95989XXXXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,23,95232XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,110,9598XXXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,40,954355XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,17,9516854XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,11,951577XXX,geographic,Myanma Posts and Telecommunications
MM,26,9524036XXX,geographic,Myanma Posts and Telecommunications
MM,22,95222XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,27,9524068XXX,geographic,Myanma Posts and Telecommunications
MM,10,951560XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,20,95196151XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,111,95989XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,13,951610XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,19,95190XXXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,25,9524027XXX,geographic,Myanma Posts and Telecommunications
MM,13,951617XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,31,95258XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,1,951123XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,28,952422XXXX,geographic,Myanmar APN Co Ltd
MM,14,951639XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,24,952400XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,111,959906XXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,111,95990XXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,15,951661XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,21,9519690XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,16,951682XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,18,951838XXXX,geographic,Myanma Posts and Telecommunications
MM,29,95250XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,42,954530XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,27,9524069XXX,geographic,Myanma Posts and Telecommunications
MM,11,951577XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,12,951590XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,19,9519000XXX,geographic,Myanma Posts and Telecommunications
MM,33,95277XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,111,95991XXXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,26,9524039XXX,geographic,Myanma Posts and Telecommunications
MM,40,954360XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,28,952424XXXX,geographic,Fortune International Ltd
MM,38,9543202XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,15,951662XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,31,952580XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,27,9524070XXX,geographic,Myanma Posts and Telecommunications
MM,16,951683XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,21,9519699XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,23,95233XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,111,95995XXXXXXX,mobile,Ooredoo Myanmar Ltd
MM,30,95251780XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,11,951578XXX,geographic,Myanma Posts and Telecommunications
MM,18,951839XXXX,geographic,Myanma Posts and Telecommunications
MM,17,951691XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,111,95996XXXXXXX,mobile,Ooredoo Myanmar Ltd
MM,25,9524030XXX,geographic,Myanma Posts and Telecommunications
MM,26,9524056XXX,geographic,Myanma Posts and Telecommunications
MM,13,951618XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,3,951230XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,19,95191XXXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,33,95279XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,31,952581XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,22,95223XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,40,954365XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,24,952400XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,111,95997XXXXXXX,mobile,Ooredoo Myanmar Ltd
MM,12,951591XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,26,9524059XXX,geographic,Myanma Posts and Telecommunications
MM,1,951124XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,3,951231XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,13,951619XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,30,95251781XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,19,95192XXXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,47,955330XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,46,9553XXXXX,geographic,
MM,36,954225XXX,geographic,Myanma Posts and Telecommunications
MM,29,9525152XXX,geographic,Myanma Posts and Telecommunications
MM,40,954370XXX,geographic,Myanma Posts and Telecommunications
MM,10,951561XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,25,9524031XXX,geographic,Myanma Posts and Telecommunications
MM,20,95196152XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,32,95270XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,22,95223XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,41,954422XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,38,95432021XXX,geographic,Myanma Posts and Telecommunications
MM,28,952426XXXX,geographic,Myanmar Speed Net Co Ltd
MM,42,954531XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,13,951620XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,3,951232XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,40,954375XXX,geographic,Myanma Posts and Telecommunications
MM,23,95234XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,25,9524032XXX,geographic,Myanma Posts and Telecommunications
MM,26,9524060XXX,geographic,Myanma Posts and Telecommunications
MM,19,95193XXXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,20,95196153XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,31,95259XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,17,951695XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,15,951663XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,33,952790XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,36,954229XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,46,955321XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,12,951592XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,21,952XXXXX,geographic,
MM,38,95432022XXX,geographic,Myanma Posts and Telecommunications
MM,27,9524071XXX,geographic,Myanma Posts and Telecommunications
MM,24,95240099XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,2,951129XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,10,951562XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,11,951578XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,29,9525152XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,28,952439XXXX,geographic,Ooredoo Myanmar Ltd
MM,34,95286XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,20,95196154XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,3,951233XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,25,9524033XXX,geographic,Myanma Posts and Telecommunications
MM,41,954430XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,53,95572021XXX,geographic,Myanma Posts and Telecommunications
MM,24,9524021XXX,geographic,Myanma Posts and Telecommunications
MM,40,9544XXXXX,geographic,
MM,22,95224XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,37,9542480XXXX,geographic,Telecom International Myanmar Co Ltd
MM,36,954229XXX,geographic,Myanma Posts and Telecommunications
MM,42,954540XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,32,95271XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,27,9524072XXX,geographic,Myanma Posts and Telecommunications
MM,23,95235XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,26,9524061XXX,geographic,Myanma Posts and Telecommunications
MM,44,9552XXXXX,geographic,
MM,21,952200XXXX,geographic,Myanma Posts and Telecommunications
MM,28,95244XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,38,95432023XXX,geographic,Myanma Posts and Telecommunications
MM,46,955322XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,45,955242XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,47,955332XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,11,951579XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,31,95259XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,22,95224XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,30,95251782XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,33,952791XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,34,95286XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,36,954240XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,3,951234XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,1,951125XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,47,955334XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,20,95196480XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,35,95422083XXX,geographic,Myanma Posts and Telecommunications
MM,10,951570XXX,geographic,Myanma Posts and Telecommunications
MM,26,9524063XXX,geographic,Myanma Posts and Telecommunications
MM,41,954433XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,21,9522000X,geographic,Myanmar Posts and Telecommunications (MPT)
MM,37,954250XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,38,95432024XXX,geographic,Myanma Posts and Telecommunications
MM,40,95442021XXX,geographic,Myanma Posts and Telecommunications
MM,2,95115000XXXX,nationalgeographic,Shwe Than Lwin Medis Co Ltd
MM,25,9524034XXX,geographic,Myanma Posts and Telecommunications
MM,48,955350XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,43,954556XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,36,954242XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,45,955246XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,42,954541XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,46,955323XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,3,95124XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,30,95251783XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,53,95572022XXX,geographic,Myanma Posts and Telecommunications
MM,28,952462XXXX,geographic,Golden TMH Telecom Co Ltd
MM,31,9526XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,32,95271XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,111,959992XXXX,mobile,Myanmar Posts and Telecommunications (MPT)
MM,20,95196481XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,43,9546XXXXX,geographic,
MM,27,9524073XXX,geographic,Myanma Posts and Telecommunications
MM,54,955722XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,38,95432027XXX,geographic,Myanma Posts and Telecommunications
MM,21,95221XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,45,9552470XXXX,geographic,Telecom International Myanmar Co Ltd
MM,48,955351XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,46,955324XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,40,95442022XXX,geographic,Myanma Posts and Telecommunications
MM,47,955336XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,26,9524064XXX,geographic,Myanma Posts and Telecommunications
MM,28,952468XXXX,geographic,VoIP Myanmar Group Co Ltd
MM,10,951570XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,35,954221XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,54,955723XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,31,9526XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,33,952792XX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,3,951250XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,37,954260XXX,geographic,Myanmar Posts and Telecommunications (MPT)
MM,49,955423XXX,geographic,Myanma Posts and Telecommunications
MM,29,9525153XXX,geographic,Myanma Posts and Telecommunications
MM,2,95115000XXXX,nationalgeographic,Shwe Than Lwin Medis Co Ltd
MM,36,954243XXX,geographic,Myanma Posts and Telecommunications
MM,44,955220XXXX,geographic,Myanmar Posts and Telecommunications (MPT)
