Country,Page,Range,Type,Provider
MA,23,212671XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,23,212672XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,23,212673XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,23,212674XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,24,212675XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,24,212676XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,24,212677XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,24,212678XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,23,212670XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,24,212679XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,24,212680XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,24,212681XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,21,212650XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,21,212651XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,21,212652XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,21,212653XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,21,212654XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,21,212655XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,21,212656XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,22,212657XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,22,212658XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,22,212659XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,22,212660XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,22,212661XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,22,212662XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,22,212663XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,22,212664XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,22,212665XXXXXX,mobile,Médi Télécom S.A. (Méditel)
