Country,Page,Range,Type,Provider
MS,2,+1664724XXXX,pager,
MS,1,1,proper,
MS,1,+1664XXXXXXX,geographic,
MS,1,+1664236XXXX,geographic,
MS,1,+1664410XXXX,audiotext,
MS,1,+1664411XXXX,audiotext,
MS,1,+1664412XXXX,audiotext,
MS,1,+1664413XXXX,premiumrate,
MS,1,+1664491XXXX,geographic,
MS,1,+1664492XXXX,mobile,
MS,1,+1664664XXXX,audiotext,
