Country,Page,Range,Type,Provider
PE,24,519994XXXXX,mobile,Bell South
PE,24,519995XXXXX,mobile,Bell South
PE,24,519992XXXXX,mobile,Bell South
PE,24,519993XXXXX,mobile,Bell South
PE,25,519998XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,25,519999XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,25,519996XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,25,519997XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,24,519989XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,23,519983XXXXX,mobile,Nextel del Perú S.A.
PE,23,519984XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,23,519981XXXXX,mobile,Nextel del Perú S.A.
PE,23,519982XXXXX,mobile,Nextel del Perú S.A.
PE,24,519987XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,24,519988XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,23,519985XXXXX,mobile,Bell South
PE,24,519986XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,24,519990XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,24,519991XXXXX,mobile,Bell South
PE,23,519979XXXXX,mobile,Claro Perú
PE,22,519972XXXXX,mobile,Claro Perú
PE,22,519973XXXXX,mobile,Claro Perú
PE,22,519970XXXXX,mobile,Claro Perú
PE,22,519971XXXXX,mobile,Claro Perú
PE,22,519974XXXXX,mobile,Claro Perú
PE,23,519975XXXXX,mobile,Claro Perú
PE,23,519980XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,22,519967XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,22,519966XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,22,519963XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,22,519964XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,21,519849XXXXX,mobile,Bell South
PE,21,519846XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,21,519847XXXXX,mobile,Claro Perú
PE,21,519836XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,21,519839XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,21,519826XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,21,519829XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,20,519796XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,20,519797XXXXX,mobile,Claro Perú
PE,20,519795XXXXX,mobile,Bell South
PE,20,519799XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,20,519792XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,20,519769XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,19,519763XXXXX,mobile,Claro Perú
PE,19,519764XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,19,519765XXXXX,mobile,Bell South
PE,19,519766XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,19,519726XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,19,519729XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,18,519697XXXXX,mobile,Claro Perú
PE,18,519696XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,18,519699XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,18,519692XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,18,519676XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,18,519679XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,18,519669XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,18,519666XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,17,519659XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,17,519657XXXXX,mobile,Claro Perú
PE,17,519656XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,16,519649XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,16,519643XXXXX,mobile,Claro Perú
PE,16,519646XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,16,519639XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,16,519636XXXXX,mobile,Telefónica Moviles S.A (Movistar)
PE,16,519629XXXXX,mobile,Telefónica Moviles S.A (Movistar)
